date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch
2022-06-23 07:00:00	321495	176.9	170.6	174.45	176.1	173.73	RACE.MI	167.34	169.69	163.65	168.92	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	1.0	-1.0	-1.0									1.0			113.05	169.69								-1.0			176.85
2022-06-24 07:00:00	350871	180.85	173.7	176.25	179.7	177.28	RACE.MI	165.21	169.53	162.82	168.45	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	1.0	-1.0	-1.0									1.0			113.05		162.82							-1.0			176.85
2022-06-27 07:00:00	296706	182.3	176.2	181.1	177.7	175.31	RACE.MI	171.23	172.37	166.6	168.02	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	1.0	-1.0	-1.0									1.0			113.05	172.37								-1.0			176.85
2022-06-28 07:00:00	220096	180.4	177.1	178.0	178.85	176.45	RACE.MI	166.99	169.24	166.15	167.79	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	1.0	-1.0	-1.0	180.4								1.0			113.05									-1.0			176.85
2022-06-29 07:00:00	317315	175.85	172.4	175.85	175.4	173.04	RACE.MI	166.99	166.99	163.71	166.56	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	1.0	-1.0	-1.0									1.0			113.05		163.71							-1.0			176.85
2022-06-30 07:00:00	354472	175.4	171.5	175.4	175.2	172.84	RACE.MI	170.79	170.79	166.99	170.59	178.61	145.9	-1.0	1.0	1.0	-1	-1.0	1.0	-1.0	-1.0	-1.0	1.0		171.5							1.0			113.05									-1.0			176.85
2022-07-01 07:00:00	252250	178.85	173.35	173.75	177.65	175.26	RACE.MI	168.7	173.65	168.31	172.48	178.61	145.9	-1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05									-1.0			176.85
2022-07-04 07:00:00	245061	182.2	179.1	180.25	181.9	179.45	RACE.MI	175.1	176.99	173.98	176.7	178.61	145.9	-1.0	1.0	1.0	-1	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05									-1.0			176.85
2022-07-05 07:00:00	340186	184.45	179.45	182.5	182.2	179.75	RACE.MI	182.76	184.71	179.7	182.46	184.71	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05									1.0			176.85
2022-07-06 07:00:00	320621	186.35	182.45	184.5	184.15	181.67	RACE.MI	182.85	184.68	180.82	182.5	184.71	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05	184.68								1.0			176.85
2022-07-07 07:00:00	373554	190.2	186.0	186.35	189.0	186.46	RACE.MI	179.23	182.93	178.89	181.78	184.71	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05									1.0			176.85
2022-07-08 07:00:00	332496	191.1	186.5	188.7	190.7	188.14	RACE.MI	179.69	181.97	177.59	181.59	184.71	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05		177.59							1.0			176.85
2022-07-11 07:00:00	280075	192.15	188.15	188.15	191.0	188.43	RACE.MI	180.87	184.72	180.87	183.61	184.72	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0	192.15								1.0			113.05	184.72								1.0			176.85
2022-07-12 07:00:00	317744	191.55	185.25	189.15	189.75	187.2	RACE.MI	182.53	184.85	178.77	183.11	184.85	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0									1.0			113.05		178.77							1.0			176.85
2022-07-13 07:00:00	269963	190.25	184.1	189.85	189.35	186.8	RACE.MI	184.93	185.32	179.33	184.44	185.32	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		184.1							1.0			113.05									1.0			176.85
2022-07-14 07:00:00	289094	190.9	185.95	187.6	188.45	185.92	RACE.MI	189.24	192.57	187.58	190.1	192.57	145.9	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05	192.57								1.0			176.85
2022-07-15 07:00:00	357114	193.05	188.05	188.45	193.05	190.45	RACE.MI	186.66	191.21	186.26	191.21	192.57	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		186.26							1.0			176.85
2022-07-18 07:00:00	343871	196.95	192.35	192.5	195.45	192.82	RACE.MI	188.54	192.9	188.4	191.43	192.9	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	196.95								1.0			113.05	192.9								1.0			176.85
2022-07-19 07:00:00	299587	196.85	190.5	192.7	196.3	193.66	RACE.MI	184.16	188.12	182.05	187.6	192.9	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			113.05		182.05							1.0			176.85
2022-07-20 07:00:00	318783	195.9	190.6	195.1	193.4	190.8	RACE.MI	189.49	190.27	185.12	187.84	192.9	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		190.6							1.0			113.05									1.0			176.85
2022-07-21 07:00:00	385651	197.95	190.8	191.2	197.2	194.55	RACE.MI	187.02	193.63	186.63	192.89	193.63	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			176.85
2022-07-22 07:00:00	235146	199.7	195.3	196.3	197.45	194.8	RACE.MI	191.88	195.2	190.9	193.0	195.2	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	195.2		195.2						1.0			176.85
2022-07-25 07:00:00	256002	199.35	195.0	196.2	198.25	195.58	RACE.MI	190.25	193.3	189.08	192.23	195.2	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	199.35								1.0			113.05		189.08							1.0			176.85
2022-07-26 07:00:00	185260	198.35	194.05	197.15	194.5	191.89	RACE.MI	193.18	194.36	190.14	190.58	195.2	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		194.05							1.0			113.05	194.36								1.0			176.85
2022-07-27 07:00:00	206869	197.55	193.3	194.6	196.55	193.91	RACE.MI	187.83	190.68	186.58	189.71	195.2	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		186.58							1.0			176.85
2022-07-28 07:00:00	451783	204.2	195.9	196.7	204.2	201.45	RACE.MI	185.96	193.05	185.2	193.05	195.2	145.9	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05	193.05								1.0			176.85
2022-07-29 07:00:00	372077	207.2	203.4	203.5	206.2	203.43	RACE.MI	188.32	191.75	188.23	190.82	195.2	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05		188.23							1.0			176.85
2022-08-01 07:00:00	314719	209.8	205.6	206.5	206.9	204.12	RACE.MI	190.89	193.95	190.06	191.26	195.2	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	209.8								1.0			113.05	193.95								1.0			176.85
2022-08-02 07:00:00	427990	210.1	200.1	205.0	209.1	206.29	RACE.MI	190.17	194.9	185.62	193.97	195.2	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		200.1							1.0			113.05		185.62		185.62					1.0			176.85
2022-08-03 07:00:00	392380	212.2	203.3	208.0	212.2	209.35	RACE.MI	191.04	194.9	186.72	194.9	195.2	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			113.05									1.0			176.85
2022-08-04 07:00:00	347325	215.8	210.2	212.5	210.4	207.57	RACE.MI	194.56	197.58	192.45	192.64	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	215.8		215.8		215.8				1.0			215.8	197.58		197.58		197.58				1.0			176.85
2022-08-05 07:00:00	246844	213.1	207.5	211.2	208.1	205.3	RACE.MI	193.87	195.62	190.48	191.03	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		207.5							1.0			215.8									1.0			176.85
2022-08-08 07:00:00	242019	211.2	207.9	208.9	210.7	207.87	RACE.MI	190.57	192.67	189.66	192.21	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	211.2								1.0			215.8		189.66							1.0			176.85
2022-08-09 07:00:00	149985	210.9	205.5	210.0	206.9	204.12	RACE.MI	193.62	194.45	189.47	190.76	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		205.5							1.0			215.8	194.45								1.0			176.85
2022-08-10 07:00:00	196464	210.8	204.7	206.0	208.4	205.6	RACE.MI	188.14	192.53	186.95	190.33	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-11 07:00:00	186480	209.6	207.3	208.9	209.4	206.58	RACE.MI	189.49	190.12	188.04	189.94	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-12 07:00:00	192777	210.5	207.9	209.5	209.0	206.19	RACE.MI	189.1	190.0	187.65	188.65	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	210.5								1.0			215.8									1.0			176.85
2022-08-16 07:00:00	311461	211.2	205.8	211.2	208.1	205.3	RACE.MI	190.41	190.41	185.54	187.61	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		185.54		185.54					1.0			176.85
2022-08-17 07:00:00	220923	210.5	206.0	209.2	206.3	203.53	RACE.MI	190.59	191.78	187.68	187.95	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		206.0							1.0			215.8	191.78								1.0			176.85
2022-08-18 07:00:00	141814	209.1	206.6	207.1	208.8	205.99	RACE.MI	186.81	188.61	186.36	188.34	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	209.1								1.0			215.8		186.36							1.0			176.85
2022-08-19 07:00:00	231335	209.4	204.7	208.4	205.3	202.54	RACE.MI	191.74	192.66	188.34	188.89	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-22 07:00:00	230009	205.3	202.1	204.5	203.0	200.27	RACE.MI	191.29	192.04	189.04	189.89	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	192.04								1.0			176.85
2022-08-23 07:00:00	227449	204.5	201.9	202.0	203.2	200.47	RACE.MI	187.14	189.46	187.05	188.26	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		201.9							1.0			215.8		187.05							1.0			176.85
2022-08-24 07:00:00	204841	205.8	201.2	201.7	205.5	202.74	RACE.MI	186.44	190.23	185.98	189.95	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-25 07:00:00	159668	206.7	203.8	205.8	205.8	203.03	RACE.MI	190.04	190.87	188.19	190.04	197.58	147.2	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	206.7								1.0			215.8									1.0			176.85
2022-08-26 07:00:00	276929	207.4	199.55	207.4	199.85	197.16	RACE.MI	196.4	196.4	188.97	189.25	197.58	147.2	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	196.4		196.4						1.0			176.85
2022-08-29 07:00:00	160673	199.85	196.55	197.0	198.55	195.88	RACE.MI	187.01	189.71	186.58	188.48	197.58	147.2	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-30 07:00:00	259829	200.9	194.65	199.3	196.0	193.37	RACE.MI	189.34	190.86	184.92	186.2	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-08-31 07:00:00	358615	196.8	192.0	196.3	193.2	190.6	RACE.MI	188.79	189.27	184.65	185.81	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		184.65							1.0			176.85
2022-09-01 07:00:00	254622	194.6	191.05	192.1	191.85	189.27	RACE.MI	186.98	189.41	185.96	186.73	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		191.05							1.0			215.8	189.41								1.0			176.85
2022-09-02 07:00:00	312680	197.9	193.4	193.95	196.65	194.01	RACE.MI	183.45	187.18	182.93	186.0	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	197.9								1.0			215.8									1.0			176.85
2022-09-05 07:00:00	350655	193.1	189.1	191.1	190.65	188.09	RACE.MI	184.46	186.39	182.53	184.03	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		189.1		189.1					1.0			215.8		182.53							1.0			176.85
2022-09-06 07:00:00	297412	192.8	189.5	190.05	191.8	189.22	RACE.MI	183.44	186.1	182.91	185.13	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-09-07 07:00:00	230737	195.1	190.35	192.0	194.15	191.54	RACE.MI	185.25	188.25	183.66	187.33	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	188.25								1.0			176.85
2022-09-08 07:00:00	213629	195.55	189.85	195.15	194.3	191.69	RACE.MI	186.65	187.03	181.58	185.84	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-09-09 07:00:00	286961	198.35	193.95	194.25	195.55	192.92	RACE.MI	182.28	186.13	182.0	183.5	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			176.85
2022-09-12 07:00:00	310734	200.0	195.05	195.2	199.7	197.02	RACE.MI	179.0	183.41	178.87	183.13	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	200.0								1.0			215.8		178.87		178.87		178.87			1.0			178.87
2022-09-13 07:00:00	387987	202.3	194.95	200.2	195.55	192.92	RACE.MI	186.11	188.06	181.23	181.79	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		194.95							1.0			215.8									1.0			178.87
2022-09-14 07:00:00	474060	201.6	197.0	197.7	200.5	197.8	RACE.MI	182.89	186.5	182.24	185.48	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-09-15 07:00:00	280297	201.4	198.7	200.5	199.4	196.72	RACE.MI	185.87	186.7	184.2	184.85	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	201.4		201.4						1.0			215.8	186.7								1.0			178.87
2022-09-16 07:00:00	769417	197.75	194.55	195.7	196.55	193.91	RACE.MI	183.51	185.43	182.43	184.31	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-09-19 07:00:00	148880	197.45	193.85	195.6	196.5	193.86	RACE.MI	183.17	184.9	181.53	184.01	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		181.53							1.0			178.87
2022-09-20 07:00:00	325669	199.25	192.0	198.0	193.6	191.0	RACE.MI	188.54	189.73	182.83	184.35	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		192.0							1.0			215.8	189.73								1.0			178.87
2022-09-21 07:00:00	252567	196.25	193.2	194.55	196.25	193.61	RACE.MI	183.05	184.65	181.78	184.65	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	196.25								1.0			215.8									1.0			178.87
2022-09-22 07:00:00	285360	196.25	191.15	194.45	191.8	189.22	RACE.MI	184.95	186.66	181.81	182.43	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		181.81							1.0			178.87
2022-09-23 07:00:00	373698	191.7	188.45	191.5	190.15	187.59	RACE.MI	188.47	188.67	185.47	187.14	197.58	147.2	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		188.45							1.0			215.8									1.0			178.87
2022-09-26 07:00:00	421015	196.75	191.4	191.5	194.5	191.89	RACE.MI	187.23	192.36	187.13	190.16	197.58	147.2	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-09-27 07:00:00	407741	199.8	195.6	195.9	196.55	193.91	RACE.MI	193.78	197.64	193.48	194.42	197.64	147.2	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	199.8								1.0			215.8	197.64								1.0			178.87
2022-09-28 07:00:00	397849	196.55	192.0	195.7	195.2	192.58	RACE.MI	194.58	195.43	190.9	194.09	197.64	147.2	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		190.9							1.0			178.87
2022-09-29 07:00:00	440930	194.8	188.15	194.55	190.05	187.5	RACE.MI	198.19	198.45	191.67	193.61	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	198.45		198.45		198.45		198.45		1.0		198.45	178.87
2022-09-30 07:00:00	347445	192.3	188.95	190.3	191.7	189.12	RACE.MI	191.08	193.09	189.73	192.49	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-10-03 07:00:00	400676	190.5	185.2	190.0	189.75	187.2	RACE.MI	187.83	188.33	183.09	187.59	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		185.2		185.2					1.0			215.8									1.0			178.87
2022-10-04 07:00:00	342812	196.4	190.65	191.45	196.4	193.76	RACE.MI	183.0	187.73	182.24	187.73	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	196.4								1.0			215.8		182.24		182.24					1.0			178.87
2022-10-05 07:00:00	369712	194.7	190.5	193.5	193.2	190.6	RACE.MI	187.82	188.99	184.91	187.53	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		190.5							1.0			215.8									1.0			178.87
2022-10-06 07:00:00	345809	197.05	192.55	196.0	194.4	191.79	RACE.MI	192.23	193.26	188.84	190.66	198.45	147.2	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	197.05		197.05						1.0			215.8	193.26								1.0			178.87
2022-10-07 07:00:00	246521	194.15	189.55	193.75	189.65	187.1	RACE.MI	192.19	192.59	188.03	188.13	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-10-10 07:00:00	234724	191.4	187.55	188.05	187.75	185.23	RACE.MI	186.44	189.76	185.94	186.14	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		185.94							1.0			178.87
2022-10-11 07:00:00	272373	190.7	185.55	187.2	190.05	187.5	RACE.MI	187.23	190.73	185.58	190.08	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		185.55							1.0			215.8									1.0			178.87
2022-10-12 07:00:00	257763	191.55	187.85	189.95	188.95	186.41	RACE.MI	192.43	194.05	190.3	191.41	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	191.55								1.0			215.8	194.05		194.05						1.0			178.87
2022-10-13 07:00:00	326076	190.0	183.0	188.6	186.7	184.19	RACE.MI	188.13	189.52	182.54	186.23	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		183.0		183.0					1.0			215.8		182.54							1.0			178.87
2022-10-14 07:00:00	303683	190.75	185.7	189.15	187.3	184.78	RACE.MI	187.37	188.95	183.95	185.54	198.45	149.64	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	188.95								1.0			178.87
2022-10-17 07:00:00	247516	192.5	185.0	186.0	191.4	188.83	RACE.MI	180.89	187.21	179.92	186.14	198.45	149.64	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		179.92							1.0			178.87
2022-10-18 07:00:00	204808	196.05	193.0	193.8	193.5	190.9	RACE.MI	186.73	188.9	185.96	186.44	198.45	149.64	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	196.05								1.0			215.8	188.9								1.0			178.87
2022-10-19 07:00:00	173793	194.9	191.5	193.9	191.85	189.27	RACE.MI	187.24	188.2	184.92	185.26	198.45	149.64	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-10-20 07:00:00	299673	193.1	191.15	191.65	192.3	189.71	RACE.MI	183.1	184.49	182.62	183.72	198.45	149.64	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-10-21 07:00:00	272730	191.9	187.65	191.65	190.2	187.64	RACE.MI	184.24	184.48	180.39	182.85	198.45	149.64	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		187.65							1.0			215.8									1.0			178.87
2022-10-24 07:00:00	455908	195.2	189.2	190.35	194.05	191.44	RACE.MI	179.53	184.11	178.45	183.02	198.45	149.64	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		178.45		178.45					1.0			178.87
2022-10-25 07:00:00	268268	199.4	192.9	194.5	199.05	196.37	RACE.MI	180.92	185.48	179.43	185.15	198.45	149.64	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	199.4								1.0			215.8	185.48								1.0			178.87
2022-10-26 07:00:00	231720	198.15	194.9	196.85	197.95	195.29	RACE.MI	182.29	183.49	180.48	183.31	198.45	151.76	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		194.9							1.0			215.8									1.0			178.87
2022-10-27 07:00:00	285993	199.45	196.25	198.45	197.25	194.6	RACE.MI	182.15	183.06	180.13	181.04	198.45	151.86	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		180.13							1.0			178.87
2022-10-28 07:00:00	202220	198.9	195.55	196.0	198.9	196.23	RACE.MI	180.38	183.05	179.97	183.05	198.45	151.86	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	183.05								1.0			178.87
2022-10-31 08:00:00	274200	200.1	195.15	198.85	199.5	196.82	RACE.MI	182.01	183.16	178.63	182.61	198.45	151.86	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8		178.63							1.0			178.87
2022-11-01 08:00:00	217061	202.9	198.15	200.3	199.1	196.42	RACE.MI	182.18	184.55	180.23	181.09	198.45	151.86	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	202.9								1.0			215.8	184.55		184.55						1.0			178.87
2022-11-02 08:00:00	449853	203.5	192.2	198.95	195.95	193.32	RACE.MI	180.9	185.04	174.76	178.17	198.45	151.86	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8									1.0			178.87
2022-11-03 08:00:00	380976	196.7	192.65	194.7	196.65	194.01	RACE.MI	177.79	179.62	175.92	179.57	198.45	155.26	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		192.65							1.0			215.8		175.92							1.0			178.87
2022-11-04 08:00:00	529602	204.7	197.3	199.3	201.4	198.69	RACE.MI	177.49	182.3	175.71	179.36	198.45	157.46	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	204.7								1.0			215.8	182.3								1.0			178.87
2022-11-07 08:00:00	263272	202.1	197.65	200.7	200.5	197.8	RACE.MI	177.13	178.37	174.44	176.95	198.45	157.46	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		197.65							1.0			215.8		174.44							1.0			178.87
2022-11-08 08:00:00	239809	204.8	198.3	199.05	204.3	201.55	RACE.MI	174.18	179.22	173.53	178.78	198.45	161.4	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0									1.0			215.8	179.22								1.0			178.87
2022-11-09 08:00:00	244935	204.6	200.9	202.5	203.0	200.27	RACE.MI	176.56	178.39	175.17	177.0	198.45	162.05	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8									1.0			178.87
2022-11-10 08:00:00	451727	210.9	201.0	201.0	209.2	206.39	RACE.MI	170.84	179.26	170.84	177.81	198.45	162.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8		170.84		170.84		170.84			1.0			178.87
2022-11-11 08:00:00	289031	213.3	208.4	212.0	209.8	206.98	RACE.MI	179.74	180.84	176.68	177.87	198.45	162.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	213.3								1.0			215.8	180.84		180.84						1.0			178.87
2022-11-14 08:00:00	231330	210.5	207.4	210.0	207.9	205.11	RACE.MI	177.02	177.44	174.83	175.25	198.45	163.71	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8									1.0			178.87
2022-11-15 08:00:00	276887	209.2	206.5	207.6	208.2	205.4	RACE.MI	174.27	175.61	173.34	174.77	198.45	163.71	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8									1.0			178.87
2022-11-16 08:00:00	291354	208.6	204.1	208.6	205.9	203.13	RACE.MI	176.31	176.31	172.51	174.03	198.45	163.71	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8		172.51							1.0			178.87
2022-11-17 08:00:00	230971	207.8	204.1	206.7	205.9	203.13	RACE.MI	176.08	177.01	173.86	175.4	198.45	166.99	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		204.1							1.0			215.8	177.01								1.0			178.87
2022-11-18 08:00:00	273671	208.2	203.9	206.4	208.2	205.4	RACE.MI	173.43	174.95	171.33	174.95	198.45	168.31	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0									1.0			215.8		171.33		171.33					1.0			178.87
2022-11-21 08:00:00	226624	210.6	207.2	207.2	210.0	207.18	RACE.MI	176.39	179.28	176.39	178.77	198.45	170.84	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	210.6								1.0			215.8	179.28		179.28						1.0			178.87
