date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-03-21 08:00:00	0	1.04	1.04	1.04	1.04	ICC.MI	0.74	0.74	0.74	0.74	1.03	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.05	-0.0	-0.0	-0.01		-0.05	0.0	0.0	150.71					1	-0.0	-0.0	-1.29	-0.0	-0.0	-0.55	-1.29	0.0	0.0	347.11					0.0	0.0	-0.2	0.0	0.0	-0.17	-0.2	0.0	0.0	126.18					0.0	0.0	0.4	0.0	0.0	0.26	0.4	0.0	0.0	116.35					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-03-24 08:00:00	0	1.04	1.04	1.04	1.04	ICC.MI	0.74	0.74	0.74	0.74	1.03	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.05	-0.0	-0.0	-0.01		-0.05	0.0	0.0	150.71					1	-0.0	-0.0	-1.29	-0.0	-0.0	-0.55	-1.29	0.0	0.0	347.11					0.0	0.0	-0.2	0.0	0.0	-0.17	-0.2	0.0	0.0	126.18					0.0	0.0	0.4	0.0	0.0	0.26	0.4	0.0	0.0	116.35					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-03-25 08:00:00	0	1.04	1.04	1.04	1.04	ICC.MI	0.74	0.74	0.74	0.74	1.03	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.05	-0.0	-0.0	-0.01		-0.05	0.0	0.0	150.71					1	-0.0	-0.0	-1.29	-0.0	-0.0	-0.55	-1.29	0.0	0.0	347.11					0.0	0.0	-0.2	0.0	0.0	-0.17	-0.2	0.0	0.0	126.18					0.0	0.0	0.4	0.0	0.0	0.26	0.4	0.0	0.0	116.35					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-03-26 08:00:00	0	1.04	1.04	1.04	1.04	ICC.MI	0.74	0.74	0.74	0.74	1.03	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.05	-0.0	-0.0	-0.01		-0.05	0.0	0.0	150.71					1	-0.0	-0.0	-1.29	-0.0	-0.0	-0.55	-1.29	0.0	0.0	347.11					0.0	0.0	-0.2	0.0	0.0	-0.17	-0.2	0.0	0.0	126.18					0.0	0.0	0.4	0.0	0.0	0.26	0.4	0.0	0.0	116.35					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-03-27 08:00:00	0	1.04	1.04	1.04	1.04	ICC.MI	0.74	0.74	0.74	0.74	1.02	0.74	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.05	-0.0	-0.0	-0.01		-0.05	0.0	0.0	150.71					1	-0.0	-0.0	-1.29	-0.0	-0.0	-0.55	-1.29	0.0	0.0	347.11					0.0	0.0	-0.2	0.0	0.0	-0.17	-0.2	0.0	0.0	126.18					0.0	0.0	0.4	0.0	0.0	0.26	0.4	0.0	0.0	116.35					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-03-28 08:00:00	3750	1.02	1.02	1.02	1.02	ICC.MI	0.73	0.73	0.73	0.73	1.02	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.02	0.02	-0.03	0.02	0.02	0.01		-0.03	0.0	0.0	152.66					1	0.02	0.02	-1.27	0.02	0.02	-0.54	-1.27	0.0	0.0	349.71					-0.02	-0.02	-0.22	-0.02	-0.02	-0.19	-0.22	0.0	0.0	113.9					-0.02	-0.02	0.38	-0.02	-0.02	0.23	0.38	0.0	0.0	104.88					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-03-31 07:00:00	2250	1.0	1.0	1.0	1.0	ICC.MI	0.73	0.73	0.73	0.73	1.02	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.02	0.02	-0.01	0.02	0.02	0.03		-0.01	0.0	0.0	154.46					1	0.02	0.02	-1.25	0.02	0.02	-0.54	-1.25	0.0	0.0	351.98					-0.02	-0.02	-0.24	-0.02	-0.02	-0.21	-0.24	0.0	0.0	102.26					-0.02	-0.02	0.36	-0.02	-0.02	0.21	0.36	0.0	0.0	93.92					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-04-01 07:00:00	750	1.0	1.0	1.0	1.0	ICC.MI	0.72	0.72	0.72	0.72	1.02	0.72	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.0		1.0				-1.0			1.94		0.72		0.72		0.72				0.0			2.46	-0.0	-0.0	-0.01	-0.0	-0.0	0.03		-0.01	0.0	0.0	170.03					1	-0.0	-0.0	-1.25	-0.0	-0.0	-0.54	-1.25	0.0	0.0	402.12					0.0	0.0	-0.24	0.0	0.0	-0.21	-0.24	0.0	0.0	98.3					0.0	0.0	0.36	0.0	0.0	0.21	0.36	0.0	0.0	106.2					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-02 07:00:00	0	1.0	1.0	1.0	1.0	ICC.MI	0.72	0.72	0.72	0.72	1.0	0.72	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.01	-0.0	-0.0	0.03		-0.01	0.0	0.0	170.03					1	-0.0	-0.0	-1.25	-0.0	-0.0	-0.54	-1.25	0.0	0.0	402.12					0.0	0.0	-0.24	0.0	0.0	-0.21	-0.24	0.0	0.0	98.3					0.0	0.0	0.36	0.0	0.0	0.21	0.36	0.0	0.0	106.2					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-03 07:00:00	12750	1.1	0.99	0.99	1.1	ICC.MI	0.74	0.83	0.74	0.83	1.0	0.72	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.1	-0.1	-0.11	-0.1	-0.1	-0.07		-0.11	0.0	0.0	140.77					1	-0.1	-0.1	-1.35	-0.1	-0.1	-0.58	-1.35	0.0	0.0	264.97					0.1	0.1	-0.14	0.1	0.1	-0.13	-0.14	0.0	0.0	108.73					0.1	0.1	0.46	0.1	0.1	0.33	0.46	0.0	0.0	131.29					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-04 07:00:00	11250	1.1	1.1	1.1	1.1	ICC.MI	0.88	0.88	0.88	0.88	1.0	0.72	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.0	-0.0	-0.11	-0.0	-0.0	-0.07		-0.11	0.0	0.0	154.67					1	0.0	0.0	-1.35	0.0	0.0	-0.58	-1.35	0.0	0.0	264.97					0.0	0.0	-0.14	0.0	0.0	-0.13	-0.14	0.0	0.0	105.46					0.0	0.0	0.46	0.0	0.0	0.33	0.46	0.0	0.0	145.47					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-07 07:00:00	25500	1.22	1.15	1.15	1.22	ICC.MI	0.97	1.03	0.97	1.03	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.22							-1.0			1.94	1.03		1.03		1.03					0.0			2.46	-0.12	-0.12	-0.23	-0.11	-0.1	-0.16		-0.23	0.0	0.0	116.82					1	0.0	0.0	-1.35	0.0	0.0	-0.58	-1.35	0.0	0.0	264.97					0.12	0.12	-0.02	0.11	0.1	-0.03	-0.02	0.0	0.0	116.85					0.12	0.12	0.58	0.11	0.1	0.47	0.58	0.0	0.0	153.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-08 07:00:00	6000	1.18	1.18	1.18	1.18	ICC.MI	0.98	0.98	0.98	0.98	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.18						-1.0			1.94		0.98								0.0			2.46	-0.04	-0.04	-0.27	-0.03	-0.03	-0.19		-0.27	0.0	0.0	104.47					1	-0.04	-0.04	-1.39	-0.03	-0.03	-0.59	-1.39	0.0	0.0	230.1					-0.04	-0.04	-0.06	-0.03	-0.03	-0.06	-0.06	0.0	0.0	102.61					-0.04	-0.04	0.54	-0.03	-0.03	0.42	0.54	0.0	0.0	136.33					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-04-09 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	1.0	1.0	1.0	1.0	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	1.0									0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	104.47					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	230.1					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	102.61					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	136.33					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-10 07:00:00	7500	1.22	1.2	1.2	1.22	ICC.MI	0.97	0.99	0.97	0.99	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.97								0.0			2.46	0.04	0.04	-0.23	0.03	0.03	-0.16		-0.23	0.0	0.0	106.51					1	0.04	0.04	-1.35	0.03	0.03	-0.58	-1.35	0.0	0.0	246.44					0.04	0.04	-0.02	0.03	0.03	-0.03	-0.02	0.0	0.0	111.74					0.04	0.04	0.58	0.03	0.03	0.47	0.58	0.0	0.0	137.81					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-11 07:00:00	750	1.23	1.23	1.23	1.23	ICC.MI	1.01	1.01	1.01	1.01	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	1.01									0.0			2.46	0.01	0.01	-0.22	0.01	0.01	-0.15		-0.22	0.0	0.0	107.13					1	0.01	0.01	-1.34	0.01	0.01	-0.57	-1.34	0.0	0.0	247.11					0.01	0.01	-0.01	0.01	0.01	-0.02	-0.01	0.0	0.0	112.36					0.01	0.01	0.59	0.01	0.01	0.48	0.59	0.0	0.0	138.27					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-14 07:00:00	0	1.23	1.23	1.23	1.23	ICC.MI	0.98	0.98	0.98	0.98	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.23		1.23					-1.0			1.94										0.0			2.46	0.0	0.0	-0.22	0.0	0.0	-0.15		-0.22	0.0	0.0	107.13					1	0.0	0.0	-1.34	0.0	0.0	-0.57	-1.34	0.0	0.0	247.11					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	112.36					0.0	0.0	0.59	0.0	0.0	0.48	0.59	0.0	0.0	138.27					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-15 07:00:00	0	1.23	1.23	1.23	1.23	ICC.MI	0.96	0.96	0.96	0.96	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.22	0.0	0.0	-0.15		-0.22	0.0	0.0	107.13					1	0.0	0.0	-1.34	0.0	0.0	-0.57	-1.34	0.0	0.0	247.11					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	112.36					0.0	0.0	0.59	0.0	0.0	0.48	0.59	0.0	0.0	138.27					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-16 07:00:00	3000	1.19	1.16	1.19	1.18	ICC.MI	0.92	0.92	0.9	0.91	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.05	-0.05	-0.27	-0.04	-0.04	-0.19		-0.27	0.0	0.0	94.33					1	-0.05	-0.05	-1.39	-0.04	-0.04	-0.59	-1.39	0.0	0.0	211.49					-0.05	-0.05	-0.06	-0.04	-0.04	-0.06	-0.06	0.0	0.0	97.21					-0.05	-0.05	0.54	-0.04	-0.04	0.42	0.54	0.0	0.0	121.17					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-04-17 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.91	0.91	0.91	0.91	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	103.51					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	208.99					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	107.73					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	132.84					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-22 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.91	0.91	0.91	0.91	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	115.65					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	204.72					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	122.19					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	149.18					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-23 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.9	0.9	0.9	0.9	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	115.65					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	204.72					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	122.19					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	149.18					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-24 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.89	0.89	0.89	0.89	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	115.65					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	204.72					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	122.19					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	149.18					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-25 07:00:00	0	1.18	1.18	1.18	1.18	ICC.MI	0.88	0.88	0.88	0.88	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.27	0.0	0.0	-0.19		-0.27	0.0	0.0	113.7					1	0.0	0.0	-1.39	0.0	0.0	-0.59	-1.39	0.0	0.0	229.46					0.0	0.0	-0.06	0.0	0.0	-0.06	-0.06	0.0	0.0	120.21					0.0	0.0	0.54	0.0	0.0	0.42	0.54	0.0	0.0	147.73					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-28 07:00:00	1500	1.16	1.16	1.16	1.16	ICC.MI	0.86	0.86	0.86	0.86	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.02	-0.02	-0.29	-0.02	-0.02	-0.2		-0.29	0.0	0.0	113.81					1	-0.02	-0.02	-1.41	-0.02	-0.02	-0.6	-1.41	0.0	0.0	208.18					-0.02	-0.02	-0.08	-0.02	-0.02	-0.08	-0.08	0.0	0.0	120.36					-0.02	-0.02	0.52	-0.02	-0.02	0.4	0.52	0.0	0.0	147.91					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-04-29 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.85	0.85	0.85	0.85	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.16						-1.0			1.94		0.85								0.0			2.46	0.0	0.0	-0.29	0.0	0.0	-0.2		-0.29	0.0	0.0	113.81					1	0.0	0.0	-1.41	0.0	0.0	-0.6	-1.41	0.0	0.0	208.18					0.0	0.0	-0.08	0.0	0.0	-0.08	-0.08	0.0	0.0	120.36					0.0	0.0	0.52	0.0	0.0	0.4	0.52	0.0	0.0	147.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-04-30 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.86	0.86	0.86	0.86	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94	0.86									0.0			2.46	0.0	0.0	-0.29	0.0	0.0	-0.2		-0.29	0.0	0.0	113.81					1	0.0	0.0	-1.41	0.0	0.0	-0.6	-1.41	0.0	0.0	208.18					0.0	0.0	-0.08	0.0	0.0	-0.08	-0.08	0.0	0.0	120.36					0.0	0.0	0.52	0.0	0.0	0.4	0.52	0.0	0.0	147.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-02 07:00:00	0	1.16	1.16	1.16	1.16	ICC.MI	0.84	0.84	0.84	0.84	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.84								0.0			2.46	0.0	0.0	-0.29	0.0	0.0	-0.2		-0.29	0.0	0.0	113.81					1	0.0	0.0	-1.41	0.0	0.0	-0.6	-1.41	0.0	0.0	208.18					0.0	0.0	-0.08	0.0	0.0	-0.08	-0.08	0.0	0.0	120.36					0.0	0.0	0.52	0.0	0.0	0.4	0.52	0.0	0.0	147.91					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-05 07:00:00	750	1.17	1.17	1.17	1.17	ICC.MI	0.85	0.85	0.85	0.85	1.03	0.72	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.17							-1.0			1.94	0.85									0.0			2.46	0.01	0.01	-0.28	0.01	0.01	-0.19		-0.28	0.0	0.0	114.47					1	0.01	0.01	-1.4	0.01	0.01	-0.6	-1.4	0.0	0.0	209.5					0.01	0.01	-0.07	0.01	0.01	-0.07	-0.07	0.0	0.0	121.03					0.01	0.01	0.53	0.01	0.01	0.41	0.53	0.0	0.0	148.39					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-06 07:00:00	2250	1.16	1.16	1.16	1.16	ICC.MI	0.84	0.84	0.84	0.84	1.03	0.72	1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	-0.01	-0.01	-0.29	-0.01	-0.01	-0.2		-0.29	0.0	0.0	116.84					1	-0.01	-0.01	-1.41	-0.01	-0.01	-0.6	-1.41	0.0	0.0	194.04					-0.01	-0.01	-0.08	-0.01	-0.01	-0.08	-0.08	0.0	0.0	124.13					-0.01	-0.01	0.52	-0.01	-0.01	0.4	0.52	0.0	0.0	152.05					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-05-07 07:00:00	750	1.14	1.14	1.14	1.14	ICC.MI	0.83	0.83	0.83	0.83	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.14						-1.0			1.94										0.0			2.46	-0.02	-0.02	-0.31	-0.02	-0.02	-0.21		-0.31	0.0	0.0	108.46					1	-0.02	-0.02	-1.43	-0.02	-0.02	-0.61	-1.43	0.0	0.0	176.68					-0.02	-0.02	-0.1	-0.02	-0.02	-0.1	-0.1	0.0	0.0	114.5					-0.02	-0.02	0.5	-0.02	-0.02	0.38	0.5	0.0	0.0	141.38					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2025-05-08 07:00:00	0	1.14	1.14	1.14	1.14	ICC.MI	0.81	0.81	0.81	0.81	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.31	0.0	0.0	-0.21		-0.31	0.0	0.0	108.46					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	176.68					0.0	0.0	-0.1	0.0	0.0	-0.1	-0.1	0.0	0.0	114.5					0.0	0.0	0.5	0.0	0.0	0.38	0.5	0.0	0.0	141.38					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-09 07:00:00	750	1.15	1.15	1.15	1.15	ICC.MI	0.81	0.81	0.81	0.81	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.01	0.01	-0.3	0.01	0.01	-0.21		-0.3	0.0	0.0	109.15					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	176.68					0.01	0.01	-0.09	0.01	0.01	-0.09	-0.09	0.0	0.0	115.18					0.01	0.01	0.51	0.01	0.01	0.39	0.51	0.0	0.0	141.88					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-12 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.8	0.8	0.8	0.8	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.3	0.0	0.0	-0.21		-0.3	0.0	0.0	109.15					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	176.68					0.0	0.0	-0.09	0.0	0.0	-0.09	-0.09	0.0	0.0	115.18					0.0	0.0	0.51	0.0	0.0	0.39	0.51	0.0	0.0	141.88					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-13 07:00:00	0	1.15	1.15	1.15	1.15	ICC.MI	0.8	0.8	0.8	0.8	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94										0.0			2.46	0.0	0.0	-0.3	0.0	0.0	-0.21		-0.3	0.0	0.0	108.43					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	174.7					0.0	0.0	-0.09	0.0	0.0	-0.09	-0.09	0.0	0.0	121.98					0.0	0.0	0.51	0.0	0.0	0.39	0.51	0.0	0.0	141.36					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-14 07:00:00	750	1.15	1.15	1.15	1.15	ICC.MI	0.79	0.79	0.79	0.79	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.94		0.79								0.0			2.46	0.0	0.0	-0.3	0.0	0.0	-0.21		-0.3	0.0	0.0	124.18					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	210.55					0.0	0.0	-0.09	0.0	0.0	-0.09	-0.09	0.0	0.0	118.42					0.0	0.0	0.51	0.0	0.0	0.39	0.51	0.0	0.0	163.62					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-15 07:00:00	750	1.16	1.16	1.16	1.16	ICC.MI	0.8	0.8	0.8	0.8	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.16							-1.0			1.94	0.8									0.0			2.46	0.01	0.01	-0.29	0.01	0.01	-0.2		-0.29	0.0	0.0	124.82					1	0.0	0.0	-1.43	0.0	0.0	-0.61	-1.43	0.0	0.0	210.55					0.01	0.01	-0.08	0.01	0.01	-0.08	-0.08	0.0	0.0	119.16					0.01	0.01	0.52	0.01	0.01	0.4	0.52	0.0	0.0	164.09					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2025-05-16 07:00:00	750	1.14	1.14	1.14	1.14	ICC.MI	0.78	0.78	0.78	0.78	1.03	0.72	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.14						-1.0			1.94		0.78								0.0			2.46	-0.02	-0.02	-0.31	-0.02	-0.02	-0.21		-0.31	0.0	0.0	115.96					1	-0.0	-0.0	-1.43	-0.0	-0.0	-0.61	-1.43	0.0	0.0	210.55					-0.02	-0.02	-0.1	-0.02	-0.02	-0.1	-0.1	0.0	0.0	109.65					-0.02	-0.02	0.5	-0.02	-0.02	0.38	0.5	0.0	0.0	152.45					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
