date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-04-23 07:00:00	10795	0.67	0.65	0.67	0.65	0.65	COSMO.MI	0.46	0.46	0.45	0.45	0.72	0.34	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.65								-1.0			0.65								-1.0			2.22	-0.02	-0.02	0.23	-0.03	-0.03	-0.04	0.74	0.23	-0.0	-0.0	-10.11					1	0.02	0.02	0.4	0.03	0.03	1.17	0.4	0.0	0.0	50.98					-0.02	-0.02	-0.74	-0.03	-0.03	-0.46	-0.74	0.01	0.01	27.66					0.02	0.02	-0.24	0.03	0.03	0.05	-0.24	0.01	0.01	38.85					0.020000000000000018	0.020000000000000018	1.47	0.02985074626865669	0.030305349495328922	2.261538461538452	1.47	0.0015397147446704028	0.0014343947532788892	7.071702871790656				
2025-04-24 07:00:00	15581	0.66	0.65	0.65	0.66	0.66	COSMO.MI	0.44	0.45	0.44	0.45	0.72	0.34	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.01	0.01	0.24	0.02	0.02	-0.03	0.74	0.24	-0.0	-0.0	-10.37					1	-0.01	-0.01	0.39	-0.02	-0.02	1.13	0.39	0.0	0.0	47.31					0.01	0.01	-0.73	0.02	0.02	-0.46	-0.73	0.01	0.01	30.14					-0.01	-0.01	-0.25	-0.02	-0.02	0.04	-0.25	0.01	0.01	39.21					-0.010000000000000009	-0.010000000000000009	1.46	-0.01538461538461533	-0.01526747213078838	2.212121212121203	1.46	0.0010496401329524964	0.0009438609043894708	4.858220180414953				
2025-04-25 07:00:00	37415	0.69	0.66	0.66	0.67	0.67	COSMO.MI	0.44	0.46	0.44	0.45	0.72	0.34	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.69									-1.0			0.65								-1.0			2.22	0.01	0.01	0.25	0.02	0.02	-0.01	0.74	0.25	-0.0	-0.0	-7.97					1	-0.01	-0.01	0.38	-0.02	-0.02	1.1	0.38	0.0	0.0	47.78					0.01	0.01	-0.72	0.02	0.02	-0.45	-0.72	0.01	0.01	30.05					-0.01	-0.01	-0.26	-0.02	-0.02	0.02	-0.26	0.01	0.01	36.74					-0.010000000000000009	-0.010000000000000009	1.45	-0.015151515151515138	-0.015037877364540502	2.164179104477603	1.45	0.001077404250369435	0.0009721237005466676	5.007490809542439				
2025-04-28 07:00:00	26103	0.68	0.66	0.68	0.67	0.67	COSMO.MI	0.46	0.46	0.44	0.45	0.72	0.36	1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.0	0.0	0.25	0.0	0.0	-0.01	0.74	0.25	-0.0	-0.0	-5.05					1	-0.0	-0.0	0.38	-0.0	-0.0	1.1	0.38	0.0	0.0	56.02					0.0	0.0	-0.72	0.0	0.0	-0.45	-0.72	0.01	0.01	28.97					-0.0	-0.0	-0.26	-0.0	-0.0	0.02	-0.26	0.01	0.01	35.8					-0.0	-0.0	1.45	-0.0	-0.0	2.164179104477603	1.45	0.001698358561719614	0.0015998352000177185	8.309174941725807				
2025-04-29 07:00:00	45985	0.68	0.64	0.68	0.64	0.64	COSMO.MI	0.45	0.45	0.43	0.43	0.72	0.36	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.03	-0.03	0.22	-0.04	-0.05	-0.06	0.74	0.22	-0.0	-0.0	-8.11					1	0.03	0.03	0.41	0.04	0.05	1.2	0.41	0.01	0.01	56.68					-0.03	-0.03	-0.75	-0.04	-0.05	-0.47	-0.75	0.01	0.01	27.92					0.03	0.03	-0.23	0.04	0.05	0.07	-0.23	0.01	0.01	38.85					0.030000000000000027	0.030000000000000027	1.48	0.04477611940298509	0.04580953603129422	2.3124999999999902	1.48	0.0018545602168736405	0.0017542853902754452	8.89689197049626				
2025-04-30 07:00:00	39525	0.66	0.62	0.65	0.63	0.63	COSMO.MI	0.43	0.44	0.41	0.42	0.72	0.36	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.01	-0.01	0.21	-0.02	-0.02	-0.07	0.74	0.21	-0.0	-0.0	-9.87					1	0.01	0.01	0.42	0.02	0.02	1.24	0.42	0.01	0.01	57.07					-0.01	-0.01	-0.76	-0.02	-0.02	-0.48	-0.76	0.01	0.01	25.9					0.01	0.01	-0.22	0.02	0.02	0.09	-0.22	0.01	0.01	39.02					0.010000000000000009	0.010000000000000009	1.49	0.015625	0.015748356968139168	2.3650793650793553	1.49	0.001950625194379288	0.001849265645603948	9.247120816416057				
2025-05-02 07:00:00	9154	0.63	0.63	0.63	0.63	0.63	COSMO.MI	0.41	0.41	0.41	0.41	0.72	0.36	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.0	0.0	0.21	0.0	0.0	-0.07	0.74	0.21	-0.0	-0.0	-8.03					1	-0.0	-0.0	0.42	-0.0	-0.0	1.24	0.42	0.01	0.01	60.83					0.0	0.0	-0.76	0.0	0.0	-0.48	-0.76	0.01	0.01	25.61					-0.0	-0.0	-0.22	-0.0	-0.0	0.09	-0.22	0.01	0.01	38.8					-0.0	-0.0	1.49	-0.0	-0.0	2.3650793650793553	1.49	0.0023189588763480283	0.0022199667845994586	11.135310539625305				
2025-05-05 07:00:00	12996	0.63	0.62	0.63	0.62	0.62	COSMO.MI	0.41	0.41	0.41	0.41	0.72	0.38	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.01	-0.01	0.2	-0.02	-0.02	-0.09	0.74	0.2	-0.0	-0.0	-6.96					1	0.01	0.01	0.43	0.02	0.02	1.27	0.43	0.01	0.01	70.46					-0.01	-0.01	-0.77	-0.02	-0.02	-0.49	-0.77	0.0	0.0	22.42					0.01	0.01	-0.21	0.02	0.02	0.1	-0.21	0.01	0.01	38.11					0.010000000000000009	0.010000000000000009	1.5	0.015873015873015928	0.01600034134644119	2.4193548387096673	1.5	0.0029940600024646966	0.0029002364008812176	14.942026532267139				
2025-05-06 07:00:00	33479	0.64	0.61	0.64	0.62	0.62	COSMO.MI	0.42	0.42	0.4	0.4	0.72	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.0	0.0	0.2	0.0	0.0	-0.09	0.74	0.2	-0.0	-0.0	-4.06					1	-0.0	-0.0	0.43	-0.0	-0.0	1.27	0.43	0.01	0.01	80.6					0.0	0.0	-0.77	0.0	0.0	-0.49	-0.77	0.0	0.0	21.21					-0.0	-0.0	-0.21	-0.0	-0.0	0.1	-0.21	0.01	0.01	37.22					-0.0	-0.0	1.5	-0.0	-0.0	2.4193548387096673	1.5	0.0035347593262518642	0.003446665829846207	18.53137006531041				
2025-05-07 07:00:00	8189	0.63	0.6	0.63	0.62	0.62	COSMO.MI	0.41	0.41	0.39	0.41	0.72	0.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.0	-0.0	0.2	-0.0	-0.0	-0.09	0.74	0.2	-0.0	-0.0	-1.1					1	-0.0	-0.0	0.43	-0.0	-0.0	1.27	0.43	0.01	0.01	91.77					0.0	0.0	-0.77	0.0	0.0	-0.49	-0.77	0.0	0.0	19.96					-0.0	-0.0	-0.21	-0.0	-0.0	0.1	-0.21	0.01	0.01	36.33					-0.0	-0.0	1.5	-0.0	-0.0	2.4193548387096673	1.5	0.004044480294050448	0.003961667050024431	22.252550008067224				
2025-05-08 07:00:00	8626	0.63	0.61	0.63	0.61	0.61	COSMO.MI	0.41	0.41	0.39	0.39	0.72	0.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.01	0.01	0.21	0.02	0.02	-0.07	0.74	0.21	0.0	0.0	2.13					1	0.01	0.01	0.44	0.02	0.02	1.31	0.44	0.01	0.01	92.07					-0.01	-0.01	-0.78	-0.02	-0.02	-0.5	-0.78	0.0	0.0	16.91					0.01	0.01	-0.2	0.02	0.02	0.12	-0.2	0.01	0.01	35.89					0.010000000000000009	0.010000000000000009	1.51	0.016129032258064502	0.01626052087178029	2.475409836065564	1.51	0.004582091559899416	0.004502293393753742	25.81482394612155				
2025-05-09 07:00:00	19156	0.63	0.6	0.63	0.61	0.61	COSMO.MI	0.4	0.4	0.38	0.39	0.72	0.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.0	-0.0	0.21	-0.0	-0.0	-0.07	0.74	0.21	0.0	0.0	4.44					1	-0.0	-0.0	0.44	-0.0	-0.0	1.31	0.44	0.01	0.01	92.07					0.0	0.0	-0.78	0.0	0.0	-0.5	-0.78	0.0	0.0	16.25					-0.0	-0.0	-0.2	-0.0	-0.0	0.12	-0.2	0.01	0.01	35.44					-0.0	-0.0	1.51	-0.0	-0.0	2.475409836065564	1.51	0.004948631996439487	0.004871791351508836	28.54482580437449				
2025-05-12 07:00:00	58998	0.6	0.58	0.6	0.58	0.58	COSMO.MI	0.38	0.38	0.37	0.37	0.72	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.58		0.58						-1.0			0.65		0.37						-1.0			2.22	0.03	0.03	0.24	0.05	0.05	-0.03	0.74	0.24	0.0	0.0	5.6					1	0.03	0.03	0.47	0.05	0.05	1.43	0.47	0.01	0.01	92.95					-0.03	-0.03	-0.81	-0.05	-0.05	-0.52	-0.81	0.0	0.0	15.02					0.03	0.03	-0.17	0.05	0.05	0.18	-0.17	0.01	0.01	38.56					0.030000000000000027	0.030000000000000027	1.54	0.049180327868852514	0.05043085362689197	2.6551724137930934	1.54	0.005185764937397242	0.005106858523499458	29.15634844936372				
2025-05-13 07:00:00	48526	0.63	0.57	0.6	0.59	0.59	COSMO.MI	0.38	0.4	0.36	0.37	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.63									-1.0			0.65	0.4							-1.0			2.22	-0.01	-0.01	0.23	-0.02	-0.02	-0.04	0.7	0.23	0.0	0.0	5.54					1	-0.01	-0.01	0.46	-0.02	-0.02	1.39	0.46	0.01	0.01	88.25					0.01	0.01	-0.8	0.02	0.02	-0.51	-0.8	0.0	0.0	15.07					-0.01	-0.01	-0.18	-0.02	-0.02	0.16	-0.18	0.01	0.01	35.85					-0.010000000000000009	-0.010000000000000009	1.53	-0.01724137931034475	-0.01709443335930004	2.5932203389830413	1.53	0.005178978302614537	0.00509994939521996	29.071137775782894				
2025-05-14 07:00:00	0	0.59	0.59	0.59	0.59	0.59	COSMO.MI	0.37	0.37	0.37	0.37	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.59								-1.0			0.65		0.37						-1.0			2.22	-0.0	-0.0	0.23	-0.0	-0.0	-0.04	0.7	0.23	0.0	0.0	5.54					1	-0.0	-0.0	0.46	-0.0	-0.0	1.39	0.46	0.01	0.01	88.25					0.0	0.0	-0.8	0.0	0.0	-0.51	-0.8	0.0	0.0	15.07					-0.0	-0.0	-0.18	-0.0	-0.0	0.16	-0.18	0.01	0.01	35.85					-0.0	-0.0	1.53	-0.0	-0.0	2.5932203389830413	1.53	0.005178978302614537	0.00509994939521996	29.071137775782894				
2025-05-15 07:00:00	26474	0.64	0.59	0.59	0.62	0.62	COSMO.MI	0.37	0.4	0.37	0.39	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.64		0.64							-1.0			0.65	0.4							-1.0			2.22	-0.03	-0.03	0.2	-0.05	-0.05	-0.09	0.7	0.2	0.0	0.0	2.81					1	-0.03	-0.03	0.43	-0.05	-0.05	1.27	0.43	0.01	0.01	79.65					0.03	0.03	-0.77	0.05	0.05	-0.49	-0.77	0.0	0.0	16.14					-0.03	-0.03	-0.21	-0.05	-0.05	0.1	-0.21	0.01	0.01	31.8					-0.030000000000000027	-0.030000000000000027	1.5	-0.05084745762711873	-0.049596941139372186	2.419354838709668	1.5	0.004743101501259005	0.004659872758846717	25.625767114526383				
2025-05-16 07:00:00	49300	0.63	0.58	0.63	0.59	0.59	COSMO.MI	0.39	0.39	0.36	0.37	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.03	0.03	0.23	0.05	0.05	-0.04	0.69	0.23	0.0	0.0	3.89					1	0.03	0.03	0.46	0.05	0.05	1.39	0.46	0.01	0.01	80.53					-0.03	-0.03	-0.8	-0.05	-0.05	-0.51	-0.8	0.0	0.0	15.0					0.03	0.03	-0.18	0.05	0.05	0.16	-0.18	0.01	0.01	34.75					0.030000000000000027	0.030000000000000027	1.53	0.048387096774193616	0.04959694113937218	2.5932203389830413	1.53	0.004971191322172893	0.004885848929208514	26.210972993247353				
2025-05-19 07:00:00	19589	0.61	0.58	0.59	0.6	0.6	COSMO.MI	0.37	0.38	0.36	0.38	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.01	-0.01	0.22	-0.02	-0.02	-0.06	0.69	0.22	0.0	0.0	1.53					1	-0.01	-0.01	0.45	-0.02	-0.02	1.35	0.45	0.01	0.01	76.43					0.01	0.01	-0.79	0.02	0.02	-0.51	-0.79	0.0	0.0	17.29					-0.01	-0.01	-0.19	-0.02	-0.02	0.14	-0.19	0.01	0.01	34.67					-0.010000000000000009	-0.010000000000000009	1.52	-0.016949152542372836	-0.01680711831638119	2.5333333333333243	1.52	0.00453746503724235	0.004450840980396276	23.877995340168034				
2025-05-20 07:00:00	20808	0.6	0.58	0.6	0.59	0.59	COSMO.MI	0.37	0.37	0.36	0.37	0.72	0.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.01	0.01	0.23	0.02	0.02	-0.04	0.69	0.23	-0.0	-0.0	-0.03					1	0.01	0.01	0.46	0.02	0.02	1.39	0.46	0.01	0.01	76.72					-0.01	-0.01	-0.8	-0.02	-0.02	-0.51	-0.8	0.0	0.0	18.9					0.01	0.01	-0.18	0.02	0.02	0.16	-0.18	0.01	0.01	39.83					0.010000000000000009	0.010000000000000009	1.53	0.01666666666666672	0.01680711831638129	2.593220338983042	1.53	0.00423387416910371	0.004150141537881957	23.038635003163353				
2025-05-21 07:00:00	73936	0.59	0.55	0.58	0.57	0.57	COSMO.MI	0.36	0.37	0.34	0.35	0.72	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65		0.34		0.34				-1.0			2.22	0.02	0.02	0.25	0.03	0.03	-0.01	0.69	0.25	0.0	0.0	0.58					1	0.02	0.02	0.48	0.03	0.03	1.47	0.48	0.01	0.01	77.29					-0.02	-0.02	-0.82	-0.03	-0.03	-0.53	-0.82	0.0	0.0	18.27					0.02	0.02	-0.16	0.03	0.03	0.2	-0.16	0.01	0.01	42.78					0.020000000000000018	0.020000000000000018	1.55	0.03389830508474578	0.03448617607116932	2.7192982456140258	1.55	0.0043505938508834425	0.004265755307823804	23.368011401873336				
2025-05-22 07:00:00	5047	0.57	0.55	0.57	0.55	0.55	COSMO.MI	0.36	0.36	0.34	0.34	0.72	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	0.02	0.02	0.27	0.04	0.04	0.03	0.69	0.27	0.0	0.0	7.5					1	0.02	0.02	0.5	0.04	0.04	1.56	0.5	0.01	0.01	77.85					-0.02	-0.02	-0.84	-0.04	-0.04	-0.55	-0.84	0.0	0.0	11.74					0.02	0.02	-0.14	0.04	0.04	0.24	-0.14	0.01	0.01	41.05					0.019999999999999907	0.019999999999999907	1.5699999999999998	0.0350877192982455	0.035718082602079114	2.8545454545454443	1.5699999999999998	0.005431615091705542	0.005355943078413583	32.53353633296335				
2025-05-23 07:00:00	24849	0.57	0.55	0.55	0.57	0.57	COSMO.MI	0.35	0.36	0.35	0.36	0.72	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.55		0.55						-1.0			0.65								-1.0			2.22	-0.02	-0.02	0.25	-0.04	-0.04	-0.01	0.69	0.25	0.0	0.0	11.98					1	-0.02	-0.02	0.48	-0.04	-0.04	1.47	0.48	0.01	0.01	68.55					0.02	0.02	-0.82	0.04	0.04	-0.53	-0.82	0.0	0.0	7.46					-0.02	-0.02	-0.16	-0.04	-0.04	0.2	-0.16	0.01	0.01	34.43					-0.019999999999999907	-0.019999999999999907	1.5499999999999998	-0.036363636363636154	-0.03571808260207903	2.7192982456140258	1.5499999999999998	0.005922076300985077	0.0058546321417851654	40.4561064294362				
2025-05-26 07:00:00	4200	0.57	0.55	0.55	0.57	0.57	COSMO.MI	0.35	0.36	0.35	0.36	0.69	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.0	-0.0	0.25	-0.0	-0.0	-0.01	0.68	0.25	0.0	0.0	8.57					1	-0.0	-0.0	0.48	-0.0	-0.0	1.47	0.48	0.01	0.0	66.04					0.0	0.0	-0.82	0.0	0.0	-0.53	-0.82	0.0	0.0	3.74					-0.0	-0.0	-0.16	-0.0	-0.0	0.2	-0.16	0.0	0.0	32.4					-0.0	-0.0	1.5499999999999998	-0.0	-0.0	2.7192982456140258	1.5499999999999998	0.006499454708414686	0.006438373782946982	49.22701408888211				
2025-05-27 07:00:00	14559	0.58	0.57	0.58	0.58	0.58	COSMO.MI	0.36	0.36	0.36	0.36	0.63	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.58									-1.0			0.65								-1.0			2.22	-0.01	-0.01	0.24	-0.02	-0.02	-0.03	0.68	0.24	0.0	0.0	10.74					1	-0.01	-0.01	0.47	-0.02	-0.02	1.43	0.47	0.01	0.01	72.68					0.01	0.01	-0.81	0.02	0.02	-0.52	-0.81	0.0	0.0	8.87					-0.01	-0.01	-0.17	-0.02	-0.02	0.18	-0.17	0.0	0.0	35.92					-0.010000000000000009	-0.010000000000000009	1.5399999999999998	-0.01754385964912286	-0.01739174271186924	2.655172413793094	1.5399999999999998	0.0056943803835538855	0.005635488925497922	44.76321598068006				
2025-05-28 07:00:00	14904	0.57	0.56	0.56	0.57	0.57	COSMO.MI	0.35	0.36	0.35	0.36	0.62	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.56								-1.0			0.65								-1.0			2.22	0.01	0.01	0.25	0.02	0.02	-0.01	0.66	0.25	0.0	0.0	26.62					1	0.01	0.01	0.48	0.02	0.02	1.47	0.48	0.01	0.01	125.78					-0.01	-0.01	-0.82	-0.02	-0.02	-0.53	-0.82	0.0	0.0	20.88					0.01	0.01	-0.16	0.02	0.02	0.2	-0.16	0.01	0.01	61.89					0.010000000000000009	0.010000000000000009	1.5499999999999998	0.017241379310344862	0.01739174271186922	2.7192982456140258	1.5499999999999998	0.003985893599706378	0.003939500686694908	38.775262978534606				
2025-05-29 07:00:00	12060	0.59	0.58	0.58	0.59	0.59	COSMO.MI	0.37	0.37	0.37	0.37	0.62	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.02	-0.02	0.23	-0.04	-0.03	-0.04	0.64	0.23	0.0	0.0	17.98					1	-0.02	-0.02	0.46	-0.04	-0.03	1.39	0.46	0.0	0.0	110.46					0.02	0.02	-0.8	0.04	0.03	-0.51	-0.8	0.0	0.0	17.55					-0.02	-0.02	-0.18	-0.04	-0.03	0.16	-0.18	0.0	0.0	53.28					-0.020000000000000018	-0.020000000000000018	1.5299999999999998	-0.03508771929824572	-0.034486176071169404	2.5932203389830413	1.5299999999999998	0.004257635795068732	0.004214837844467523	45.25336000399707				
2025-05-30 07:00:00	112698	0.66	0.59	0.59	0.59	0.59	COSMO.MI	0.37	0.41	0.37	0.37	0.62	0.34	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.66		0.66							-1.0			0.65	0.41		0.41					-1.0			2.22	-0.0	-0.0	0.23	-0.0	-0.0	-0.04	0.66	0.23	0.0	0.0	14.77					1	-0.0	-0.0	0.46	-0.0	-0.0	1.39	0.46	0.0	0.0	107.94					0.0	0.0	-0.8	0.0	0.0	-0.51	-0.8	0.0	0.0	14.37					-0.0	-0.0	-0.18	-0.0	-0.0	0.16	-0.18	0.0	0.0	51.51					-0.0	-0.0	1.5299999999999998	-0.0	-0.0	2.5932203389830413	1.5299999999999998	0.004668711247422173	0.004629330523640007	53.68875269144431				
2025-06-02 07:00:00	3317	0.61	0.59	0.59	0.61	0.61	COSMO.MI	0.37	0.38	0.37	0.38	0.62	0.34	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0										-1.0			0.65								-1.0			2.22	-0.02	-0.02	0.21	-0.03	-0.03	-0.07	0.66	0.21	0.0	0.0	14.33					1	0.0	0.0	0.46	0.0	0.0	1.39	0.46	0.0	0.0	117.62					0.02	0.02	-0.78	0.03	0.03	-0.5	-0.78	0.0	0.0	19.69					-0.02	-0.02	-0.2	-0.03	-0.03	0.12	-0.2	0.0	0.0	50.7					-0.020000000000000018	-0.020000000000000018	1.5099999999999998	-0.033898305084745894	-0.033336420267591926	2.4754098360655643	1.5099999999999998	0.004197353305604586	0.004157048821283649	47.44895793096866				
2025-06-03 07:00:00	66200	0.6	0.55	0.59	0.6	0.6	COSMO.MI	0.37	0.38	0.35	0.38	0.62	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.55		0.55						-1.0			0.65		0.35						-1.0			2.22	0.01	0.01	0.22	0.02	0.02	-0.06	0.66	0.22	0.0	0.0	14.52					1	-0.0	-0.0	0.46	-0.0	-0.0	1.39	0.46	0.0	0.0	117.09					-0.01	-0.01	-0.79	-0.02	-0.02	-0.51	-0.79	0.0	0.0	15.95					0.01	0.01	-0.19	0.02	0.02	0.14	-0.19	0.0	0.0	50.81					0.010000000000000009	0.010000000000000009	1.5199999999999998	0.016393442622950838	0.016529301951210582	2.5333333333333234	1.5199999999999998	0.004540224334461364	0.004500363746803071	51.336830523947				
2025-06-04 07:00:00	3629	0.6	0.59	0.6	0.6	0.6	COSMO.MI	0.38	0.38	0.37	0.38	0.62	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.6									-1.0			0.65	0.38							-1.0			2.22	-0.0	-0.0	0.22	-0.0	-0.0	-0.06	0.66	0.22	0.0	0.0	18.18					1	-0.0	-0.0	0.46	-0.0	-0.0	1.39	0.46	0.0	0.0	127.72					0.0	0.0	-0.79	0.0	0.0	-0.51	-0.79	0.0	0.0	19.67					-0.0	-0.0	-0.19	-0.0	-0.0	0.14	-0.19	0.0	0.0	55.82					-0.0	-0.0	1.5199999999999998	-0.0	-0.0	2.5333333333333234	1.5199999999999998	0.0043661885755595185	0.004327406520524324	50.58482102916135				
2025-06-05 07:00:00	4100	0.59	0.59	0.59	0.59	0.59	COSMO.MI	0.37	0.37	0.37	0.37	0.62	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.59								-1.0			0.65		0.37						-1.0			2.22	0.01	0.01	0.23	0.02	0.02	-0.04	0.66	0.23	0.0	0.0	21.97					1	0.01	0.01	0.47	0.02	0.02	1.43	0.47	0.0	0.0	135.78					-0.01	-0.01	-0.8	-0.02	-0.02	-0.51	-0.8	0.0	0.0	19.44					0.01	0.01	-0.18	0.02	0.02	0.16	-0.18	0.01	0.01	60.02					0.010000000000000009	0.010000000000000009	1.5299999999999998	0.01666666666666672	0.01680711831638129	2.5932203389830413	1.5299999999999998	0.004390053249054135	0.004351124167982778	50.69012437200274				
2025-06-06 07:00:00	6095	0.61	0.59	0.59	0.61	0.61	COSMO.MI	0.37	0.38	0.37	0.38	0.6	0.34	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.61		0.61							-1.0			0.65	0.38							-1.0			2.22	-0.02	-0.02	0.21	-0.03	-0.03	-0.07	0.66	0.21	0.0	0.0	12.19					1	-0.02	-0.02	0.45	-0.03	-0.03	1.35	0.45	0.0	0.0	118.15					0.02	0.02	-0.78	0.03	0.03	-0.5	-0.78	0.0	0.0	15.86					-0.02	-0.02	-0.2	-0.03	-0.03	0.12	-0.2	0.0	0.0	51.07					-0.020000000000000018	-0.020000000000000018	1.5099999999999998	-0.033898305084745894	-0.033336420267591926	2.4754098360655643	1.5099999999999998	0.00461450629323003	0.004578361660001917	58.111676259291414				
