volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
149650	0.64	0.61	0.63	0.62	0.53	BO.MI	0.52	0.53	0.51	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0		0.61						0.0			0.42								0.0			0.43	-0.020000000000000018	-0.020000000000000018	0.17000000000000004	-0.03125	-0.0317486983145803	0.7613024297016238	0.58	0.17000000000000004
71368	0.64	0.62	0.63	0.63	0.54	BO.MI	0.51	0.52	0.51	0.52	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064887	0.58	0.18000000000000005
58543	0.63	0.63	0.63	0.63	0.54	BO.MI	0.52	0.52	0.51	0.52	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0	0.63							0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064887	0.58	0.18000000000000005
116160	0.64	0.62	0.64	0.63	0.53	BO.MI	0.52	0.52	0.51	0.52	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064887	0.59	0.18000000000000005
77143	0.63	0.62	0.62	0.63	0.53	BO.MI	0.51	0.51	0.5	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064887	0.59	0.18000000000000005
144844	0.63	0.6	0.63	0.61	0.52	BO.MI	0.52	0.52	0.5	0.5	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0		0.6						0.0			0.42		0.5						0.0			0.43	-0.020000000000000018	-0.020000000000000018	0.16000000000000003	-0.031746031746031744	-0.032260862218221435	0.7328943259967589	0.6	0.16000000000000003
346565	0.64	0.61	0.61	0.62	0.53	BO.MI	0.5	0.52	0.5	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016238	0.6	0.17000000000000004
28078	0.63	0.62	0.62	0.63	0.53	BO.MI	0.51	0.52	0.51	0.52	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42	0.52							0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064887	0.6	0.18000000000000005
10500	0.63	0.63	0.63	0.63	0.53	BO.MI	0.51	0.51	0.51	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0	0.63							0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064887	0.6	0.18000000000000005
37000	0.63	0.62	0.63	0.62	0.53	BO.MI	0.52	0.52	0.51	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016235	0.6	0.17000000000000004
80383	0.63	0.61	0.63	0.62	0.52	BO.MI	0.51	0.52	0.5	0.51	0.56	0.46	1.0	1.0	1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42		0.5						0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016235	0.6	0.17000000000000004
147855	0.62	0.59	0.62	0.6	0.51	BO.MI	0.52	0.52	0.5	0.51	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0		0.59		0.59				0.0			0.42								0.0			0.43	-0.020000000000000018	-0.020000000000000018	0.15000000000000002	-0.032258064516129115	-0.032789822822990956	0.7044862222918937	0.59	0.15000000000000002
18271	0.61	0.6	0.6	0.61	0.52	BO.MI	0.5	0.51	0.5	0.51	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.16000000000000003	0.016666666666666607	0.016529301951210506	0.7328943259967584	0.59	0.16000000000000003
36940	0.63	0.61	0.62	0.62	0.52	BO.MI	0.51	0.52	0.5	0.51	0.56	0.46	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016233	0.59	0.17000000000000004
82851	0.63	0.62	0.62	0.63	0.53	BO.MI	0.51	0.52	0.51	0.52	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0	0.63							0.0			0.42	0.52							0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064882	0.59	0.18000000000000005
3026	0.63	0.62	0.62	0.62	0.53	BO.MI	0.51	0.52	0.51	0.51	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42		0.51						0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016231	0.59	0.17000000000000004
4181	0.62	0.61	0.61	0.62	0.53	BO.MI	0.51	0.52	0.51	0.52	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016231	0.59	0.17000000000000004
19500	0.62	0.61	0.62	0.62	0.52	BO.MI	0.52	0.52	0.51	0.52	0.56	0.46	1.0	1.0	-1.0	0	-1.0	1.0	-1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016231	0.59	0.17000000000000004
41884	0.62	0.61	0.61	0.61	0.52	BO.MI	0.53	0.53	0.53	0.53	0.56	0.46	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		0.61						0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.16000000000000003	-0.016129032258064502	-0.01626052087178029	0.7328943259967582	0.59	0.16000000000000003
32350	0.62	0.6	0.61	0.62	0.52	BO.MI	0.53	0.53	0.52	0.53	0.56	0.46	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42	0.53							0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016231	0.59	0.17000000000000004
179815	0.65	0.62	0.62	0.63	0.54	BO.MI	0.52	0.54	0.52	0.53	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.789710533406488	0.59	0.18000000000000005
46299	0.64	0.63	0.64	0.64	0.54	BO.MI	0.53	0.53	0.52	0.53	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	0.64		0.64					0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.19000000000000006	0.015873015873015817	0.015748356968139112	0.8181186371113529	0.59	0.19000000000000006
17843	0.64	0.63	0.64	0.63	0.54	BO.MI	0.52	0.52	0.52	0.52	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.18000000000000005	-0.015625	-0.015748356968139168	0.789710533406488	0.59	0.18000000000000005
3261	0.64	0.63	0.63	0.64	0.54	BO.MI	0.52	0.52	0.52	0.52	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.19000000000000006	0.015873015873015817	0.015748356968139112	0.8181186371113529	0.59	0.19000000000000006
210032	0.63	0.61	0.61	0.63	0.54	BO.MI	0.51	0.52	0.5	0.52	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		0.61						0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.18000000000000005	-0.015625	-0.015748356968139168	0.789710533406488	0.59	0.18000000000000005
1	0.63	0.63	0.63	0.63	0.53	BO.MI	0.51	0.51	0.51	0.51	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42		0.51						0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.789710533406488	0.59	0.18000000000000005
129113	0.64	0.61	0.62	0.63	0.54	BO.MI	0.51	0.52	0.5	0.52	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	0.64							0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.789710533406488	0.59	0.18000000000000005
143063	0.63	0.62	0.63	0.63	0.54	BO.MI	0.52	0.52	0.51	0.52	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42	0.52							0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.789710533406488	0.59	0.18000000000000005
186992	0.62	0.61	0.61	0.62	0.54	BO.MI	0.5	0.51	0.5	0.51	0.56	0.46	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016229	0.59	0.17000000000000004
142426	0.61	0.6	0.61	0.61	0.54	BO.MI	0.5	0.5	0.49	0.5	0.56	0.46	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.16000000000000003	-0.016129032258064502	-0.01626052087178029	0.732894325996758	0.59	0.16000000000000003
20596	0.61	0.6	0.6	0.61	0.54	BO.MI	0.49	0.5	0.49	0.5	0.56	0.46	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		0.6						0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
0	0.61	0.61	0.61	0.61	0.54	BO.MI	0.5	0.5	0.5	0.5	0.56	0.46	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.6	0.16000000000000003
12700	0.62	0.61	0.61	0.61	0.54	BO.MI	0.49	0.49	0.49	0.49	0.56	0.46	1.0	1.0	-1.0	1	-1.0	1.0	-1.0	1.0	-1.0	-1.0	0.62							0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.6	0.16000000000000003
38658	0.62	0.6	0.61	0.61	0.53	BO.MI	0.48	0.49	0.48	0.48	0.56	0.46	1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.6	0.16000000000000003
73618	0.62	0.6	0.61	0.62	0.54	BO.MI	0.48	0.49	0.47	0.49	0.56	0.46	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.6						0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016229	0.6	0.17000000000000004
41411	0.62	0.6	0.61	0.62	0.54	BO.MI	0.47	0.48	0.47	0.48	0.56	0.46	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016229	0.6	0.17000000000000004
22589	0.62	0.61	0.62	0.61	0.54	BO.MI	0.48	0.48	0.48	0.48	0.56	0.46	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.62							0.0			0.42		0.48						0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.16000000000000003	-0.016129032258064502	-0.01626052087178029	0.732894325996758	0.6	0.16000000000000003
16549	0.62	0.61	0.62	0.62	0.54	BO.MI	0.48	0.48	0.47	0.48	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016229	0.6	0.17000000000000004
64598	0.61	0.6	0.61	0.61	0.53	BO.MI	0.48	0.48	0.47	0.48	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.16000000000000003	-0.016129032258064502	-0.01626052087178029	0.732894325996758	0.6	0.16000000000000003
57670	0.61	0.59	0.6	0.61	0.53	BO.MI	0.48	0.48	0.47	0.48	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.59		0.59				0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
32839	0.62	0.6	0.6	0.62	0.54	BO.MI	0.48	0.49	0.48	0.49	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.17000000000000004	0.016393442622950838	0.016260520871780326	0.7613024297016229	0.59	0.17000000000000004
69999	0.61	0.6	0.6	0.61	0.54	BO.MI	0.48	0.49	0.48	0.49	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0								0.0			0.42	0.49			0.48				0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.16000000000000003	-0.016129032258064502	-0.01626052087178029	0.732894325996758	0.59	0.16000000000000003
2000	0.61	0.61	0.61	0.61	0.53	BO.MI	0.49	0.49	0.49	0.49	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
8002	0.61	0.61	0.61	0.61	0.53	BO.MI	0.48	0.48	0.48	0.48	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42		0.48						0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
31565	0.61	0.61	0.61	0.61	0.54	BO.MI	0.49	0.49	0.48	0.49	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
9882	0.61	0.6	0.61	0.61	0.54	BO.MI	0.48	0.49	0.48	0.49	0.56	0.47	1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.16000000000000003	0.0	0.0	0.732894325996758	0.59	0.16000000000000003
420828	0.65	0.61	0.62	0.63	0.55	BO.MI	0.5	0.52	0.49	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.020000000000000018	0.020000000000000018	0.18000000000000005	0.032786885245901676	0.03226086221822148	0.7897105334064878	0.59	0.18000000000000005
245936	0.64	0.62	0.63	0.63	0.55	BO.MI	0.5	0.51	0.49	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064878	0.59	0.18000000000000005
101118	0.64	0.63	0.63	0.64	0.56	BO.MI	0.5	0.51	0.5	0.51	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.64							0.0			0.42	0.51							0.0			0.43	0.010000000000000009	0.010000000000000009	0.19000000000000006	0.015873015873015817	0.015748356968139112	0.8181186371113527	0.59	0.19000000000000006
33697	0.64	0.63	0.64	0.63	0.55	BO.MI	0.51	0.51	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.18000000000000005	-0.015625	-0.015748356968139168	0.7897105334064878	0.59	0.18000000000000005
146380	0.64	0.63	0.63	0.63	0.55	BO.MI	0.5	0.51	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.63	0.64					0.0			0.42		0.5						0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064878	0.59	0.18000000000000005
41421	0.64	0.63	0.63	0.63	0.55	BO.MI	0.5	0.51	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064878	0.59	0.18000000000000005
128171	0.65	0.63	0.64	0.64	0.56	BO.MI	0.51	0.52	0.5	0.51	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.52		0.52					0.0			0.43	0.010000000000000009	0.010000000000000009	0.19000000000000006	0.015873015873015817	0.015748356968139112	0.8181186371113527	0.59	0.19000000000000006
91300	0.64	0.63	0.64	0.64	0.56	BO.MI	0.51	0.51	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.64							0.0			0.42		0.5						0.0			0.43	0.0	0.0	0.19000000000000006	0.0	0.0	0.8181186371113527	0.59	0.19000000000000006
8389	0.64	0.64	0.64	0.64	0.56	BO.MI	0.51	0.51	0.51	0.51	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.51							0.0			0.43	0.0	0.0	0.19000000000000006	0.0	0.0	0.8181186371113527	0.59	0.19000000000000006
8600	0.64	0.63	0.63	0.64	0.56	BO.MI	0.5	0.51	0.5	0.51	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.19000000000000006	0.0	0.0	0.8181186371113527	0.59	0.19000000000000006
5000	0.63	0.63	0.63	0.63	0.55	BO.MI	0.5	0.5	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42		0.5						0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.18000000000000005	-0.015625	-0.015748356968139168	0.7897105334064878	0.59	0.18000000000000005
56857	0.63	0.62	0.63	0.63	0.55	BO.MI	0.51	0.51	0.5	0.51	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.51							0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064878	0.59	0.18000000000000005
40080	0.63	0.61	0.63	0.63	0.55	BO.MI	0.5	0.5	0.49	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064878	0.59	0.18000000000000005
19040	0.62	0.61	0.61	0.62	0.55	BO.MI	0.49	0.5	0.49	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.61		0.61				0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016227	0.6	0.17000000000000004
53400	0.63	0.62	0.62	0.62	0.54	BO.MI	0.5	0.5	0.5	0.5	0.56	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016227	0.6	0.17000000000000004
13143	0.62	0.62	0.62	0.62	0.54	BO.MI	0.49	0.49	0.49	0.49	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42		0.49						0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016227	0.6	0.17000000000000004
44216	0.63	0.62	0.62	0.63	0.55	BO.MI	0.5	0.51	0.5	0.51	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.63							0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064876	0.6	0.18000000000000005
34011	0.63	0.61	0.62	0.63	0.55	BO.MI	0.52	0.52	0.51	0.52	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.52							0.0			0.43	0.0	0.0	0.18000000000000005	0.0	0.0	0.7897105334064876	0.6	0.18000000000000005
11100	0.62	0.62	0.62	0.62	0.54	BO.MI	0.51	0.51	0.5	0.51	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016224	0.6	0.17000000000000004
40188	0.62	0.62	0.62	0.62	0.54	BO.MI	0.5	0.5	0.5	0.5	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016224	0.61	0.17000000000000004
23825	0.62	0.61	0.62	0.62	0.54	BO.MI	0.49	0.49	0.49	0.49	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.61						0.0			0.42		0.49						0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016224	0.61	0.17000000000000004
66400	0.63	0.61	0.61	0.63	0.55	BO.MI	0.49	0.5	0.49	0.5	0.55	0.47	1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.5							0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064873	0.61	0.18000000000000005
48500	0.62	0.61	0.62	0.62	0.54	BO.MI	0.49	0.49	0.49	0.49	0.55	0.47	1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42		0.49						0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.7613024297016224	0.61	0.17000000000000004
35500	0.62	0.61	0.62	0.62	0.54	BO.MI	0.5	0.51	0.5	0.5	0.55	0.47	1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016224	0.61	0.17000000000000004
64844	0.63	0.62	0.62	0.62	0.55	BO.MI	0.5	0.5	0.5	0.5	0.55	0.47	1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016224	0.61	0.17000000000000004
601776	0.66	0.63	0.64	0.65	0.57	BO.MI	0.52	0.53	0.51	0.53	0.55	0.47	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.66		0.66					0.0			0.42								0.0			0.43	0.030000000000000027	0.030000000000000027	0.20000000000000007	0.048387096774193505	0.04725288485054551	0.8465267408162167	0.61	0.20000000000000007
241370	0.66	0.64	0.66	0.64	0.56	BO.MI	0.53	0.53	0.51	0.52	0.55	0.47	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42	0.53		0.53					0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.19000000000000006	-0.015384615384615441	-0.015504186535965312	0.8181186371113518	0.61	0.19000000000000006
583494	0.66	0.63	0.65	0.64	0.56	BO.MI	0.53	0.54	0.51	0.52	0.55	0.47	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.19000000000000006	0.0	0.0	0.8181186371113518	0.61	0.19000000000000006
240860	0.64	0.62	0.63	0.62	0.55	BO.MI	0.5	0.51	0.49	0.5	0.55	0.47	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	-0.020000000000000018	-0.020000000000000018	0.17000000000000004	-0.03125	-0.0317486983145803	0.7613024297016222	0.61	0.17000000000000004
96407	0.62	0.61	0.62	0.62	0.54	BO.MI	0.51	0.51	0.5	0.5	0.55	0.47	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016222	0.61	0.17000000000000004
22786	0.62	0.61	0.62	0.62	0.55	BO.MI	0.49	0.5	0.49	0.5	0.55	0.47	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.0	0.0	0.17000000000000004	0.0	0.0	0.7613024297016222	0.61	0.17000000000000004
79720	0.63	0.61	0.62	0.63	0.55	BO.MI	0.49	0.5	0.49	0.5	0.55	0.47	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	0.010000000000000009	0.010000000000000009	0.18000000000000005	0.016129032258064502	0.01600034134644112	0.7897105334064869	0.61	0.18000000000000005
2000	0.62	0.62	0.62	0.62	0.54	BO.MI	0.5	0.5	0.5	0.5	0.55	0.47	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0								0.0			0.42								0.0			0.43	-0.010000000000000009	-0.010000000000000009	0.17000000000000004	-0.015873015873015928	-0.01600034134644119	0.761302429701622	0.61	0.17000000000000004
