volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
12779	12.28	12.0	12.28	12.22	11.26	GPI.MI	9.28	9.28	9.07	9.24	12.65	9.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.28								1.0			12.04	9.28								0.0			12.65	-0.22000000000000064	-0.22000000000000064	1.1899999999999942	-0.018333333333333313	-0.018167303955448934	0.7008561368301098	13.0	1.1899999999999942
4907	12.22	12.1	12.1	12.1	11.15	GPI.MI	9.16	9.25	9.16	9.16	12.65	9.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		9.16							0.0			12.65	0.120000000000001	0.120000000000001	1.3099999999999952	0.009819967266775809	0.009868501140753891	0.7177241315755323	13.0	1.3099999999999952
13766	12.16	12.0	12.1	12.12	11.17	GPI.MI	9.2	9.25	9.13	9.22	12.65	9.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.019999999999999574	-0.019999999999999574	1.2899999999999956	-0.0016528925619834212	-0.0016515280384729392	0.7148896033056058	12.8	1.2899999999999956
13539	12.1	12.0	12.1	12.06	11.12	GPI.MI	9.26	9.26	9.18	9.23	12.65	9.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	9.26								0.0			12.65	0.05999999999999872	0.05999999999999872	1.3499999999999943	0.004950495049504844	0.004962789342128902	0.7234213923767778	12.8	1.3499999999999943
21906	12.06	11.88	12.04	11.98	11.04	GPI.MI	9.13	9.14	9.01	9.08	12.65	9.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.08000000000000007	0.08000000000000007	1.4299999999999944	0.0066334991708125735	0.006655598611736063	0.73493004942103	12.8	1.4299999999999944
10296	11.64	11.3	11.4	11.42	10.98	GPI.MI	8.68	8.86	8.6	8.69	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.3							1.0			12.04		8.6		8.6					0.0			12.65	0.5600000000000005	0.5600000000000005	1.9899999999999949	0.046744574290484175	0.04787238845943917	0.8200054283768774	12.7	1.9899999999999949
4156	11.68	11.3	11.68	11.4	10.97	GPI.MI	8.9	8.9	8.61	8.69	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.019999999999999574	0.019999999999999574	2.0099999999999945	0.0017513134851138146	0.0017528488274143605	0.8231984203564859	12.58	2.0099999999999945
23331	11.68	11.38	11.4	11.54	11.1	GPI.MI	8.69	8.9	8.68	8.8	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.1399999999999988	-0.1399999999999988	1.8699999999999957	-0.012280701754385781	-0.012205905679503545	0.8010798953261651	12.58	1.8699999999999957
12640	11.76	11.52	11.6	11.66	11.22	GPI.MI	8.83	8.95	8.77	8.88	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	8.95								0.0			12.65	-0.120000000000001	-0.120000000000001	1.7499999999999947	-0.010398613518197708	-0.01034491984239295	0.7825439101255525	12.5	1.7499999999999947
6859	11.78	11.58	11.58	11.76	11.31	GPI.MI	8.72	8.88	8.72	8.86	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		8.72							0.0			12.65	-0.09999999999999964	-0.09999999999999964	1.649999999999995	-0.00857632933104635	-0.008539761548134581	0.7673862238149609	12.5	1.649999999999995
6539	11.98	11.6	11.78	11.8	11.35	GPI.MI	8.94	9.09	8.81	8.96	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.98								1.0			12.04	9.09		9.09						0.0			12.65	-0.040000000000000924	-0.040000000000000924	1.609999999999994	-0.003401360544217802	-0.0033955890011383287	0.7613950840732151	12.46	1.609999999999994
5624	11.62	11.38	11.62	11.48	11.04	GPI.MI	8.87	8.87	8.68	8.76	12.65	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.3200000000000003	0.3200000000000003	1.9299999999999944	0.027118644067796627	0.027493140580198732	0.8104932048836182	12.38	1.9299999999999944
31874	11.44	11.0	11.4	11.16	10.73	GPI.MI	8.91	8.94	8.6	8.72	12.48	8.6	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.3200000000000003	0.3200000000000003	2.2499999999999947	0.027874564459930307	0.028270433938255474	0.8624069885361949	12.38	2.2499999999999947
27247	11.24	10.76	11.12	10.98	10.56	GPI.MI	8.73	8.82	8.45	8.62	12.29	8.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.76		10.76					1.0			12.04		8.45							0.0			12.65	0.17999999999999972	0.17999999999999972	2.4299999999999944	0.016129032258064502	0.01626052087178029	0.8929382506433456	12.38	2.4299999999999944
38520	11.3	10.8	10.8	11.3	10.87	GPI.MI	8.38	8.77	8.38	8.77	11.84	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.3200000000000003	-0.3200000000000003	2.109999999999994	-0.02914389799635697	-0.02872728963691027	0.8393329196516759	12.38	2.109999999999994
14720	11.56	11.1	11.54	11.4	10.97	GPI.MI	8.99	9.0	8.65	8.88	11.79	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.56								1.0			12.04	9.0								0.0			12.65	-0.09999999999999964	-0.09999999999999964	2.0099999999999945	-0.008849557522123908	-0.008810629682154906	0.8231984203564855	12.28	2.0099999999999945
12576	11.44	11.2	11.2	11.24	10.81	GPI.MI	8.74	8.93	8.74	8.77	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		8.74							0.0			12.65	0.16000000000000014	0.16000000000000014	2.1699999999999946	0.01403508771929829	0.014134510934904806	0.8491514227814889	12.28	2.1699999999999946
15547	11.26	10.96	11.1	11.04	10.62	GPI.MI	8.83	8.96	8.72	8.79	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.96							1.0			12.04	8.96								0.0			12.65	0.20000000000000107	0.20000000000000107	2.3699999999999957	0.017793594306049876	0.01795380361659582	0.8826505427594147	12.28	2.3699999999999957
14506	11.36	11.06	11.08	11.32	10.89	GPI.MI	8.64	8.86	8.63	8.83	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.28000000000000114	-0.28000000000000114	2.0899999999999945	-0.025362318840579823	-0.025046031926087734	0.8360832148466373	12.28	2.0899999999999945
11925	11.5	11.28	11.3	11.48	11.04	GPI.MI	8.66	8.81	8.64	8.79	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.5								1.0			12.04									0.0			12.65	-0.16000000000000014	-0.16000000000000014	1.9299999999999944	-0.014134275618374659	-0.014035318116383583	0.8104932048836178	12.28	1.9299999999999944
7576	11.46	11.04	11.34	11.08	10.66	GPI.MI	8.75	8.85	8.52	8.55	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.40000000000000036	0.40000000000000036	2.3299999999999947	0.03484320557491294	0.035464709572282656	0.875853970402882	12.22	2.3299999999999947
4252	11.08	10.96	11.08	11.08	10.66	GPI.MI	8.5	8.5	8.4	8.5	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.0	-0.0	2.3299999999999947	-0.0	-0.0	0.875853970402882	12.16	2.3299999999999947
4762	11.0	10.94	10.94	11.0	10.58	GPI.MI	8.38	8.43	8.38	8.43	11.77	8.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.94							1.0			12.04									0.0			12.65	0.08000000000000007	0.08000000000000007	2.409999999999995	0.0072202166064981865	0.007246408520767198	0.8894965447330847	12.1	2.409999999999995
3427	11.12	10.98	11.06	11.06	10.64	GPI.MI	8.41	8.45	8.35	8.41	11.77	8.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.12								1.0			12.04		8.35							0.0			12.65	-0.0600000000000005	-0.0600000000000005	2.3499999999999943	-0.005454545454545601	-0.005439723295818342	0.8792461113981853	12.06	2.3499999999999943
3621	11.16	10.98	11.06	10.98	10.56	GPI.MI	8.44	8.52	8.38	8.38	11.77	8.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.98							1.0			12.04	8.52								0.0			12.65	0.08000000000000007	0.08000000000000007	2.4299999999999944	0.007233273056057921	0.007259560012804223	0.8929382506433454	11.98	2.4299999999999944
5378	11.22	11.0	11.02	11.0	10.58	GPI.MI	8.34	8.49	8.32	8.32	11.77	8.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.019999999999999574	-0.019999999999999574	2.409999999999995	-0.0018214936247722413	-0.0018198367169858993	0.8894965447330847	11.98	2.409999999999995
1462	11.2	11.02	11.2	11.14	10.72	GPI.MI	8.42	8.42	8.29	8.38	11.77	8.29	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.14000000000000057	-0.14000000000000057	2.2699999999999942	-0.012727272727272698	-0.01264696170076739	0.865750627653854	11.98	2.2699999999999942
4438	11.22	11.1	11.2	11.1	10.68	GPI.MI	8.35	8.37	8.28	8.28	11.77	8.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		8.28							0.0			12.65	0.040000000000000924	0.040000000000000924	2.309999999999995	0.0035906642728905647	0.0035971261808495918	0.8724740533390933	11.98	2.309999999999995
1283	11.22	11.08	11.08	11.2	10.77	GPI.MI	8.28	8.39	8.28	8.37	11.74	8.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.22								1.0			12.04	8.39								0.0			12.65	-0.09999999999999964	-0.09999999999999964	2.2099999999999955	-0.009009009009008917	-0.008968669982760316	0.8557555350057087	11.98	2.2099999999999955
56352	11.36	11.0	11.24	11.12	10.7	GPI.MI	8.36	8.45	8.19	8.28	11.73	8.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.0							1.0			12.04		8.19							0.0			12.65	0.08000000000000007	0.08000000000000007	2.2899999999999956	0.0071428571428571175	0.007168489478612516	0.8691062942503538	11.98	2.2899999999999956
1893	11.28	11.16	11.16	11.28	10.85	GPI.MI	8.34	8.43	8.34	8.43	11.5	8.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.28								1.0			12.04	8.43								0.0			12.65	-0.16000000000000014	-0.16000000000000014	2.1299999999999955	-0.014388489208633004	-0.014285957247476434	0.8425941482326187	11.62	2.1299999999999955
841	11.2	11.0	11.2	11.0	10.58	GPI.MI	8.42	8.42	8.27	8.27	11.4	8.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.27999999999999936	0.27999999999999936	2.409999999999995	0.024822695035460973	0.025135973271542274	0.8894965447330851	11.56	2.409999999999995
5514	11.2	10.82	11.2	10.9	10.48	GPI.MI	8.41	8.41	8.13	8.19	11.4	8.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.09999999999999964	0.09999999999999964	2.5099999999999945	0.009090909090909038	0.009132483563272474	0.9068313754187096	11.56	2.5099999999999945
6308	10.98	10.7	10.84	10.82	10.41	GPI.MI	8.2	8.31	8.09	8.18	11.26	8.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.7		10.7					1.0			12.04		8.09		8.09					0.0			12.65	0.08000000000000007	0.08000000000000007	2.5899999999999945	0.007339449541284404	0.007366515816762554	0.9209299438136724	11.56	2.5899999999999945
1575	11.08	10.82	11.08	10.86	10.45	GPI.MI	8.44	8.44	8.24	8.28	11.26	8.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.03999999999999915	-0.03999999999999915	2.5499999999999954	-0.003696857670979492	-0.003690041087453742	0.9138546954018358	11.56	2.5499999999999954
177773	11.86	10.82	10.82	11.5	11.06	GPI.MI	8.23	9.03	8.23	8.75	11.09	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.6400000000000006	-0.6400000000000006	1.9099999999999948	-0.058931860036832484	-0.05726072086341507	0.807344521049038	11.86	1.9099999999999948
75690	11.64	11.4	11.5	11.5	11.06	GPI.MI	8.7	8.81	8.63	8.7	11.09	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	8.81								0.0			12.65	-0.0	-0.0	1.9099999999999948	-0.0	-0.0	0.807344521049038	11.86	1.9099999999999948
116113	11.78	11.36	11.5	11.58	11.14	GPI.MI	8.63	8.84	8.52	8.69	11.09	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.08000000000000007	-0.08000000000000007	1.8299999999999947	-0.006956521739130528	-0.006932436775644896	0.7948585485374728	11.86	1.8299999999999947
32690	11.74	11.56	11.7	11.66	11.22	GPI.MI	8.69	8.72	8.58	8.66	11.09	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		8.58							0.0			12.65	-0.08000000000000007	-0.08000000000000007	1.7499999999999947	-0.006908462867012188	-0.006884708777497233	0.7825439101255516	11.86	1.7499999999999947
70983	12.18	11.6	12.18	11.7	11.25	GPI.MI	8.95	8.95	8.52	8.59	11.05	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	12.18		12.18						1.0			12.04	8.95		8.95						0.0			12.65	-0.03999999999999915	-0.03999999999999915	1.7099999999999955	-0.0034305317324183626	-0.0034246608813639536	0.7764497429114474	12.18	1.7099999999999955
23244	11.88	11.48	11.88	11.7	11.25	GPI.MI	8.66	8.66	8.37	8.53	10.98	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.0	-0.0	1.7099999999999955	-0.0	-0.0	0.7764497429114474	12.18	1.7099999999999955
6072	11.8	11.56	11.8	11.56	11.12	GPI.MI	8.62	8.62	8.44	8.44	10.98	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.1399999999999988	0.1399999999999988	1.8499999999999943	0.011965811965811812	0.012037978559478867	0.7979638401439388	12.18	1.8499999999999943
19717	11.68	11.38	11.68	11.46	11.02	GPI.MI	8.58	8.58	8.36	8.42	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		8.36							0.0			12.65	0.09999999999999964	0.09999999999999964	1.949999999999994	0.00865051903114189	0.008688151957637927	0.8136528788886503	12.18	1.949999999999994
9477	11.58	11.26	11.54	11.44	11.0	GPI.MI	8.7	8.73	8.49	8.62	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	8.73								0.0			12.65	0.02000000000000135	0.02000000000000135	1.9699999999999953	0.0017452006980803736	0.0017467253349417598	0.8168236007048895	12.18	1.9699999999999953
8264	11.4	11.1	11.4	11.1	10.68	GPI.MI	8.51	8.51	8.29	8.29	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.33999999999999986	0.33999999999999986	2.309999999999995	0.029720279720279685	0.030170877633363354	0.8724740533390933	12.18	2.309999999999995
5833	11.24	11.1	11.1	11.1	10.68	GPI.MI	8.26	8.36	8.26	8.26	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		11.1							1.0			12.04		8.26							0.0			12.65	-0.0	-0.0	2.309999999999995	-0.0	-0.0	0.8724740533390933	12.18	2.309999999999995
10314	11.52	11.22	11.22	11.52	11.08	GPI.MI	8.29	8.51	8.29	8.51	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	8.51								0.0			12.65	-0.41999999999999993	-0.41999999999999993	1.8899999999999952	-0.037837837837837895	-0.037139546949456786	0.8042067701444389	12.18	1.8899999999999952
7876	11.68	11.36	11.6	11.4	10.97	GPI.MI	8.42	8.48	8.25	8.28	10.95	8.09	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	11.68								1.0			12.04									0.0			12.65	0.11999999999999922	0.11999999999999922	2.0099999999999945	0.01041666666666663	0.010471299867295366	0.8231984203564853	12.18	2.0099999999999945
14947	11.42	11.1	11.38	11.1	10.68	GPI.MI	8.2	8.23	8.0	8.0	10.95	8.0	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.3000000000000007	0.3000000000000007	2.309999999999995	0.026315789473684292	0.02666824708216141	0.8724740533390933	12.18	2.309999999999995
8145	11.28	11.06	11.1	11.12	10.7	GPI.MI	8.03	8.16	8.0	8.04	10.95	8.0	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.019999999999999574	-0.019999999999999574	2.2899999999999956	-0.0018018018018017834	-0.0018001805041478473	0.8691062942503538	12.18	2.2899999999999956
12777	11.18	10.86	11.06	10.98	10.56	GPI.MI	8.02	8.1	7.87	7.96	10.95	7.87	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.1399999999999988	0.1399999999999988	2.4299999999999944	0.012589928057553879	0.012669852741051665	0.8929382506433456	12.18	2.4299999999999944
19513	10.98	10.82	10.9	10.94	10.52	GPI.MI	7.87	7.93	7.81	7.9	10.95	7.81	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.040000000000000924	0.040000000000000924	2.4699999999999953	0.0036429872495447047	0.003649639087549504	0.8998594142654419	12.18	2.4699999999999953
9734	10.96	10.84	10.9	10.9	10.48	GPI.MI	7.87	7.91	7.83	7.87	10.95	7.81	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.03999999999999915	0.03999999999999915	2.5099999999999945	0.003656307129798808	0.0036630077587370352	0.9068313754187094	12.18	2.5099999999999945
26578	10.96	10.8	10.8	10.82	10.41	GPI.MI	7.77	7.89	7.77	7.79	10.95	7.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.8							1.0			12.04									0.0			12.65	0.08000000000000007	0.08000000000000007	2.5899999999999945	0.007339449541284404	0.007366515816762554	0.9209299438136722	12.18	2.5899999999999945
43079	10.92	10.8	10.8	10.88	10.47	GPI.MI	7.76	7.85	7.76	7.82	10.95	7.76	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.92								1.0			12.04									0.0			12.65	-0.0600000000000005	-0.0600000000000005	2.529999999999994	-0.005545286506469571	-0.0055299680094611755	0.9103365801529348	12.18	2.529999999999994
10832	10.9	10.8	10.9	10.86	10.45	GPI.MI	7.82	7.82	7.75	7.79	10.95	7.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.02000000000000135	0.02000000000000135	2.5499999999999954	0.0018382352941177516	0.0018399269220072938	0.9138546954018356	12.18	2.5499999999999954
6171	10.86	10.76	10.86	10.78	10.37	GPI.MI	7.77	7.77	7.7	7.72	10.95	7.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.76		10.76					1.0			12.04		7.7							0.0			12.65	0.08000000000000007	0.08000000000000007	2.6299999999999955	0.007366482504604033	0.007393749024938265	0.9280576987072295	12.18	2.6299999999999955
12729	10.9	10.78	10.8	10.88	10.47	GPI.MI	7.73	7.8	7.71	7.78	10.95	7.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	7.8								0.0			12.65	-0.10000000000000142	-0.10000000000000142	2.529999999999994	-0.00927643784786647	-0.009233675946945524	0.9103365801529348	12.18	2.529999999999994
8169	10.98	10.86	10.9	10.9	10.48	GPI.MI	7.64	7.69	7.61	7.64	10.95	7.61	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.98								1.0			12.04									0.0			12.65	-0.019999999999999574	-0.019999999999999574	2.5099999999999945	-0.0018382352941175295	-0.0018365478073013304	0.9068313754187094	12.18	2.5099999999999945
2989	10.96	10.8	10.96	10.9	10.48	GPI.MI	7.7	7.7	7.59	7.66	10.95	7.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.8	10.96						1.0			12.04									0.0			12.65	-0.0	-0.0	2.5099999999999945	-0.0	-0.0	0.9068313754187094	11.88	2.5099999999999945
5760	10.98	10.82	10.82	10.94	10.52	GPI.MI	7.57	7.68	7.57	7.65	10.95	7.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		7.57							0.0			12.65	-0.03999999999999915	-0.03999999999999915	2.4699999999999953	-0.003669724770642091	-0.00366300775873702	0.8998594142654419	11.8	2.4699999999999953
1883	10.98	10.9	10.98	10.9	10.48	GPI.MI	7.76	7.76	7.7	7.7	10.95	7.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.98								1.0			12.04									0.0			12.65	0.03999999999999915	0.03999999999999915	2.5099999999999945	0.003656307129798808	0.0036630077587370352	0.9068313754187094	11.68	2.5099999999999945
7385	10.96	10.72	10.86	10.72	10.31	GPI.MI	7.77	7.84	7.67	7.67	10.95	7.57	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	7.84								0.0			12.65	0.17999999999999972	0.17999999999999972	2.689999999999994	0.016513761467889854	0.016651633592442032	0.9388490664238742	11.68	2.689999999999994
19318	10.7	10.32	10.7	10.46	10.06	GPI.MI	7.73	7.73	7.45	7.56	10.95	7.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.2599999999999998	0.2599999999999998	2.949999999999994	0.02425373134328357	0.024552697005879073	0.9870422554554428	11.68	2.949999999999994
77591	10.42	10.14	10.38	10.2	9.81	GPI.MI	7.53	7.56	7.35	7.4	10.95	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.14		10.14					1.0			12.04		7.35		7.35					0.0			12.65	0.26000000000000156	0.26000000000000156	3.2099999999999955	0.024856596558317512	0.02517073834655156	1.037692352163131	11.68	3.2099999999999955
22362	10.56	10.2	10.2	10.22	9.83	GPI.MI	7.41	7.67	7.41	7.42	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.02000000000000135	-0.02000000000000135	3.189999999999994	-0.0019607843137257053	-0.001958864485333193	1.0337046958966662	11.68	3.189999999999994
21659	10.66	10.18	10.18	10.22	9.83	GPI.MI	7.55	7.91	7.55	7.58	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04	7.91								0.0			12.65	-0.0	-0.0	3.189999999999994	-0.0	-0.0	1.0337046958966662	11.68	3.189999999999994
4075	10.54	10.32	10.42	10.32	9.93	GPI.MI	7.63	7.72	7.56	7.56	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04		7.56							0.0			12.65	-0.09999999999999964	-0.09999999999999964	3.0899999999999945	-0.009784735812133016	-0.009737175277858244	1.0139982550449544	11.42	3.0899999999999945
18470	10.9	10.28	10.9	10.54	10.14	GPI.MI	7.91	7.91	7.46	7.65	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	-0.21999999999999886	-0.21999999999999886	2.8699999999999957	-0.021317829457364157	-0.021093783059799413	0.97196034080303	11.28	2.8699999999999957
2243	10.68	10.5	10.68	10.6	10.2	GPI.MI	7.83	7.83	7.7	7.77	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.68								1.0			12.04	7.83								0.0			12.65	-0.0600000000000005	-0.0600000000000005	2.809999999999995	-0.00569259962049351	-0.005676458004805342	0.9607983011381069	11.18	2.809999999999995
5690	10.62	10.42	10.62	10.42	10.02	GPI.MI	7.74	7.74	7.6	7.6	10.76	7.35	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.42							1.0			12.04		7.6							0.0			12.65	0.17999999999999972	0.17999999999999972	2.989999999999995	0.016981132075471694	0.017126964792800597	0.9946700568199551	10.98	2.989999999999995
6997	10.8	10.4	10.8	10.6	10.2	GPI.MI	7.95	7.95	7.65	7.8	10.76	7.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.8		10.8						1.0			12.04	7.95		7.95						0.0			12.65	-0.17999999999999972	-0.17999999999999972	2.809999999999995	-0.017274472168905985	-0.017126964792800636	0.9607983011381069	10.98	2.809999999999995
5382	10.56	10.36	10.5	10.54	10.14	GPI.MI	7.81	7.85	7.7	7.84	10.62	7.35	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									1.0			12.04									0.0			12.65	0.0600000000000005	0.0600000000000005	2.8699999999999957	0.005660377358490565	0.005676458004805191	0.9719603408030297	10.98	2.8699999999999957
