date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-03-15 08:00:00	15295	10.53	10.43	10.52	10.43	FILA.MI	11.62	11.63	11.52	11.52			0.0		-1.0	1			0.0			0.0	10.53												11.63								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-16 08:00:00	47853	10.53	10.35	10.5	10.35	FILA.MI	11.62	11.66	11.46	11.46			0.0		-1.0	1			0.0			0.0														11.46							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.08	-0.08	-0.08	-0.01	-0.01	-0.01	-0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-17 08:00:00	12276	10.53	10.35	10.52	10.35	FILA.MI	11.72	11.73	11.53	11.53			0.0		-1.0	1			0.0			0.0													11.73								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.08	0.0	0.0	-0.01	-0.08								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-18 08:00:00	6954	10.48	10.29	10.43	10.38	FILA.MI	11.62	11.68	11.46	11.56			0.0		-1.0	1			0.0			0.0		10.29												11.46							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.03	0.03	-0.05	0.0	0.0	-0.0	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-21 08:00:00	59367	10.62	10.38	10.53	10.53	FILA.MI	11.68	11.78	11.51	11.68			0.0		-1.0	1			0.0			0.0	10.62		10.62										11.78								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.15	0.15	0.1	0.01	0.01	0.01	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-22 08:00:00	12756	10.59	10.38	10.53	10.44	FILA.MI	11.68	11.74	11.51	11.58			0.0		-1.0	1			0.0			0.0		10.38												11.51							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.09	-0.09	0.01	-0.01	-0.01	0.0	0.01								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-23 08:00:00	38356	10.59	10.31	10.58	10.56	FILA.MI	11.88	11.89	11.58	11.86			0.0		-1.0	1			0.0			0.0	10.59																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.12	0.12	0.13	0.01	0.01	0.01	0.13								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-24 08:00:00	37867	10.57	10.25	10.57	10.25	FILA.MI	12.06	12.06	11.7	11.7			0.0		-1.0	1			0.0			0.0													12.06								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.31	-0.31	-0.18	-0.03	-0.03	-0.02	-0.18								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-29 07:00:00	14987	10.35	10.14	10.33	10.31	FILA.MI	11.79	11.81	11.57	11.76			0.0		-1.0	1			0.0			0.0		10.14		10.14										11.57							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.06	0.06	-0.12	0.01	0.01	-0.01	-0.12								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-30 07:00:00	305056	10.59	10.17	10.28	10.53	FILA.MI	11.6	11.95	11.48	11.88			0.0		-1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.22	0.22	0.1	0.02	0.02	0.01	0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-31 07:00:00	150423	10.58	10.34	10.53	10.58	FILA.MI	12.05	12.11	11.83	12.11			0.0		1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.05	0.05	0.15	0.0	0.0	0.01	0.15								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-01 07:00:00	203853	10.72	10.33	10.34	10.57	FILA.MI	12.06	12.5	12.05	12.33			0.0		1.0	1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	0.14	-0.0	-0.0	0.01	0.14								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-04 07:00:00	24949	10.72	10.53	10.66	10.55	FILA.MI	12.53	12.6	12.38	12.4			0.0		1.0	1			0.0			0.0	10.72																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	0.12	-0.0	-0.0	0.01	0.12								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-05 07:00:00	451431	10.57	10.43	10.57	10.53	FILA.MI	12.81	12.81	12.64	12.76			0.0		1.0	1			0.0			0.0		10.43																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	0.1	-0.0	-0.0	0.01	0.1								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-06 07:00:00	564820	10.79	10.43	10.62	10.72	FILA.MI	12.77	12.98	12.54	12.89			0.0		1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.19	0.19	0.29	0.02	0.02	0.03	0.29								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-07 07:00:00	54735	11.01	10.81	10.92	11.01	FILA.MI	13.46	13.57	13.33	13.57			0.0	1.0	1.0	1			0.0			0.0													13.57		13.57		13.57				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.29	0.29	0.58	0.03	0.03	0.06	0.58								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-08 07:00:00	51175	11.29	10.99	10.99	11.1	FILA.MI	13.02	13.37	13.02	13.15			0.0	1.0	1.0	1			0.0			0.0	11.29																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.09	0.09	0.67	0.01	0.01	0.06	0.67								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-11 07:00:00	54241	11.15	10.79	11.15	11.08	FILA.MI	13.04	13.04	12.62	12.96			0.0	1.0	1.0	1			0.0			0.0		10.79												12.62							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	0.65	-0.0	-0.0	0.06	0.65								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-12 07:00:00	100821	11.22	10.95	11.1	11.11	FILA.MI	13.19	13.34	13.01	13.2			0.0	1.0	1.0	1			0.0			0.0													13.34								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.03	0.03	0.68	0.0	0.0	0.07	0.68								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-13 07:00:00	38504	11.34	10.98	11.01	11.34	FILA.MI	12.57	12.94	12.53	12.94			0.0	1.0	1.0	1			0.0			0.0														12.53		12.53					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.23	0.23	0.91	0.02	0.02	0.09	0.91								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-14 07:00:00	52394	11.9	11.27	11.33	11.45	FILA.MI	12.82	13.46	12.75	12.95			0.0	1.0	1.0	1			0.0			0.0	11.9		11.9										13.46		13.46						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.11	0.11	1.02	0.01	0.01	0.1	1.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-15 07:00:00	67370	11.63	11.3	11.61	11.3	FILA.MI	13.19	13.21	12.83	12.83			0.0	1.0	1.0	1			0.0			0.0		11.3												12.83							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.15	-0.15	0.87	-0.01	-0.01	0.08	0.87								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-18 07:00:00	38802	11.68	11.3	11.3	11.48	FILA.MI	12.76	13.19	12.76	12.97			0.0	1.0	1.0	1			0.0			0.0													13.19								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.18	0.18	1.05	0.02	0.02	0.1	1.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-19 07:00:00	42425	11.65	11.34	11.65	11.48	FILA.MI	13.09	13.09	12.75	12.9			0.0	1.0	1.0	1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	1.05	0.0	0.0	0.1	1.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-20 07:00:00	21984	11.63	11.44	11.44	11.57	FILA.MI	12.71	12.92	12.71	12.86			0.0	1.0	1.0	1			0.0			0.0	11.63																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.09	0.09	1.14	0.01	0.01	0.11	1.14								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-21 07:00:00	55683	11.66	10.95	11.66	11.06	FILA.MI	12.91	12.91	12.12	12.24			0.0	1.0	1.0	1			0.0			0.0														12.12		12.12		12.12			1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.14	0.0								1	-0.51	-0.51	0.63	-0.04	-0.05	0.06	0.63								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-22 07:00:00	27287	11.41	10.85	11.06	11.34	FILA.MI	12.27	12.66	12.04	12.58			0.0	1.0	1.0	1			0.0			0.0		10.85		10.85																	1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.14	0.0								1	0.28	0.28	0.91	0.03	0.03	0.09	0.91								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.27999999999999936	0.27999999999999936	0.27999999999999936	0.025316455696202445	0.025001302205417186	0.025316455696202445	0.27999999999999936							
2016-04-25 07:00:00	5744	11.5	11.24	11.34	11.34	FILA.MI	12.78	12.96	12.66	12.78			0.0	1.0	1.0	1			0.0			0.0	11.5												12.96								1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.14	0.0								1	0.0	0.0	0.91	0.0	0.0	0.09	0.91								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.27999999999999936	0.0	0.0	0.025316455696202445	0.27999999999999936							
2016-04-26 07:00:00	28888	11.39	11.1	11.39	11.34	FILA.MI	12.65	12.65	12.33	12.59			0.0	1.0	1.0	1			0.0			0.0		11.1																			1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.17	0.0								1	0.0	0.0	0.91	0.0	0.0	0.09	0.91								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.27999999999999936	0.0	0.0	0.025316455696202445	0.27999999999999936							
2016-04-27 07:00:00	12497	11.38	11.15	11.38	11.34	FILA.MI	12.58	12.58	12.33	12.54			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.33	0.0								1	0.0	0.0	0.91	0.0	0.0	0.09	0.91								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.27999999999999936	0.0	0.0	0.025316455696202445	0.27999999999999936							
2016-04-28 07:00:00	9944	11.47	11.26	11.34	11.47	FILA.MI	12.39	12.53	12.3	12.53			0.0	1.0	1.0	1			0.0			0.0														12.3							1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.33	0.0								1	0.13	0.13	1.04	0.01	0.01	0.1	1.04								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.13000000000000078	0.13000000000000078	0.41000000000000014	0.011463844797178213	0.011398632841673391	0.037070524412296635	0.41000000000000014							
2016-04-29 07:00:00	23740	11.63	11.41	11.46	11.48	FILA.MI	12.77	12.96	12.72	12.8			0.0	1.0	1.0	1			0.0			0.0	11.63																				1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.43	0.0								1	0.01	0.01	1.05	0.0	0.0	0.1	1.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.009999999999999787	0.009999999999999787	0.41999999999999993	0.0008718395815170421	0.0008714597501410787	0.03797468354430378	0.41999999999999993							
2016-05-02 07:00:00	1340	11.59	11.4	11.48	11.55	FILA.MI	12.92	13.05	12.83	13.0			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.43	0.0								1	0.07	0.07	1.12	0.01	0.01	0.11	1.12								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.07000000000000028	0.07000000000000028	0.4900000000000002	0.0060975609756097615	0.0060790460763821925	0.044303797468354444	0.4900000000000002							
2016-05-03 07:00:00	19077	11.49	11.34	11.49	11.48	FILA.MI	13.26	13.26	13.09	13.25			0.0	1.0	1.0	1			0.0			0.0													13.26								1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.43	0.0								1	-0.07	-0.07	1.05	-0.01	-0.01	0.1	1.05								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.07000000000000028	-0.07000000000000028	0.41999999999999993	-0.0060606060606061	-0.006079046076382226	0.03797468354430378	0.41999999999999993							
2016-05-04 07:00:00	9276	11.45	11.29	11.38	11.37	FILA.MI	13.16	13.24	13.05	13.14			0.0	1.0	1.0	1			0.0			0.0		11.29												13.05							1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.79	0.0								1	-0.11	-0.11	0.94	-0.01	-0.01	0.09	0.94								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.11000000000000121	-0.11000000000000121	0.3099999999999987	-0.009581881533101133	-0.009628083128975777	0.028028933092224095	0.3099999999999987							
2016-05-05 07:00:00	7357	11.46	11.28	11.33	11.44	FILA.MI	13.11	13.26	13.05	13.23			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.79	0.0								1	0.07	0.07	1.01	0.01	0.01	0.1	1.01								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.07000000000000028	0.07000000000000028	0.379999999999999	0.006156552330694787	0.006137678189207145	0.03435804701627476	0.379999999999999							
2016-05-06 07:00:00	17337	11.59	11.33	11.44	11.48	FILA.MI	13.29	13.47	13.17	13.34			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.79	0.0								1	0.04	0.04	1.05	0.0	0.0	0.1	1.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.040000000000000924	0.040000000000000924	0.41999999999999993	0.0034965034965035446	0.0034904049397685676	0.03797468354430378	0.41999999999999993							
2016-05-09 07:00:00	11825	11.69	11.46	11.46	11.58	FILA.MI	13.44	13.7	13.44	13.58			0.0	1.0	1.0	1			0.0			0.0													13.7								1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.1	0.1	1.15	0.01	0.01	0.11	1.15								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.09999999999999964	0.09999999999999964	0.5199999999999996	0.008710801393728262	0.008673081253428864	0.047016274864376095	0.5199999999999996							
2016-05-10 07:00:00	32721	11.76	11.53	11.72	11.76	FILA.MI	13.55	13.6	13.33	13.6			0.0	1.0	1.0	1			0.0			0.0	11.76													13.33							1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.18	0.18	1.33	0.02	0.02	0.13	1.33								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.17999999999999972	0.17999999999999972	0.6999999999999993	0.015544041450777257	0.01542447032563173	0.06329113924050644	0.6999999999999993							
2016-05-11 07:00:00	12300	11.87	11.58	11.76	11.58	FILA.MI	13.78	13.91	13.57	13.57			0.0	1.0	1.0	1			0.0			0.0													13.91								1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.85	0.0								1	-0.18	-0.18	1.15	-0.02	-0.02	0.11	1.15								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.17999999999999972	-0.17999999999999972	0.5199999999999996	-0.015306122448979553	-0.015424470325631639	0.047016274864376095	0.5199999999999996							
2016-05-12 07:00:00	29068	11.74	11.48	11.74	11.5	FILA.MI	13.79	13.79	13.49	13.51			0.0	1.0	1.0	1			0.0			0.0		11.48												13.49							1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.85	0.0								1	-0.08	-0.08	1.07	-0.01	-0.01	0.1	1.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.08000000000000007	-0.08000000000000007	0.4399999999999995	-0.006908462867012077	-0.006932436775644791	0.039783001808318286	0.4399999999999995							
2016-05-13 07:00:00	50944	12.16	11.48	11.58	12.1	FILA.MI	13.54	14.22	13.43	14.15			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.6	0.6	1.67	0.05	0.05	0.16	1.67								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.5999999999999996	0.5999999999999996	1.0399999999999991	0.05217391304347818	0.050858417233490945	0.09403254972875219	1.0399999999999991							
2016-05-16 07:00:00	18299	12.17	11.91	12.13	12.17	FILA.MI	14.18	14.23	13.92	14.23			0.0	1.0	1.0	1			0.0			0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.07	0.07	1.74	0.01	0.01	0.17	1.74								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.07000000000000028	0.07000000000000028	1.1099999999999994	0.005785123966942196	0.005768454396740448	0.10036166365280286	1.1099999999999994							
2016-05-17 07:00:00	69535	12.35	11.96	12.35	12.15	FILA.MI	14.63	14.63	14.17	14.4			0.0	1.0	1.0	1			0.0			0.0													14.63								1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	10.85	0.0								1	-0.02	-0.02	1.72	-0.0	-0.0	0.16	1.72								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.019999999999999574	-0.019999999999999574	1.0899999999999999	-0.0016433853738700988	-0.0016447372128782674	0.09855334538878857	1.0899999999999999							
2016-05-18 07:00:00	78705	12.35	12.0	12.0	12.35	FILA.MI	14.05	14.46	14.05	14.46			0.0	1.0	1.0	1			0.0			0.0														14.05							1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.2	0.2	1.92	0.02	0.02	0.18	1.92								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.1999999999999993	0.1999999999999993	1.2899999999999991	0.016460905349794164	0.016326893287428666	0.1166365280289332	1.2899999999999991							
2016-05-19 07:00:00	68030	12.73	12.15	12.35	12.46	FILA.MI	14.59	15.04	14.36	14.72			0.0	1.0	1.0	1			0.0			0.0	12.73		12.73		12.73						12.73		15.04		15.04						1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	10.85	0.0								1	0.11	0.11	2.03	0.01	0.01	0.19	2.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.11000000000000121	0.11000000000000121	1.4000000000000004	0.00890688259109318	0.008867450285320943	0.1265822784810129	1.4000000000000004							
2016-05-20 07:00:00	69945	12.55	12.19	12.46	12.3	FILA.MI	14.5	14.61	14.19	14.32			0.0	1.0	1.0	1			0.0			0.0														14.19							1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	11.1	0.0								1	-0.16	-0.16	1.87	-0.01	-0.01	0.18	1.87								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.16000000000000014	-0.16000000000000014	1.2400000000000002	-0.012841091492776902	-0.01292425098093529	0.11211573236889705	1.2400000000000002							
2016-05-23 07:00:00	34053	12.35	11.98	12.34	12.16	FILA.MI	14.77	14.78	14.34	14.55			0.0	1.0	1.0	1			0.0			0.0													14.78								1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	11.1	0.0								1	-0.14	-0.14	1.73	-0.01	-0.01	0.17	1.73								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.14000000000000057	-0.14000000000000057	1.0999999999999996	-0.011382113821138296	-0.011447385840350948	0.09945750452079571	1.0999999999999996							
2016-05-24 07:00:00	56809	12.34	11.84	12.1	11.84	FILA.MI	14.01	14.29	13.71	13.71	15.04	9.96	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0																					1.0			12.12	-0.0	-0.0	0.0	-0.0	-0.0	0.0	11.15	0.0	-0.0	0.0	inf					1	-0.32	-0.32	1.41	-0.03	-0.03	0.14	1.41	0.0	0.0	351.87					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.3200000000000003	-0.3200000000000003	0.7799999999999994	-0.02631578947368418	-0.026668247082161294	0.07052441229656425	0.7799999999999994	0.0013642915544594795	0.0013640363411628886	946.1292945948958				
2016-05-25 07:00:00	37709	12.14	11.87	11.87	11.87	FILA.MI	13.52	13.83	13.52	13.52	15.04	9.96	0.0	1.0	1.0	1	1.0		0.0	1.0		0.0																					1.0			12.12	0.0	0.0	0.0	0.0	0.0	0.0	11.26	0.0	0.0	0.0	inf					1	0.03	0.03	1.44	0.0	0.0	0.14	1.44	0.0	0.0	360.27					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.02999999999999936	0.02999999999999936	0.8099999999999987	0.0025337837837837718	0.0025305791657170337	0.0732368896925859	0.8099999999999987	0.0014125374776048352	0.0014123034553572555	964.2313654457255				
