date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-12-28 08:00:00	0	90000000.0	90000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	78504838.03	78504838.03	78504838.03	78504838.03	148920383.06	70809258.79	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			365000000.0	78504838.03									-1.0			166403110.45	-1000000.0	-1000000.0	6520003712.0	-0.01	-0.01	1.18	98000000.0	6520003712.0	0.01	0.01	24.85	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-1000000.0	-1000000.0	2940002560.0	-0.01	-0.01	-0.21	2940002560.0	0.0	0.0	71.77	2050032800.0	2050032800.0	2050032800.0	100000.0	1000000.0	1000000.0	-12060001664.0	0.01	0.01	-0.99	-12060001664.0	-0.0	-0.0	-1.35	100000.0	100000.0	100000.0	100000.0	1000000.0	1000000.0	-15106003328.0	0.01	0.01	-0.9	-15106003328.0	-0.0	-0.0	-1.35	100000.0	100000.0	100000.0	100000.0		-1000000.0	-1000000.0	11609997696.0	-0.011235955056179803	-0.011173300598125255	135.02129351085722	11609997696.0	0.005221660249053498	0.005125646177887244	24.84887935174284	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2022-12-29 08:00:00	0	90000000.0	90000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	77568275.35	77568275.35	77568275.35	77568275.35	148920383.06	70809258.79	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	90000000.0								-1.0			365000000.0		77568275.35								-1.0			166403110.45	-0.0	-0.0	6520003712.0	-0.0	-0.0	1.18	97000000.0	6520003712.0	0.01	0.01	27.23	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-0.0	-0.0	2940002560.0	-0.0	-0.0	-0.21	2940002560.0	0.01	0.01	77.64	2050032800.0	2050032800.0	2050032800.0	100000.0	0.0	0.0	-12060001664.0	0.0	0.0	-0.99	-12060001664.0	-0.0	-0.0	-2.08	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-15106003328.0	0.0	0.0	-0.9	-15106003328.0	-0.0	-0.0	-2.08	100000.0	100000.0	100000.0	100000.0		-0.0	-0.0	11609997696.0	-0.0	-0.0	135.02129351085722	11609997696.0	0.005606113084136918	0.0055132073945862725	27.22975009811201	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2022-12-30 08:00:00	0	90000000.0	90000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	78713460.16	78713460.16	78713460.16	78713460.16	148920383.06	70809258.79	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			365000000.0	78713460.16		78713460.16							-1.0			166403110.45	-0.0	-0.0	6520003712.0	-0.0	-0.0	1.18	97000000.0	6520003712.0	0.01	0.01	26.96	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-0.0	-0.0	2940002560.0	-0.0	-0.0	-0.21	2940002560.0	0.0	0.0	77.1	2050032800.0	2050032800.0	2050032800.0	100000.0	0.0	0.0	-12060001664.0	0.0	0.0	-0.99	-12060001664.0	-0.0	-0.0	-0.27	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-15106003328.0	0.0	0.0	-0.9	-15106003328.0	-0.0	-0.0	-0.27	100000.0	100000.0	100000.0	100000.0		-0.0	-0.0	11609997696.0	-0.0	-0.0	135.02129351085722	11609997696.0	0.005485008768926822	0.005393277030711463	26.96306539006381	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2023-01-02 08:00:00	0	90000000.0	86000000.0	86000000.0	89000000.0	89000000.0	EPH.MI	73810911.5	77243977.15	73810911.5	76385710.74	148920383.06	70809258.79	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		86000000.0							-1.0			365000000.0		73810911.5								-1.0			166403110.45	1000000.0	1000000.0	6521003712.0	0.01	0.01	1.21	97000000.0	6521003712.0	0.01	0.01	29.57	-652100271200.0	-652100271200.0	-652100271200.0	100000.0	1	1000000.0	1000000.0	2941002560.0	0.01	0.01	-0.2	2941002560.0	0.01	0.01	83.61	1950032800.0	1950032800.0	1950032800.0	100000.0	-1000000.0	-1000000.0	-12061001664.0	-0.01	-0.01	-0.99	-12061001664.0	-0.0	-0.0	-2.67	100000.0	100000.0	100000.0	100000.0	-1000000.0	-1000000.0	-15107003328.0	-0.01	-0.01	-0.9	-15107003328.0	-0.0	-0.0	-2.67	100000.0	100000.0	100000.0	100000.0		1000000.0	1000000.0	11610997696.0	0.011111111111111072	0.011173300598125189	136.54962265142868	11610997696.0	0.0059361240593148535	0.005846774132011623	29.573334862022683	-1161099669600.0	-1161099669600.0	-1161099669600.0	100000.0
2023-01-03 08:00:00	0	90000000.0	89000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	76365198.89	76365198.89	75516696.68	76365198.89	148920383.06	70809258.79	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	90000000.0								-1.0			365000000.0	76365198.89									-1.0			166403110.45	-1000000.0	-1000000.0	6520003712.0	-0.01	-0.01	1.18	96000000.0	6520003712.0	0.01	0.01	31.24	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-1000000.0	-1000000.0	2940002560.0	-0.01	-0.01	-0.21	2940002560.0	0.01	0.01	89.76	2050032800.0	2050032800.0	2050032800.0	100000.0	1000000.0	1000000.0	-12060001664.0	0.01	0.01	-0.99	-12060001664.0	-0.0	-0.0	-3.87	100000.0	100000.0	100000.0	100000.0	1000000.0	1000000.0	-15106003328.0	0.01	0.01	-0.9	-15106003328.0	-0.0	-0.0	-3.87	100000.0	100000.0	100000.0	100000.0		-1000000.0	-1000000.0	11609997696.0	-0.011235955056179803	-0.011173300598125255	135.02129351085722	11609997696.0	0.006072976487842932	0.005986235148030872	31.24372666004119	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2023-01-04 08:00:00	0	88000000.0	83000000.0	83000000.0	88000000.0	88000000.0	EPH.MI	69221752.95	73391738.06	69221752.95	73391738.06	148920383.06	69221752.95	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		83000000.0							-1.0			365000000.0		69221752.95								-1.0			166403110.45	2000000.0	2000000.0	6522003712.0	0.02	0.02	1.23	95000000.0	6522003712.0	0.01	0.01	39.01	-652200271200.0	-652200271200.0	-652200271200.0	100000.0	1	2000000.0	2000000.0	2942002560.0	0.02	0.02	-0.19	2942002560.0	0.01	0.01	117.71	1850032800.0	1850032800.0	1850032800.0	100000.0	-2000000.0	-2000000.0	-12062001664.0	-0.02	-0.02	-0.99	-12062001664.0	-0.0	-0.0	-10.13	100000.0	100000.0	100000.0	100000.0	-2000000.0	-2000000.0	-15108003328.0	-0.02	-0.02	-0.9	-15108003328.0	-0.0	-0.0	-10.13	100000.0	100000.0	100000.0	100000.0		2000000.0	2000000.0	11611997696.0	0.022222222222222254	0.02247285585205863	138.11268654519495	11611997696.0	0.00691602047750581	0.00683703196911134	39.00567240531517	-1161199669600.0	-1161199669600.0	-1161199669600.0	100000.0
2023-01-05 08:00:00	0	91000000.0	85000000.0	85000000.0	90000000.0	90000000.0	EPH.MI	70969677.45	75979301.74	70969677.45	75144364.35	148920383.06	69221752.95	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			365000000.0										-1.0			166403110.45	-2000000.0	-2000000.0	6520003712.0	-0.02	-0.02	1.18	94000000.0	6520003712.0	0.01	0.01	35.59	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-2000000.0	-2000000.0	2940002560.0	-0.02	-0.02	-0.21	2940002560.0	0.01	0.01	109.81	2050032800.0	2050032800.0	2050032800.0	100000.0	2000000.0	2000000.0	-12060001664.0	0.02	0.02	-0.99	-12060001664.0	-0.0	-0.0	-6.59	100000.0	100000.0	100000.0	100000.0	2000000.0	2000000.0	-15106003328.0	0.02	0.02	-0.9	-15106003328.0	-0.0	-0.0	-6.59	100000.0	100000.0	100000.0	100000.0		-2000000.0	-2000000.0	11609997696.0	-0.022727272727272707	-0.022472855852058576	135.02129351085733	11609997696.0	0.006210111953528276	0.006131702263905803	35.58602332390781	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2023-01-06 08:00:00	0	90000000.0	90000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	74108816.52	74108816.52	74108816.52	74108816.52	148920383.06	69221752.95	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	90000000.0								-1.0			365000000.0	74108816.52									-1.0			166403110.45	-0.0	-0.0	6520003712.0	-0.0	-0.0	1.18	94000000.0	6520003712.0	0.01	0.01	40.8	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-0.0	-0.0	2940002560.0	-0.0	-0.0	-0.21	2940002560.0	0.01	0.01	109.81	2050032800.0	2050032800.0	2050032800.0	100000.0	0.0	0.0	-12060001664.0	0.0	0.0	-0.99	-12060001664.0	-0.0	-0.0	-9.19	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-15106003328.0	0.0	0.0	-0.9	-15106003328.0	-0.0	-0.0	-9.19	100000.0	100000.0	100000.0	100000.0		-0.0	-0.0	11609997696.0	-0.0	-0.0	135.02129351085733	11609997696.0	0.006697227422899592	0.006624027100342378	40.79659542578531	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2023-01-09 08:00:00	0	91000000.0	87000000.0	90000000.0	90000000.0	90000000.0	EPH.MI	73510340.75	74327122.32	71059996.06	73510340.75	148920383.06	69221752.95	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			365000000.0										-1.0			166403110.45	-0.0	-0.0	6520003712.0	-0.0	-0.0	1.18	94000000.0	6520003712.0	0.01	0.01	46.33	-652000271200.0	-652000271200.0	-652000271200.0	100000.0	1	-0.0	-0.0	2940002560.0	-0.0	-0.0	-0.21	2940002560.0	0.01	0.01	109.81	2050032800.0	2050032800.0	2050032800.0	100000.0	0.0	0.0	-12060001664.0	0.0	0.0	-0.99	-12060001664.0	-0.0	-0.0	-11.94	100000.0	100000.0	100000.0	100000.0	0.0	0.0	-15106003328.0	0.0	0.0	-0.9	-15106003328.0	-0.0	-0.0	-11.94	100000.0	100000.0	100000.0	100000.0		-0.0	-0.0	11609997696.0	-0.0	-0.0	135.02129351085733	11609997696.0	0.007156735831890436	0.007088334709220101	46.32757630732986	-1160999669600.0	-1160999669600.0	-1160999669600.0	100000.0
2023-01-10 08:00:00	0	91000000.0	87000000.0	91000000.0	87000000.0	87000000.0	EPH.MI	74385728.37	74385728.37	71116026.02	71116026.02	148920383.06	69221752.95	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			365000000.0										-1.0			166403110.45	3000000.0	3000000.0	6523003712.0	0.03	0.03	1.26	92000000.0	6523003712.0	0.01	0.01	51.21	-652300271200.0	-652300271200.0	-652300271200.0	100000.0	1	3000000.0	3000000.0	2943002560.0	0.03	0.03	-0.18	2943002560.0	0.01	0.01	110.67	1750032800.0	1750032800.0	1750032800.0	100000.0	-3000000.0	-3000000.0	-12063001664.0	-0.03	-0.03	-0.99	-12063001664.0	-0.0	-0.0	-16.29	100000.0	100000.0	100000.0	100000.0	-3000000.0	-3000000.0	-15109003328.0	-0.03	-0.03	-0.91	-15109003328.0	-0.0	-0.0	-16.29	100000.0	100000.0	100000.0	100000.0		3000000.0	3000000.0	11612997696.0	0.033333333333333326	0.03390155167568134	139.7116829422662	11612997696.0	0.00776949781853159	0.00770273036897029	51.21237874034922	-1161299669600.0	-1161299669600.0	-1161299669600.0	100000.0
2023-01-11 08:00:00	0	90000000.0	81000000.0	90000000.0	81000000.0	81000000.0	EPH.MI	73044193.06	73044193.06	65739773.75	65739773.75	148920383.06	65739773.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		81000000.0		81000000.0		81000000.0			-1.0			81000000.0		65739773.75		65739773.75		65739773.75				-1.0			65739773.75	6000000.0	6000000.0	6529003712.0	0.07	0.07	1.43	92000000.0	6529003712.0	0.01	0.01	51.93	-652900271200.0	-652900271200.0	-652900271200.0	100000.0	1	6000000.0	6000000.0	2949002560.0	0.07	0.07	-0.12	2949002560.0	0.01	0.01	112.27	1150032800.0	1150032800.0	1150032800.0	100000.0	-6000000.0	-6000000.0	-12069001664.0	-0.07	-0.07	-0.99	-12069001664.0	-0.0	-0.0	-17.5	100000.0	100000.0	100000.0	100000.0	-6000000.0	-6000000.0	-15115003328.0	-0.07	-0.07	-0.91	-15115003328.0	-0.0	-0.0	-17.5	100000.0	100000.0	100000.0	100000.0		6000000.0	6000000.0	11618997696.0	0.06896551724137934	0.07145896398214498	150.1347705676192	11618997696.0	0.00817574942408162	0.008105892314819174	51.92545356046441	-1161899669600.0	-1161899669600.0	-1161899669600.0	100000.0
2023-01-12 08:00:00	0	91000000.0	82000000.0	85000000.0	82000000.0	82000000.0	EPH.MI	68484883.81	73319110.9	66067770.27	66067770.27	148920383.06	65739773.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			65739773.75	-1000000.0	-1000000.0	6528003712.0	-0.01	-0.01	1.4	92000000.0	6528003712.0	0.01	0.01	49.43	-652800271200.0	-652800271200.0	-652800271200.0	100000.0	1	-1000000.0	-1000000.0	2948002560.0	-0.01	-0.01	-0.13	2948002560.0	0.01	0.01	107.03	1250032800.0	1250032800.0	1250032800.0	100000.0	1000000.0	1000000.0	-12068001664.0	0.01	0.01	-0.99	-12068001664.0	-0.0	-0.0	-16.89	100000.0	100000.0	100000.0	100000.0	1000000.0	1000000.0	-15114003328.0	0.01	0.01	-0.91	-15114003328.0	-0.0	-0.0	-16.89	100000.0	100000.0	100000.0	100000.0		-1000000.0	-1000000.0	11617997696.0	-0.012345679012345734	-0.012270092591814401	148.29166360947752	11617997696.0	0.007879615445615832	0.007807784015568142	49.431449399291495	-1161799669600.0	-1161799669600.0	-1161799669600.0	100000.0
2023-01-13 08:00:00	0	115000000.0	114000000.0	114000000.0	115000000.0	115000000.0	EPH.MI	91675755.34	92479928.64	91675755.34	92479928.64	148920383.06	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			65739773.75	-33000000.0	-33000000.0	6495003712.0	-0.4	-0.34	0.71	115000000.0	6495003712.0	0.01	0.01	30.4	-649500271200.0	-649500271200.0	-649500271200.0	100000.0	1	-33000000.0	-33000000.0	2915002560.0	-0.4	-0.34	-0.38	2915002560.0	0.01	0.01	60.03	4550032800.0	4550032800.0	4550032800.0	100000.0	33000000.0	33000000.0	-12035001664.0	0.4	0.34	-0.99	-12035001664.0	-0.0	-0.0	-2.74	100000.0	100000.0	100000.0	100000.0	33000000.0	33000000.0	-15081003328.0	0.4	0.34	-0.87	-15081003328.0	-0.0	-0.0	-2.74	100000.0	100000.0	100000.0	100000.0		-33000000.0	-33000000.0	11584997696.0	-0.4024390243902438	-0.3382128810989969	105.45144709545356	11584997696.0	0.006398756512272627	0.006306503048510326	30.397812839536893	-1158499669600.0	-1158499669600.0	-1158499669600.0	100000.0
2023-01-16 08:00:00	0	155000000.0	133000000.0	133000000.0	155000000.0	155000000.0	EPH.MI	106467781.17	124078993.09	106467781.17	124078993.09	148920383.06	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			65739773.75	-40000000.0	-40000000.0	6455003712.0	-0.35	-0.3	0.27	155000000.0	6455003712.0	0.01	0.01	19.9	-645500271200.0	-645500271200.0	-645500271200.0	100000.0	1	40000000.0	40000000.0	2955002560.0	0.35	0.3	-0.16	2955002560.0	0.01	0.01	65.26	550032800.0	550032800.0	550032800.0	100000.0	40000000.0	40000000.0	-11995001664.0	0.35	0.3	-0.99	-11995001664.0	0.0	0.0	3.79	100000.0	100000.0	100000.0	100000.0	40000000.0	40000000.0	-15041003328.0	0.35	0.3	-0.83	-15041003328.0	0.0	0.0	3.79	100000.0	100000.0	100000.0	100000.0		-40000000.0	-40000000.0	11544997696.0	-0.34782608695652173	-0.29849298855599654	77.98010590953005	11544997696.0	0.005122632514371949	0.00500850582611756	19.901034269893945	-1154499669600.0	-1154499669600.0	-1154499669600.0	100000.0
2023-01-17 08:00:00	0	174000000.0	140000000.0	160000000.0	146000000.0	146000000.0	EPH.MI	127687156.0	138859782.15	111726261.5	116514529.85	148920383.06	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	174000000.0		174000000.0		174000000.0		174000000.0		-1.0		174000000.0	81000000.0	138859782.15		138859782.15		138859782.15					-1.0			138859782.15	9000000.0	9000000.0	6464003712.0	0.06	0.06	0.35	174000000.0	6464003712.0	0.01	0.01	22.77	-646400271200.0	-646400271200.0	-646400271200.0	100000.0	1	-9000000.0	-9000000.0	2946002560.0	-0.06	-0.06	-0.21	2946002560.0	0.01	0.01	58.69	1450032800.0	1450032800.0	1450032800.0	100000.0	-9000000.0	-9000000.0	-12004001664.0	-0.06	-0.06	-0.99	-12004001664.0	0.0	0.0	0.72	100000.0	100000.0	100000.0	100000.0	-9000000.0	-9000000.0	-15050003328.0	-0.06	-0.06	-0.84	-15050003328.0	0.0	0.0	0.72	100000.0	100000.0	100000.0	100000.0		9000000.0	9000000.0	11553997696.0	0.058064516129032295	0.05981849521091022	82.84874257518604	11553997696.0	0.005958829681689807	0.005844727754247492	22.771955976220557	-1155399669600.0	-1155399669600.0	-1155399669600.0	100000.0
2023-01-18 08:00:00	0	159000000.0	146000000.0	147000000.0	152000000.0	152000000.0	EPH.MI	116992860.43	126543298.02	116196990.63	120972209.43	148920383.06	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	-6000000.0	-6000000.0	6458003712.0	-0.04	-0.04	0.29	174000000.0	6458003712.0	0.01	0.01	20.51	-645800271200.0	-645800271200.0	-645800271200.0	100000.0	1	6000000.0	6000000.0	2952002560.0	0.04	0.04	-0.18	2952002560.0	0.01	0.01	59.23	850032800.0	850032800.0	850032800.0	100000.0	6000000.0	6000000.0	-11998001664.0	0.04	0.04	-0.99	-11998001664.0	0.0	0.0	1.47	100000.0	100000.0	100000.0	100000.0	6000000.0	6000000.0	-15044003328.0	0.04	0.04	-0.83	-15044003328.0	0.0	0.0	1.47	100000.0	100000.0	100000.0	100000.0		-6000000.0	-6000000.0	11547997696.0	-0.041095890410958846	-0.0402738991379399	79.53892378932342	11547997696.0	0.005502387685659593	0.00538353209028819	20.51265708140644	-1154799669600.0	-1154799669600.0	-1154799669600.0	100000.0
2023-01-19 08:00:00	0	158000000.0	144000000.0	158000000.0	144000000.0	144000000.0	EPH.MI	127987654.32	127987654.32	116646976.09	116646976.09	148920383.06	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	8000000.0	8000000.0	6466003712.0	0.05	0.05	0.37	174000000.0	6466003712.0	0.01	0.01	22.53	-646600271200.0	-646600271200.0	-646600271200.0	100000.0	1	-8000000.0	-8000000.0	2944002560.0	-0.05	-0.05	-0.22	2944002560.0	0.01	0.01	53.71	1650032800.0	1650032800.0	1650032800.0	100000.0	-8000000.0	-8000000.0	-12006001664.0	-0.05	-0.05	-0.99	-12006001664.0	-0.0	-0.0	-0.86	100000.0	100000.0	100000.0	100000.0	-8000000.0	-8000000.0	-15052003328.0	-0.05	-0.05	-0.84	-15052003328.0	-0.0	-0.0	-0.86	100000.0	100000.0	100000.0	100000.0		8000000.0	8000000.0	11555997696.0	0.052631578947368474	0.05406722127027582	84.01330844428583	11555997696.0	0.006218872845786014	0.006098507061969016	22.53093688419382	-1155599669600.0	-1155599669600.0	-1155599669600.0	100000.0
2023-01-20 08:00:00	0	149000000.0	140000000.0	144000000.0	141000000.0	141000000.0	EPH.MI	115832402.23	119854360.65	112614835.51	113419227.19	146721042.83	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	3000000.0	3000000.0	6469003712.0	0.02	0.02	0.39	174000000.0	6469003712.0	0.01	0.01	22.54	-646900271200.0	-646900271200.0	-646900271200.0	100000.0	1	-3000000.0	-3000000.0	2941002560.0	-0.02	-0.02	-0.24	2941002560.0	0.01	0.01	50.65	1950032800.0	1950032800.0	1950032800.0	100000.0	-3000000.0	-3000000.0	-12009001664.0	-0.02	-0.02	-0.99	-12009001664.0	-0.0	-0.0	-0.88	100000.0	100000.0	100000.0	100000.0	-3000000.0	-3000000.0	-15055003328.0	-0.02	-0.02	-0.85	-15055003328.0	-0.0	-0.0	-0.88	100000.0	100000.0	100000.0	100000.0		3000000.0	3000000.0	11558997696.0	0.02083333333333337	0.02105340919783238	85.82210224097275	11558997696.0	0.006225576599585772	0.006105139906707802	22.542037958995675	-1155899669600.0	-1155899669600.0	-1155899669600.0	100000.0
2023-01-23 08:00:00	0	142000000.0	126000000.0	139000000.0	135000000.0	135000000.0	EPH.MI	111615584.21	114024553.66	101176716.63	108403624.96	146721042.83	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	6000000.0	6000000.0	6475003712.0	0.04	0.04	0.46	174000000.0	6475003712.0	0.01	0.01	23.02	-647500271200.0	-647500271200.0	-647500271200.0	100000.0	1	-6000000.0	-6000000.0	2935002560.0	-0.04	-0.04	-0.27	2935002560.0	0.01	0.01	46.37	2550032800.0	2550032800.0	2550032800.0	100000.0	-6000000.0	-6000000.0	-12015001664.0	-0.04	-0.04	-0.99	-12015001664.0	-0.0	-0.0	-2.81	100000.0	100000.0	100000.0	100000.0	-6000000.0	-6000000.0	-15061003328.0	-0.04	-0.04	-0.85	-15061003328.0	-0.0	-0.0	-2.81	100000.0	100000.0	100000.0	100000.0		6000000.0	6000000.0	11564997696.0	0.04255319148936165	0.04348511193973878	89.68086234057154	11564997696.0	0.006521275360775996	0.006397690441162007	23.01911104142602	-1156499669600.0	-1156499669600.0	-1156499669600.0	100000.0
2023-01-24 08:00:00	0	137000000.0	130000000.0	135000000.0	133000000.0	133000000.0	EPH.MI	108139777.47	109741848.25	104134600.53	106537706.69	145748987.48	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	2000000.0	2000000.0	6477003712.0	0.01	0.01	0.48	174000000.0	6477003712.0	0.01	0.01	23.03	-647700271200.0	-647700271200.0	-647700271200.0	100000.0	1	-2000000.0	-2000000.0	2933002560.0	-0.01	-0.01	-0.28	2933002560.0	0.01	0.01	43.89	2750032800.0	2750032800.0	2750032800.0	100000.0	-2000000.0	-2000000.0	-12017001664.0	-0.01	-0.01	-0.99	-12017001664.0	-0.0	-0.0	-2.83	100000.0	100000.0	100000.0	100000.0	-2000000.0	-2000000.0	-15063003328.0	-0.01	-0.01	-0.86	-15063003328.0	-0.0	-0.0	-2.83	100000.0	100000.0	100000.0	100000.0		2000000.0	2000000.0	11566997696.0	0.014814814814814836	0.014925650216675706	91.04448433065534	11566997696.0	0.006530251348270094	0.0064065702378162115	23.033217849868713	-1156699669600.0	-1156699669600.0	-1156699669600.0	100000.0
2023-01-25 08:00:00	0	133000000.0	128000000.0	133000000.0	130000000.0	130000000.0	EPH.MI	106574763.29	106574763.29	102568193.24	104170821.26	138859782.15	65739773.75	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			81000000.0										-1.0			138859782.15	3000000.0	3000000.0	6480003712.0	0.02	0.02	0.51	174000000.0	6480003712.0	0.01	0.01	22.07	-648000271200.0	-648000271200.0	-648000271200.0	100000.0	1	-3000000.0	-3000000.0	2930002560.0	-0.02	-0.02	-0.3	2930002560.0	0.01	0.01	41.03	3050032800.0	3050032800.0	3050032800.0	100000.0	-3000000.0	-3000000.0	-12020001664.0	-0.02	-0.02	-0.99	-12020001664.0	-0.0	-0.0	-1.36	100000.0	100000.0	100000.0	100000.0	-3000000.0	-3000000.0	-15066003328.0	-0.02	-0.02	-0.86	-15066003328.0	-0.0	-0.0	-1.36	100000.0	100000.0	100000.0	100000.0		3000000.0	3000000.0	11569997696.0	0.022556390977443663	0.0228146777661714	93.16858781520895	11569997696.0	0.005948207927231204	0.005830687914969213	22.071618958033348	-1156999669600.0	-1156999669600.0	-1156999669600.0	100000.0
