date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-03-14 08:00:00	2581341	6.72	6.51	6.59	6.72	IVG.MI	7.8	7.95	7.71	7.95			0.0		-1.0	0			0.0			0.0	6.72												7.95									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-15 08:00:00	2670255	6.7	6.45	6.7	6.54	IVG.MI	7.91	7.91	7.61	7.72			0.0		-1.0	0			0.0			0.0		6.45																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-16 08:00:00	2826765	6.8	6.63	6.74	6.69	IVG.MI	7.7	7.76	7.57	7.64			0.0		-1.0	0			0.0			0.0														7.57								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-17 08:00:00	3556258	7.01	6.75	6.77	6.92	IVG.MI	7.78	8.06	7.76	7.95			0.0		-1.0	0			0.0			0.0	7.01		7.01										8.06		8.06							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-18 08:00:00	4400032	6.98	6.63	6.95	6.72	IVG.MI	7.96	7.99	7.59	7.69			0.0		-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-21 08:00:00	2303616	6.7	6.51	6.62	6.58	IVG.MI	7.56	7.65	7.43	7.51			0.0		-1.0	0			0.0			0.0		6.51																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-22 08:00:00	2735170	6.64	6.51	6.59	6.64	IVG.MI	7.45	7.5	7.36	7.5			0.0		-1.0	0			0.0			0.0														7.36								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-23 08:00:00	2749560	6.86	6.53	6.75	6.53	IVG.MI	7.7	7.83	7.45	7.45			0.0		-1.0	0			0.0			0.0	6.86												7.83									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-24 08:00:00	1556296	6.64	6.51	6.6	6.53	IVG.MI	7.5	7.55	7.4	7.42			0.0		-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-25 08:00:00	3912970	6.57	6.25	6.57	6.26	IVG.MI	7.42	7.42	7.06	7.07			0.0	-1.0	-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-28 07:00:00	3017576	6.44	6.28	6.28	6.3	IVG.MI	7.05	7.23	7.05	7.07			0.0	-1.0	-1.0	0			0.0			0.0		6.28																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-29 07:00:00	4427308	6.62	6.28	6.39	6.57	IVG.MI	7.0	7.25	6.88	7.2			0.0	-1.0	-1.0	0			0.0			0.0	6.62																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-03-30 07:00:00	4370928	6.59	6.29	6.57	6.3	IVG.MI	7.2	7.22	6.89	6.91			0.0	-1.0	-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-03-31 07:00:00	5857735	6.36	5.95	6.36	5.95	IVG.MI	7.05	7.05	6.59	6.59			0.0	-1.0	-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-01 07:00:00	2974965	6.13	5.94	6.0	6.0	IVG.MI	6.61	6.76	6.55	6.61			0.0	-1.0	-1.0	0			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-04 07:00:00	2524391	6.03	5.86	6.01	5.94	IVG.MI	6.62	6.64	6.45	6.54			0.0	-1.0	-1.0	0			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-05 07:00:00	4549813	6.0	5.64	5.98	5.7	IVG.MI	6.64	6.67	6.27	6.33			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-06 07:00:00	4125758	5.8	5.39	5.67	5.46	IVG.MI	6.43	6.58	6.11	6.19			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.24	0.24	0.24	0.04	0.04	0.04	0.24								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-07 07:00:00	2522173	5.58	5.35	5.52	5.35	IVG.MI	6.3	6.37	6.1	6.1			0.0	-1.0	-1.0	-1			0.0			0.0		5.35																				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.11	0.11	0.35	0.02	0.02	0.07	0.35								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-08 07:00:00	2794856	5.56	5.35	5.45	5.47	IVG.MI	6.09	6.21	5.98	6.11			0.0	-1.0	-1.0	-1			0.0			0.0														5.98		5.98		5.98				0.0	5.98			0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.12	-0.12	0.23	-0.02	-0.02	0.04	0.23								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-11 07:00:00	4160054	5.88	5.43	5.47	5.81	IVG.MI	6.13	6.59	6.08	6.51			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.34	-0.34	-0.11	-0.06	-0.06	-0.02	-0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-12 07:00:00	2825138	5.81	5.66	5.75	5.71	IVG.MI	6.46	6.53	6.36	6.42			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.1	0.1	-0.01	0.02	0.02	-0.0	-0.01								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-13 07:00:00	3445946	6.06	5.62	5.7	6.05	IVG.MI	6.39	6.8	6.3	6.79			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.34	-0.34	-0.35	-0.06	-0.06	-0.06	-0.35								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-14 07:00:00	2815887	6.06	5.86	6.05	5.96	IVG.MI	6.75	6.76	6.54	6.65			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.09	0.09	-0.26	0.01	0.01	-0.04	-0.26								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-19 07:00:00	2951736	6.23	5.96	5.99	6.13	IVG.MI	6.75	7.02	6.71	6.9			0.0	-1.0	-1.0	-1			0.0			0.0													7.02									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.17	-0.17	-0.43	-0.03	-0.03	-0.07	-0.43								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-20 07:00:00	1758895	6.17	6.07	6.17	6.12	IVG.MI	6.88	6.88	6.77	6.82			0.0	-1.0	-1.0	-1			0.0			0.0														6.77								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	-0.42	0.0	0.0	-0.07	-0.42								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-21 07:00:00	1800303	6.22	6.11	6.14	6.13	IVG.MI	6.86	6.95	6.83	6.85			0.0	-1.0	-1.0	-1			0.0			0.0	6.22												6.95									0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	-0.43	-0.0	-0.0	-0.07	-0.43								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-22 07:00:00	2997914	6.16	5.89	6.07	5.9	IVG.MI	6.93	7.04	6.73	6.74			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.23	0.23	-0.2	0.04	0.04	-0.03	-0.2								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-25 07:00:00	1805442	5.89	5.67	5.8	5.7	IVG.MI	6.73	6.83	6.58	6.61			0.0	-1.0	-1.0	-1			0.0			0.0		5.67												6.58								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.2	0.2	0.0	0.03	0.03	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-26 07:00:00	4118445	6.07	5.62	5.77	5.75	IVG.MI	6.76	7.11	6.58	6.73			0.0	-1.0	-1.0	-1			0.0			0.0	6.07												7.11		7.11							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.05	-0.01	-0.01	-0.01	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-04-27 07:00:00	2732328	5.77	5.57	5.72	5.63	IVG.MI	6.66	6.71	6.48	6.55			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.12	0.12	0.07	0.02	0.02	0.01	0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-28 07:00:00	1663580	5.78	5.57	5.71	5.62	IVG.MI	6.58	6.66	6.42	6.48			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.01	0.01	0.08	0.0	0.0	0.01	0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-04-29 07:00:00	1099010	5.73	5.61	5.66	5.65	IVG.MI	6.47	6.55	6.41	6.46			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	0.05	-0.01	-0.01	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-02 07:00:00	1773043	5.63	5.46	5.61	5.58	IVG.MI	6.52	6.54	6.35	6.49			0.0	-1.0	-1.0	-1			0.0			0.0		5.46												6.35								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.07	0.07	0.12	0.01	0.01	0.02	0.12								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-03 07:00:00	1785095	5.78	5.55	5.61	5.75	IVG.MI	6.42	6.61	6.35	6.58			0.0	-1.0	-1.0	-1			0.0			0.0	5.78																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.17	-0.17	-0.05	-0.03	-0.03	-0.01	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-04 07:00:00	1422123	5.78	5.57	5.77	5.57	IVG.MI	6.69	6.71	6.46	6.46			0.0	-1.0	-1.0	-1			0.0			0.0													6.71									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.18	0.18	0.13	0.03	0.03	0.02	0.13								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-05 07:00:00	2009709	5.72	5.38	5.69	5.4	IVG.MI	6.64	6.68	6.28	6.3			0.0	-1.0	-1.0	-1			0.0			0.0														6.28								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.17	0.17	0.3	0.03	0.03	0.06	0.3								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-06 07:00:00	1944723	5.55	5.37	5.38	5.46	IVG.MI	6.35	6.56	6.34	6.45			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.06	-0.06	0.24	-0.01	-0.01	0.04	0.24								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-09 07:00:00	2313101	5.47	5.26	5.47	5.32	IVG.MI	6.64	6.64	6.39	6.46			0.0	-1.0	-1.0	-1			0.0			0.0													6.64									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.14	0.14	0.38	0.03	0.03	0.07	0.38								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-10 07:00:00	1768139	5.45	5.23	5.41	5.24	IVG.MI	6.5	6.55	6.29	6.3			0.0	-1.0	-1.0	-1			0.0			0.0		5.23		5.23																		0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	0.46	0.02	0.02	0.09	0.46								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-11 07:00:00	1860265	5.42	5.21	5.24	5.42	IVG.MI	6.12	6.34	6.09	6.34			0.0	-1.0	-1.0	-1			0.0			0.0														6.09		6.09						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.18	-0.18	0.28	-0.03	-0.03	0.05	0.28								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-12 07:00:00	1936176	5.44	5.23	5.33	5.4	IVG.MI	6.27	6.4	6.15	6.35			0.0	-1.0	-1.0	-1			0.0			0.0													6.4									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	0.3	0.0	0.0	0.06	0.3								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-13 07:00:00	2716530	5.51	5.38	5.44	5.45	IVG.MI	6.27	6.35	6.2	6.28			0.0	-1.0	-1.0	-1			0.0			0.0														6.2								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	0.25	-0.01	-0.01	0.05	0.25								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-16 07:00:00	1002502	5.53	5.4	5.45	5.41	IVG.MI	6.29	6.38	6.23	6.24			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	0.29	0.01	0.01	0.05	0.29								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-17 07:00:00	3413741	5.69	5.45	5.45	5.59	IVG.MI	6.22	6.49	6.22	6.38			0.0	-1.0	-1.0	-1			0.0			0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.18	-0.18	0.11	-0.03	-0.03	0.02	0.11								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-18 07:00:00	2097766	5.78	5.56	5.65	5.72	IVG.MI	6.5	6.65	6.4	6.59			0.0	-1.0	-1.0	-1			0.0			0.0	5.78												6.65		6.65							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.13	-0.13	-0.02	-0.02	-0.02	-0.0	-0.02								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-19 07:00:00	1569339	5.66	5.51	5.61	5.63	IVG.MI	6.46	6.52	6.35	6.49			0.0	-1.0	-1.0	-1			0.0			0.0		5.51												6.35								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.09	0.09	0.07	0.02	0.02	0.01	0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-20 07:00:00	1773866	5.75	5.57	5.68	5.59	IVG.MI	6.54	6.62	6.41	6.43			0.0	-1.0	-1.0	-1			0.0			0.0	5.75												6.62									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	0.11	0.01	0.01	0.02	0.11								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2022-05-23 07:00:00	1355091	5.67	5.55	5.61	5.65	IVG.MI	6.45	6.51	6.38	6.49			0.0	-1.0	-1.0	-1			0.0			0.0														6.38								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.06	-0.06	0.05	-0.01	-0.01	0.01	0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2022-05-24 07:00:00	1233973	5.67	5.51	5.66	5.58	IVG.MI	6.57	6.59	6.4	6.48	11.4	5.98	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0		5.51											6.59									0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0	inf					1	0.07	0.07	0.12	0.01	0.01	0.02	0.12	0.0	0.0	211.89					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2022-05-25 07:00:00	1984827	5.74	5.49	5.58	5.72	IVG.MI	6.38	6.56	6.28	6.54	11.31	5.98	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0														6.28		6.28						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	inf					1	-0.14	-0.14	-0.02	-0.03	-0.02	-0.0	-0.02	0.0	0.0	194.38					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2022-05-26 07:00:00	2495941	5.92	5.65	5.75	5.9	IVG.MI	6.5	6.69	6.38	6.67	11.31	5.98	0.0	-1.0	-1.0	0	-1.0		0.0	-1.0		0.0																						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	inf					1	-0.18	-0.18	-0.2	-0.03	-0.03	-0.03	-0.2	0.0	0.0	170.23					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
