volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
5854	0.85	0.81	0.81	0.84	0.84	IE.MI	0.6	0.62	0.6	0.62	0.95	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.0	-0.0	-2.7200000000000095	-0.0	-0.0	0.12429987715593138	0.9	-2.7200000000000095
32264	0.85	0.82	0.85	0.83	0.83	IE.MI	0.64	0.64	0.62	0.63	0.95	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.82								-1.0			4.16	0.64		0.64							-1.0			1.97	0.010000000000000009	0.010000000000000009	-2.7100000000000097	0.011904761904761862	0.01197619104671565	0.13784565880841249	0.9	-2.7100000000000097
8255	0.85	0.82	0.84	0.85	0.85	IE.MI	0.62	0.63	0.61	0.63	0.95	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.85									-1.0			4.16										-1.0			1.97	-0.020000000000000018	-0.020000000000000018	-2.7300000000000098	-0.024096385542168752	-0.023810648693718607	0.11107281977762629	0.9	-2.7300000000000098
17002	0.85	0.82	0.85	0.84	0.84	IE.MI	0.63	0.63	0.61	0.62	0.95	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.010000000000000009	0.010000000000000009	-2.7200000000000095	0.0117647058823529	0.011834457647002796	0.12429987715593138	0.9	-2.7200000000000095
56058	0.85	0.81	0.85	0.82	0.82	IE.MI	0.63	0.63	0.6	0.6	0.95	0.59	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.020000000000000018	0.020000000000000018	-2.7000000000000095	0.023809523809523836	0.02409755157906053	0.15172182537924672	0.9	-2.7000000000000095
10760	0.82	0.78	0.81	0.8	0.8	IE.MI	0.59	0.59	0.56	0.58	0.95	0.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.019999999999999907	0.019999999999999907	-2.6800000000000095	0.024390243902438935	0.02469261259037141	0.18051487101372787	0.9	-2.6800000000000095
15619	0.79	0.75	0.79	0.75	0.75	IE.MI	0.57	0.57	0.54	0.54	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.75		0.75						-1.0			4.16		0.54								-1.0			1.97	0.050000000000000044	0.050000000000000044	-2.6300000000000097	0.0625	0.06453852113757118	0.259215862414643	0.9	-2.6300000000000097
22258	0.78	0.75	0.75	0.77	0.77	IE.MI	0.54	0.56	0.54	0.56	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.020000000000000018	-0.020000000000000018	-2.6500000000000097	-0.026666666666666616	-0.026317308317373358	0.2265089568973795	0.9	-2.6500000000000097
39709	0.85	0.78	0.78	0.79	0.79	IE.MI	0.56	0.61	0.56	0.57	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.85		0.85							-1.0			4.16	0.61									-1.0			1.97	-0.020000000000000018	-0.020000000000000018	-2.6700000000000097	-0.025974025974025983	-0.025642430613337652	0.19545809722909158	0.9	-2.6700000000000097
2050	0.79	0.76	0.76	0.78	0.78	IE.MI	0.55	0.57	0.55	0.56	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.76								-1.0			4.16		0.55								-1.0			1.97	0.010000000000000009	0.010000000000000009	-2.66000000000001	0.012658227848101222	0.012739025777429714	0.21078448309100284	0.9	-2.66000000000001
34277	0.85	0.79	0.8	0.79	0.79	IE.MI	0.57	0.61	0.57	0.57	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.010000000000000009	-0.010000000000000009	-2.6700000000000097	-0.012820512820512775	-0.012739025777429712	0.19545809722909158	0.9	-2.6700000000000097
25280	0.83	0.8	0.8	0.83	0.83	IE.MI	0.57	0.59	0.57	0.59	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.83									-1.0			4.16	0.59									-1.0			1.97	-0.039999999999999925	-0.039999999999999925	-2.7100000000000097	-0.05063291139240489	-0.049392755329576266	0.13784565880841249	0.9	-2.7100000000000097
29898	0.84	0.76	0.8	0.84	0.84	IE.MI	0.57	0.6	0.54	0.6	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.76		0.76						-1.0			4.16										-1.0			1.97	-0.010000000000000009	-0.010000000000000009	-2.7200000000000095	-0.012048192771084265	-0.01197619104671562	0.1242998771559316	0.89	-2.7200000000000095
349	0.84	0.78	0.81	0.83	0.83	IE.MI	0.58	0.6	0.56	0.59	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.84		0.84							-1.0			4.16										-1.0			1.97	0.010000000000000009	0.010000000000000009	-2.7100000000000097	0.011904761904761862	0.01197619104671565	0.13784565880841249	0.88	-2.7100000000000097
1111	0.84	0.77	0.79	0.8	0.8	IE.MI	0.57	0.6	0.55	0.57	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.77								-1.0			4.16										-1.0			1.97	0.029999999999999916	0.029999999999999916	-2.68000000000001	0.036144578313252906	0.0368139731227162	0.18051487101372787	0.88	-2.68000000000001
250	0.82	0.8	0.82	0.8	0.8	IE.MI	0.58	0.58	0.57	0.57	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.82									-1.0			4.16										-1.0			1.97	-0.0	-0.0	-2.68000000000001	-0.0	-0.0	0.18051487101372787	0.88	-2.68000000000001
4522	0.83	0.77	0.77	0.79	0.79	IE.MI	0.54	0.58	0.54	0.55	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.77								-1.0			4.16		0.54								-1.0			1.97	0.010000000000000009	0.010000000000000009	-2.6700000000000097	0.012499999999999956	0.012578782206860073	0.19545809722909158	0.88	-2.6700000000000097
20	0.83	0.78	0.78	0.83	0.83	IE.MI	0.54	0.58	0.54	0.58	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.83									-1.0			4.16	0.58									-1.0			1.97	-0.039999999999999925	-0.039999999999999925	-2.7100000000000097	-0.05063291139240489	-0.049392755329576266	0.13784565880841249	0.88	-2.7100000000000097
4619	0.84	0.77	0.77	0.83	0.83	IE.MI	0.54	0.58	0.54	0.58	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.0	-0.0	-2.7100000000000097	-0.0	-0.0	0.13784565880841249	0.88	-2.7100000000000097
55166	0.84	0.76	0.83	0.77	0.77	IE.MI	0.58	0.59	0.54	0.54	0.95	0.54	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.05999999999999994	0.05999999999999994	-2.6500000000000097	0.07228915662650592	0.07503518594291396	0.2265089568973797	0.85	-2.6500000000000097
57946	0.78	0.71	0.76	0.72	0.72	IE.MI	0.54	0.55	0.51	0.51	0.95	0.51	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.050000000000000044	0.050000000000000044	-2.6000000000000094	0.06493506493506496	0.06713930283762856	0.31168319001525324	0.85	-2.6000000000000094
56960	0.77	0.68	0.73	0.7	0.7	IE.MI	0.52	0.56	0.49	0.5	0.93	0.49	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.020000000000000018	0.020000000000000018	-2.5800000000000094	0.02777777777777779	0.028170876966696335	0.3491598525871178	0.85	-2.5800000000000094
55393	0.7	0.66	0.67	0.66	0.66	IE.MI	0.48	0.51	0.47	0.47	0.93	0.47	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.039999999999999925	0.039999999999999925	-2.5400000000000094	0.05714285714285705	0.05884050002293335	0.43092711638027614	0.85	-2.5400000000000094
30160	0.66	0.62	0.66	0.62	0.62	IE.MI	0.48	0.48	0.45	0.45	0.91	0.45	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.62		0.62		0.62				-1.0			4.16		0.45		0.45		0.45				-1.0			1.97	0.040000000000000036	0.040000000000000036	-2.5000000000000093	0.06060606060606066	0.06252035698133405	0.5232449948564233	0.85	-2.5000000000000093
149960	0.66	0.56	0.61	0.66	0.66	IE.MI	0.45	0.49	0.41	0.49	0.88	0.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.040000000000000036	-0.040000000000000036	-2.5400000000000094	-0.06451612903225823	-0.06252035698133414	0.43092711638027614	0.85	-2.5400000000000094
217070	0.85	0.62	0.62	0.85	0.85	IE.MI	0.45	0.62	0.45	0.62	0.87	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.18999999999999995	-0.18999999999999995	-2.7300000000000093	-0.28787878787878785	-0.2529965144638909	0.11107281977762629	0.85	-2.7300000000000093
187219	0.87	0.82	0.85	0.87	0.87	IE.MI	0.62	0.63	0.59	0.63	0.86	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.020000000000000018	-0.020000000000000018	-2.7500000000000093	-0.0235294117647058	-0.023256862164267183	0.08553091587469241	0.87	-2.7500000000000093
222856	0.97	0.85	0.87	0.97	0.97	IE.MI	0.63	0.71	0.62	0.71	0.86	0.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.09999999999999998	-0.09999999999999998	-2.8500000000000094	-0.11494252873563227	-0.10880285984879917	-0.026379487823729564	0.97	-2.8500000000000094
249152	1.12	0.96	0.98	1.09	1.09	IE.MI	0.71	0.81	0.69	0.79	0.86	0.41	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.1200000000000001	-0.1200000000000001	-2.9700000000000095	-0.12371134020618557	-0.11663690372576088	-0.13356706714588773	1.12	-2.9700000000000095
480828	1.26	1.11	1.18	1.25	1.25	IE.MI	0.87	0.92	0.81	0.92	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.26		1.26		1.26					-1.0			4.16	0.92		0.92		0.92					-1.0			1.97	-0.15999999999999992	-0.15999999999999992	-3.1300000000000097	-0.14678899082568808	-0.13696585507315742	-0.24447048255121406	0.56	-3.1300000000000097
211760	1.24	1.16	1.23	1.16	1.16	IE.MI	0.91	0.92	0.86	0.86	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.09000000000000008	-0.09000000000000008	-3.2200000000000095	-0.07200000000000006	-0.07472354619593655	-0.2988686078075268	0.56	-3.2200000000000095
99594	1.2	1.03	1.16	1.03	1.03	IE.MI	0.86	0.89	0.77	0.77	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.1299999999999999	-0.1299999999999999	-3.3500000000000094	-0.11206896551724133	-0.11886120287672881	-0.37744367762220044	0.56	-3.3500000000000094
127319	1.07	0.96	1.04	0.96	0.96	IE.MI	0.77	0.79	0.71	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.07000000000000006	-0.07000000000000006	-3.4200000000000097	-0.06796116504854377	-0.07038079676179962	-0.4197533305993325	0.56	-3.4200000000000097
78061	0.99	0.92	0.97	0.92	0.92	IE.MI	0.71	0.72	0.67	0.67	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.039999999999999925	-0.039999999999999925	-3.4600000000000097	-0.04166666666666663	-0.04255961441879589	-0.44393027515769357	0.56	-3.4600000000000097
187029	0.93	0.84	0.91	0.88	0.88	IE.MI	0.66	0.68	0.61	0.64	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.040000000000000036	-0.040000000000000036	-3.5000000000000098	-0.0434782608695653	-0.04445176257083392	-0.46810721971605485	0.56	-3.5000000000000098
40515	0.91	0.83	0.89	0.83	0.83	IE.MI	0.66	0.67	0.61	0.61	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.050000000000000044	-0.050000000000000044	-3.5500000000000096	-0.05681818181818188	-0.05849620668160861	-0.4983284004140063	0.56	-3.5500000000000096
15321	0.88	0.83	0.84	0.84	0.84	IE.MI	0.62	0.64	0.61	0.62	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.83								-1.0			4.16		0.61								-1.0			1.97	0.010000000000000009	0.010000000000000009	-3.54000000000001	0.012048192771084265	0.01197619104671562	-0.492284164274416	0.56	-3.54000000000001
82209	0.91	0.83	0.83	0.86	0.86	IE.MI	0.6	0.66	0.6	0.62	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			4.16	0.66									-1.0			1.97	0.020000000000000018	0.020000000000000018	-3.52000000000001	0.023809523809523725	0.023530497410194036	-0.4801956919952355	0.56	-3.52000000000001
8964	0.87	0.83	0.86	0.83	0.83	IE.MI	0.61	0.62	0.59	0.59	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.030000000000000027	-0.030000000000000027	-3.5500000000000096	-0.03488372093023262	-0.03550668845690987	-0.4983284004140063	0.56	-3.5500000000000096
79556	0.85	0.77	0.85	0.81	0.81	IE.MI	0.61	0.61	0.55	0.58	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.019999999999999907	-0.019999999999999907	-3.5700000000000096	-0.02409638554216853	-0.02439145312415901	-0.5104168726931868	0.56	-3.5700000000000096
9570	0.82	0.78	0.78	0.78	0.78	IE.MI	0.56	0.59	0.56	0.56	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.78								-1.0			4.16		0.56								-1.0			1.97	-0.030000000000000027	-0.030000000000000027	-3.6000000000000094	-0.03703703703703709	-0.037740327982847086	-0.5285495811119577	0.56	-3.6000000000000094
27286	0.83	0.77	0.77	0.8	0.8	IE.MI	0.56	0.6	0.56	0.58	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.020000000000000018	0.020000000000000018	-3.5800000000000094	0.025641025641025772	0.02531780798429	-0.5164611088327771	0.56	-3.5800000000000094
25030	0.84	0.77	0.77	0.83	0.83	IE.MI	0.56	0.6	0.56	0.6	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.84									-1.0			4.16	0.6									-1.0			1.97	0.029999999999999916	0.029999999999999916	-3.5500000000000096	0.03749999999999987	0.036813973122716184	-0.4983284004140063	0.56	-3.5500000000000096
7256	0.83	0.78	0.82	0.83	0.83	IE.MI	0.59	0.6	0.56	0.59	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		0.56								-1.0			1.97	0.0	0.0	-3.5500000000000096	0.0	0.0	-0.4983284004140063	0.56	-3.5500000000000096
11250	0.82	0.78	0.8	0.82	0.82	IE.MI	0.59	0.6	0.57	0.6	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16	0.6									-1.0			1.97	-0.010000000000000009	-0.010000000000000009	-3.5600000000000094	-0.012048192771084376	-0.01212136053234485	-0.5043726365535965	0.62	-3.5600000000000094
31123	0.82	0.76	0.81	0.78	0.78	IE.MI	0.6	0.6	0.56	0.57	0.92	0.41	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	-0.039999999999999925	-0.039999999999999925	-3.6000000000000094	-0.04878048780487798	-0.050010420574661305	-0.5285495811119577	0.76	-3.6000000000000094
10375	0.81	0.74	0.76	0.79	0.79	IE.MI	0.56	0.59	0.54	0.58	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.74		0.74						-1.0			4.16		0.54		0.54						-1.0			1.97	0.010000000000000009	0.010000000000000009	-3.5900000000000096	0.012820512820512775	0.012739025777429712	-0.5225053449723674	0.74	-3.5900000000000096
38083	0.82	0.8	0.8	0.82	0.82	IE.MI	0.58	0.59	0.58	0.59	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.029999999999999916	0.029999999999999916	-3.56000000000001	0.03797468354430378	0.0372713947972316	-0.5043726365535965	0.74	-3.56000000000001
52016	0.89	0.78	0.79	0.88	0.88	IE.MI	0.57	0.64	0.56	0.64	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.06000000000000005	0.06000000000000005	-3.5000000000000098	0.07317073170731714	0.07061756721395342	-0.46810721971605485	0.74	-3.5000000000000098
80416	0.93	0.84	0.84	0.91	0.91	IE.MI	0.61	0.68	0.61	0.66	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.030000000000000027	0.030000000000000027	-3.4700000000000095	0.03409090909090917	0.033522692038643644	-0.44997451129728394	0.74	-3.4700000000000095
17610	0.93	0.9	0.92	0.93	0.93	IE.MI	0.66	0.66	0.64	0.66	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.020000000000000018	0.020000000000000018	-3.4500000000000095	0.0219780219780219	0.02173998663640582	-0.4378860390181034	0.74	-3.4500000000000095
39950	0.93	0.92	0.93	0.93	0.93	IE.MI	0.66	0.66	0.65	0.66	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.0	0.0	-3.4500000000000095	0.0	0.0	-0.4378860390181034	0.74	-3.4500000000000095
116929	1.04	0.94	0.94	1.04	1.04	IE.MI	0.68	0.75	0.68	0.75	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16	0.75									-1.0			1.97	0.10999999999999999	0.10999999999999999	-3.3400000000000096	0.11827956989247301	0.11179140598811663	-0.3713994414826103	0.74	-3.3400000000000096
64951	1.1	0.97	1.07	0.99	0.99	IE.MI	0.77	0.79	0.7	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.1									-1.0			4.16										-1.0			1.97	-0.050000000000000044	-0.050000000000000044	-3.3900000000000095	-0.04807692307692313	-0.049271049006782794	-0.4016206221805617	0.74	-3.3900000000000095
39290	1.03	0.97	1.03	1.02	1.02	IE.MI	0.73	0.73	0.69	0.72	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.97								-1.0			4.16		0.69								-1.0			1.97	0.030000000000000027	0.030000000000000027	-3.360000000000009	0.030303030303030276	0.02985296314968113	-0.3834879137617909	0.74	-3.360000000000009
29372	1.11	0.98	1.02	0.99	0.99	IE.MI	0.74	0.79	0.7	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.11		1.11							-1.0			4.16	0.79		0.79							-1.0			1.97	-0.030000000000000027	-0.030000000000000027	-3.3900000000000095	-0.02941176470588236	-0.02985296314968116	-0.4016206221805617	0.74	-3.3900000000000095
13433	1.02	0.98	1.02	0.99	0.99	IE.MI	0.74	0.74	0.71	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16		0.71								-1.0			1.97	0.0	0.0	-3.3900000000000095	0.0	0.0	-0.4016206221805617	0.74	-3.3900000000000095
36843	1.01	0.98	1.0	0.98	0.98	IE.MI	0.73	0.73	0.71	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.98								-1.0			4.16										-1.0			1.97	-0.010000000000000009	-0.010000000000000009	-3.4000000000000092	-0.010101010101010055	-0.010152371464017962	-0.407664858320152	0.74	-3.4000000000000092
58050	1.01	0.98	0.98	0.98	0.98	IE.MI	0.72	0.74	0.72	0.72	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.16										-1.0			1.97	0.0	0.0	-3.4000000000000092	0.0	0.0	-0.407664858320152	0.74	-3.4000000000000092
9522	1.05	0.98	0.99	1.02	1.02	IE.MI	0.73	0.78	0.72	0.75	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.05									-1.0			4.16	0.78									-1.0			1.97	0.040000000000000036	0.040000000000000036	-3.360000000000009	0.04081632653061229	0.040005334613699206	-0.3834879137617908	0.74	-3.360000000000009
229149	0.98	0.9	0.98	0.94	0.94	IE.MI	0.72	0.72	0.66	0.69	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9								-1.0			4.16		0.66								-1.0			1.97	-0.08000000000000007	-0.08000000000000007	-3.4400000000000093	-0.07843137254901966	-0.08167803101426724	-0.43184180287851315	0.74	-3.4400000000000093
1	0.97	0.97	0.97	0.97	0.97	IE.MI	0.71	0.71	0.71	0.71	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.97									-1.0			4.16	0.71									-1.0			1.97	0.030000000000000027	0.030000000000000027	-3.410000000000009	0.03191489361702127	0.031416196233378914	-0.41370909445974235	0.74	-3.410000000000009
11214	0.96	0.86	0.96	0.92	0.92	IE.MI	0.71	0.71	0.64	0.68	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.86								-1.0			4.16		0.64								-1.0			1.97	-0.04999999999999993	-0.04999999999999993	-3.460000000000009	-0.05154639175257725	-0.05292240145434244	-0.4439302751576937	0.74	-3.460000000000009
38907	1.01	0.87	1.01	0.94	0.94	IE.MI	0.76	0.76	0.65	0.7	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.01									-1.0			4.16	0.76									-1.0			1.97	0.019999999999999907	0.019999999999999907	-3.440000000000009	0.021739130434782483	0.021506205220963463	-0.43184180287851326	0.74	-3.440000000000009
18788	0.99	0.9	0.99	0.9	0.9	IE.MI	0.74	0.74	0.68	0.68	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16										-1.0			1.97	-0.039999999999999925	-0.039999999999999925	-3.480000000000009	-0.04255319148936165	-0.04348511193973878	-0.4560187474368743	0.74	-3.480000000000009
20641	0.93	0.86	0.9	0.86	0.86	IE.MI	0.68	0.7	0.64	0.64	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16										-1.0			1.97	-0.040000000000000036	-0.040000000000000036	-3.520000000000009	-0.04444444444444451	-0.0454623740767574	-0.4801956919952355	0.74	-3.520000000000009
14730	0.93	0.86	0.93	0.86	0.86	IE.MI	0.69	0.69	0.64	0.64	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16										-1.0			1.97	0.0	0.0	-3.520000000000009	0.0	0.0	-0.4801956919952355	0.78	-3.520000000000009
16410	0.91	0.84	0.9	0.85	0.85	IE.MI	0.67	0.68	0.63	0.63	0.92	0.41	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16										-1.0			1.97	-0.010000000000000009	-0.010000000000000009	-3.530000000000009	-0.011627906976744207	-0.011696039763191298	-0.48623992813482575	0.78	-3.530000000000009
6225	0.87	0.83	0.86	0.86	0.86	IE.MI	0.63	0.63	0.6	0.63	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.83								-1.0			4.16		0.6		0.6						-1.0			1.97	0.010000000000000009	0.010000000000000009	-3.5200000000000093	0.0117647058823529	0.011696039763191236	-0.4801956919952356	0.83	-3.5200000000000093
7852	0.91	0.87	0.91	0.9	0.9	IE.MI	0.66	0.66	0.63	0.65	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16	0.66									-1.0			1.97	0.040000000000000036	0.040000000000000036	-3.4800000000000093	0.04651162790697683	0.04546237407675741	-0.4560187474368743	0.83	-3.4800000000000093
27426	0.92	0.84	0.92	0.9	0.9	IE.MI	0.67	0.67	0.61	0.65	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16		0.61								-1.0			1.97	0.0	0.0	-3.4800000000000093	0.0	0.0	-0.4560187474368743	0.83	-3.4800000000000093
0	0.9	0.9	0.9	0.9	0.9	IE.MI	0.66	0.66	0.66	0.66	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.9									-1.0			4.16	0.66									-1.0			1.97	0.0	0.0	-3.4800000000000093	0.0	0.0	-0.4560187474368743	0.83	-3.4800000000000093
4508	0.87	0.8	0.87	0.87	0.87	IE.MI	0.63	0.63	0.58	0.63	0.92	0.41	1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.16										-1.0			1.97	-0.030000000000000027	-0.030000000000000027	-3.5100000000000096	-0.033333333333333326	-0.03390155167568134	-0.4741514558556452	0.8	-3.5100000000000096
