date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-03-14 08:00:00	0	0.65	0.65	0.65	0.65	0.65	GAMB.MI	0.71	0.71	0.71	0.71			0.0		-1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-15 08:00:00	0	0.65	0.65	0.65	0.65	0.65	GAMB.MI	0.72	0.72	0.72	0.72			0.0		-1.0	0			0.0			0.0	0.65											0.72							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-16 08:00:00	0	0.65	0.65	0.65	0.65	0.65	GAMB.MI	0.72	0.72	0.72	0.72			0.0		-1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-17 08:00:00	3000	0.63	0.62	0.62	0.63	0.63	GAMB.MI	0.69	0.7	0.69	0.7			0.0		-1.0	0			0.0			0.0		0.62											0.69						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-18 08:00:00	8000	0.66	0.63	0.66	0.63	0.63	GAMB.MI	0.74	0.74	0.7	0.7			0.0		-1.0	0			0.0			0.0	0.66		0.66									0.74		0.74			0.7		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-21 08:00:00	0	0.63	0.63	0.63	0.63	0.63	GAMB.MI	0.7	0.7	0.7	0.7			0.0		-1.0	0			0.0			0.0		0.63											0.7						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-22 08:00:00	6000	0.64	0.61	0.61	0.64	0.64	GAMB.MI	0.68	0.71	0.68	0.71			0.0		-1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-23 08:00:00	12000	0.64	0.63	0.63	0.64	0.64	GAMB.MI	0.71	0.72	0.71	0.72			0.0		-1.0	0			0.0			0.0	0.64																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-24 08:00:00	5000	0.64	0.62	0.62	0.64	0.64	GAMB.MI	0.71	0.73	0.71	0.73			0.0		-1.0	0			0.0			0.0												0.73							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-03-29 07:00:00	21000	0.64	0.61	0.62	0.63	0.63	GAMB.MI	0.71	0.73	0.7	0.72			0.0		-1.0	0			0.0			0.0																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-30 07:00:00	7000	0.64	0.62	0.64	0.62	0.62	GAMB.MI	0.72	0.72	0.7	0.7			0.0		-1.0	0			0.0			0.0																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-03-31 07:00:00	8000	0.62	0.61	0.62	0.61	0.61	GAMB.MI	0.71	0.71	0.7	0.7			0.0		-1.0	0			0.0			0.0													0.7						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-01 07:00:00	8000	0.61	0.6	0.61	0.6	0.6	GAMB.MI	0.71	0.71	0.7	0.7			0.0		-1.0	0			0.0			0.0		0.6		0.6															0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-04 07:00:00	2000	0.61	0.61	0.61	0.61	0.61	GAMB.MI	0.72	0.72	0.72	0.72			0.0		-1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-05 07:00:00	9000	0.65	0.6	0.6	0.61	0.61	GAMB.MI	0.73	0.79	0.73	0.74			0.0		1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-06 07:00:00	36000	0.65	0.6	0.62	0.65	0.65	GAMB.MI	0.75	0.78	0.72	0.78			0.0		1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-07 07:00:00	54000	0.67	0.63	0.67	0.63	0.63	GAMB.MI	0.83	0.83	0.78	0.78			0.0		1.0	0			0.0			0.0												0.83							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-08 07:00:00	60000	0.67	0.63	0.64	0.67	0.67	GAMB.MI	0.76	0.79	0.75	0.79			0.0		1.0	0			0.0			0.0	0.67																		0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-11 07:00:00	15000	0.68	0.64	0.68	0.67	0.67	GAMB.MI	0.8	0.8	0.75	0.78			0.0		1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-12 07:00:00	6000	0.64	0.64	0.64	0.64	0.64	GAMB.MI	0.76	0.76	0.76	0.76			0.0		1.0	0			0.0			0.0																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-13 07:00:00	11000	0.65	0.62	0.65	0.62	0.62	GAMB.MI	0.74	0.74	0.71	0.71			0.0		1.0	0			0.0			0.0																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-14 07:00:00	17000	0.63	0.61	0.62	0.63	0.63	GAMB.MI	0.7	0.71	0.69	0.71			0.0		1.0	0			0.0			0.0		0.61											0.69						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-15 07:00:00	11000	0.67	0.64	0.64	0.66	0.66	GAMB.MI	0.73	0.76	0.73	0.75			0.0		1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-18 07:00:00	4000	0.67	0.66	0.66	0.67	0.67	GAMB.MI	0.75	0.76	0.75	0.76			0.0		1.0	0			0.0			0.0																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-19 07:00:00	53000	0.74	0.65	0.67	0.69	0.69	GAMB.MI	0.75	0.83	0.73	0.78			0.0		1.0	1			0.0			0.0	0.74		0.74		0.74			-1.0			0.74	0.83							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-20 07:00:00	34000	0.69	0.63	0.66	0.67	0.67	GAMB.MI	0.73	0.77	0.7	0.74			0.0		1.0	1			0.0			0.0								-1.0			0.74								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.02	-0.02	-0.02	-0.03	-0.03	-0.03	-0.02								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-21 07:00:00	13000	0.67	0.64	0.67	0.64	0.64	GAMB.MI	0.74	0.74	0.71	0.71			0.0		1.0	1			0.0			0.0		0.64						-1.0			0.74		0.71						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.03	-0.03	-0.05	-0.04	-0.05	-0.07	-0.05								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-22 07:00:00	1000	0.66	0.66	0.66	0.66	0.66	GAMB.MI	0.73	0.73	0.73	0.73			0.0		1.0	1			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.02	0.02	-0.03	0.03	0.03	-0.04	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-25 07:00:00	2000	0.66	0.66	0.66	0.66	0.66	GAMB.MI	0.74	0.74	0.74	0.74			0.0		1.0	1			0.0			0.0	0.66							-1.0			0.74	0.74							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.03	0.0	0.0	-0.04	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-26 07:00:00	0	0.66	0.66	0.66	0.66	0.66	GAMB.MI	0.73	0.73	0.73	0.73			0.0		1.0	1			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.03	0.0	0.0	-0.04	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-27 07:00:00	0	0.66	0.66	0.66	0.66	0.66	GAMB.MI	0.73	0.73	0.73	0.73			0.0		1.0	1			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.03	0.0	0.0	-0.04	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-04-28 07:00:00	10000	0.65	0.63	0.63	0.65	0.65	GAMB.MI	0.69	0.71	0.69	0.71			0.0		-1.0	1			0.0			0.0								-1.0			0.74		0.69						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	-0.04	-0.02	-0.02	-0.06	-0.04								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-04-29 07:00:00	2000	0.64	0.64	0.64	0.64	0.64	GAMB.MI	0.71	0.71	0.71	0.71			0.0		-1.0	1			0.0			0.0								-1.0			0.74								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	-0.05	-0.02	-0.02	-0.07	-0.05								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-02 07:00:00	7000	0.65	0.64	0.65	0.64	0.64	GAMB.MI	0.73	0.73	0.72	0.72			0.0		-1.0	1			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.05	0.0	0.0	-0.07	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-03 07:00:00	3000	0.63	0.63	0.63	0.63	0.63	GAMB.MI	0.73	0.73	0.73	0.73			0.0		-1.0	1			0.0			0.0								-1.0			0.74	0.73							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.01	-0.01	-0.06	-0.02	-0.02	-0.09	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-04 07:00:00	0	0.63	0.63	0.63	0.63	0.63	GAMB.MI	0.73	0.73	0.73	0.73			0.0		-1.0	1			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.06	0.0	0.0	-0.09	-0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-05 07:00:00	9000	0.62	0.6	0.62	0.6	0.6	GAMB.MI	0.72	0.72	0.69	0.69			0.0		-1.0	0			0.0			0.0								-1.0			0.74		0.69						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.03	-0.03	-0.09	-0.05	-0.05	-0.13	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-06 07:00:00	6000	0.61	0.6	0.6	0.61	0.61	GAMB.MI	0.7	0.71	0.7	0.71			0.0		-1.0	0			0.0			0.0		0.6						-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-09 07:00:00	0	0.61	0.61	0.61	0.61	0.61	GAMB.MI	0.72	0.72	0.72	0.72			0.0		-1.0	0			0.0			0.0								-1.0			0.74	0.72							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-10 07:00:00	2000	0.62	0.61	0.61	0.62	0.62	GAMB.MI	0.71	0.72	0.71	0.72			0.0		-1.0	0			0.0			0.0	0.62							-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-11 07:00:00	3000	0.61	0.59	0.61	0.59	0.59	GAMB.MI	0.71	0.71	0.69	0.69			0.0		-1.0	0			0.0			0.0								-1.0			0.74								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.13	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-12 07:00:00	10000	0.6	0.59	0.6	0.6	0.6	GAMB.MI	0.7	0.7	0.69	0.7			0.0		-1.0	0			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-13 07:00:00	0	0.6	0.6	0.6	0.6	0.6	GAMB.MI	0.7	0.7	0.7	0.7			0.0		-1.0	0			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-16 07:00:00	6000	0.6	0.59	0.6	0.59	0.59	GAMB.MI	0.7	0.7	0.69	0.69			0.0		-1.0	0			0.0			0.0		0.59						-1.0			0.74		0.69						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.13	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-17 07:00:00	3000	0.6	0.59	0.59	0.6	0.6	GAMB.MI	0.7	0.71	0.7	0.71			0.0		-1.0	0			0.0			0.0								-1.0			0.74	0.71							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-18 07:00:00	4000	0.6	0.6	0.6	0.6	0.6	GAMB.MI	0.7	0.7	0.7	0.7			0.0		-1.0	0			0.0			0.0								-1.0			0.74		0.7						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-19 07:00:00	4000	0.62	0.6	0.6	0.62	0.62	GAMB.MI	0.71	0.73	0.71	0.73			0.0		-1.0	0			0.0			0.0								-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-20 07:00:00	0	0.62	0.62	0.62	0.62	0.62	GAMB.MI	0.72	0.72	0.72	0.72			0.0		-1.0	0			0.0			0.0	0.62							-1.0			0.74	0.72		0.72					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	-0.09	0.0	0.0	-0.13	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2016-05-23 07:00:00	2000	0.61	0.59	0.59	0.61	0.61	GAMB.MI	0.71	0.73	0.71	0.73			0.0		-1.0	-1			0.0			0.0		0.59						-1.0			0.74								0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.13	-0.09								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2016-05-24 07:00:00	3000	0.61	0.61	0.61	0.61	0.61	GAMB.MI	0.71	0.71	0.71	0.71	1.1	0.67	0.0		-1.0	-1	-1.0		0.0	-1.0		0.0	0.61			0.61				-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.13	-0.09	0.0	0.0	317.87					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-25 07:00:00	2000	0.61	0.59	0.59	0.61	0.61	GAMB.MI	0.67	0.69	0.67	0.69	1.1	0.67	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0		0.59						-1.0			0.74		0.67						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.13	-0.09	0.0	0.0	356.23					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2016-05-26 07:00:00	3000	0.62	0.61	0.61	0.62	0.62	GAMB.MI	0.69	0.71	0.69	0.71	1.1	0.67	0.0	-1.0	-1.0	-1	-1.0		0.0	-1.0		0.0	0.62							-1.0			0.74								0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.01	-0.01	-0.1	-0.02	-0.02	-0.14	-0.1	0.0	0.0	270.39					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
