date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-07-04 07:00:00	46	16.92	16.92	16.92	16.92	FIC.MI	12.36	12.36	12.36	12.36	15.43	12.33	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	0.19	0.19	17.29	0.01	0.01	2.54		17.29	0.0	0.0	136.61					1	0.19	0.19	1.17	0.01	0.01	-0.24	1.17	0.0	0.0	143.42					-0.19	-0.19	13.14	-0.01	-0.01	2.82	13.14	0.0	0.0	68.45					-0.19	-0.19	-9.0	-0.01	-0.01	-0.34	-9.0	0.0	0.0	68.45					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-05 07:00:00	1553	16.92	16.34	16.92	16.63	FIC.MI	12.43	12.43	12.01	12.22	15.43	12.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63		12.01							0.0			15.97	0.29	0.29	17.58	0.02	0.02	2.6		17.58	0.0	0.0	138.34					1	0.29	0.29	1.46	0.02	0.02	-0.23	1.46	0.0	0.0	147.71					-0.29	-0.29	12.85	-0.02	-0.02	2.75	12.85	0.0	0.0	64.33					-0.29	-0.29	-9.29	-0.02	-0.02	-0.36	-9.29	0.0	0.0	64.33					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-06 07:00:00	470	16.53	16.34	16.53	16.34	FIC.MI	12.46	12.46	12.32	12.32	15.43	12.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63	12.46								0.0			15.97	0.29	0.29	17.87	0.02	0.02	2.66		17.87	0.0	0.0	147.34					1	0.29	0.29	1.75	0.02	0.02	-0.21	1.75	0.0	0.0	151.6					-0.29	-0.29	12.56	-0.02	-0.02	2.68	12.56	0.0	0.0	52.9					-0.29	-0.29	-9.58	-0.02	-0.02	-0.37	-9.58	0.0	0.0	52.9					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-07 07:00:00	104	16.34	16.34	16.34	16.34	FIC.MI	12.2	12.2	12.2	12.2	15.43	12.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	17.87	-0.0	-0.0	2.66		17.87	0.0	0.0	147.34					1	-0.0	-0.0	1.75	-0.0	-0.0	-0.21	1.75	0.0	0.0	151.6					0.0	0.0	12.56	0.0	0.0	2.68	12.56	0.0	0.0	52.9					0.0	0.0	-9.58	0.0	0.0	-0.37	-9.58	0.0	0.0	52.9					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-10 07:00:00	0	16.34	16.34	16.34	16.34	FIC.MI	12.16	12.16	12.16	12.16	15.43	12.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		16.34								-1.0			19.63									0.0			15.97	-0.0	-0.0	17.87	-0.0	-0.0	2.66		17.87	0.0	0.0	147.34					1	-0.0	-0.0	1.75	-0.0	-0.0	-0.21	1.75	0.0	0.0	151.6					0.0	0.0	12.56	0.0	0.0	2.68	12.56	0.0	0.0	52.9					0.0	0.0	-9.58	0.0	0.0	-0.37	-9.58	0.0	0.0	52.9					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-11 07:00:00	87	16.34	16.34	16.34	16.34	FIC.MI	12.07	12.07	12.07	12.07	15.43	12.01	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	17.87	-0.0	-0.0	2.66		17.87	0.0	0.0	170.57					1	-0.0	-0.0	1.75	-0.0	-0.0	-0.21	1.75	0.0	0.0	151.6					0.0	0.0	12.56	0.0	0.0	2.68	12.56	0.0	0.0	44.91					0.0	0.0	-9.58	0.0	0.0	-0.37	-9.58	0.0	0.0	44.91					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-12 07:00:00	312	16.34	16.34	16.34	16.34	FIC.MI	11.87	11.87	11.87	11.87	15.43	11.87	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	17.87	-0.0	-0.0	2.66		17.87	0.0	0.0	179.69					1	-0.0	-0.0	1.75	-0.0	-0.0	-0.21	1.75	0.0	0.0	150.48					0.0	0.0	12.56	0.0	0.0	2.68	12.56	0.0	0.0	43.24					0.0	0.0	-9.58	0.0	0.0	-0.37	-9.58	0.0	0.0	43.24					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-13 07:00:00	930	16.44	16.34	16.34	16.44	FIC.MI	11.77	11.85	11.77	11.85	15.43	11.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.44									-1.0			19.63									0.0			15.97	-0.1	-0.1	17.77	-0.01	-0.01	2.64		17.77	0.0	0.0	169.32					1	-0.1	-0.1	1.65	-0.01	-0.01	-0.22	1.65	0.0	0.0	149.96					0.1	0.1	12.66	0.01	0.01	2.71	12.66	0.0	0.0	52.09					0.1	0.1	-9.48	0.01	0.01	-0.36	-9.48	0.0	0.0	52.09					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-14 07:00:00	832	16.34	16.24	16.34	16.34	FIC.MI	11.82	11.82	11.75	11.82	15.43	11.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	0.1	0.1	17.87	0.01	0.01	2.66		17.87	0.0	0.0	190.51					1	0.1	0.1	1.75	0.01	0.01	-0.21	1.75	0.0	0.0	146.86					-0.1	-0.1	12.56	-0.01	-0.01	2.68	12.56	0.0	0.0	38.35					-0.1	-0.1	-9.58	-0.01	-0.01	-0.37	-9.58	0.0	0.0	38.35					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-17 07:00:00	149	16.15	16.15	16.15	16.15	FIC.MI	11.7	11.7	11.7	11.7	15.43	11.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	0.19	0.19	18.06	0.01	0.01	2.71		18.06	0.0	0.0	190.73					1	0.19	0.19	1.94	0.01	0.01	-0.2	1.94	0.0	0.0	161.8					-0.19	-0.19	12.37	-0.01	-0.01	2.64	12.37	0.0	0.0	37.79					-0.19	-0.19	-9.77	-0.01	-0.01	-0.37	-9.77	0.0	0.0	37.79					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-18 07:00:00	974	15.96	15.86	15.96	15.86	FIC.MI	11.53	11.53	11.46	11.46	15.43	11.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.86								-1.0			19.63									0.0			15.97	0.29	0.29	18.35	0.02	0.02	2.77		18.35	0.0	0.0	215.51					1	0.29	0.29	2.23	0.02	0.02	-0.19	2.23	0.0	0.0	161.48					-0.29	-0.29	12.08	-0.02	-0.02	2.58	12.08	0.0	0.0	19.45					-0.29	-0.29	-10.06	-0.02	-0.02	-0.39	-10.06	0.0	0.0	19.45					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-19 07:00:00	1194	16.15	15.76	16.15	15.76	FIC.MI	11.66	11.66	11.38	11.38	15.43	11.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63		11.38							0.0			15.97	0.1	0.1	18.45	0.01	0.01	2.8		18.45	0.0	0.0	215.64					1	0.1	0.1	2.33	0.01	0.01	-0.18	2.33	0.0	0.0	172.26					-0.1	-0.1	11.98	-0.01	-0.01	2.55	11.98	0.0	0.0	19.11					-0.1	-0.1	-10.16	-0.01	-0.01	-0.39	-10.16	0.0	0.0	19.11					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-20 07:00:00	780	16.05	15.96	15.96	15.96	FIC.MI	11.48	11.55	11.48	11.48	15.43	11.38	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.05									-1.0			19.63	11.55								0.0			15.97	-0.2	-0.2	18.25	-0.01	-0.01	2.75		18.25	0.0	0.0	198.77					1	-0.2	-0.2	2.13	-0.01	-0.01	-0.19	2.13	0.0	0.0	157.97					0.2	0.2	12.18	0.01	0.01	2.6	12.18	0.0	0.0	24.14					0.2	0.2	-9.96	0.01	0.01	-0.38	-9.96	0.0	0.0	24.14					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-21 07:00:00	1315	16.05	15.76	15.96	16.05	FIC.MI	11.47	11.53	11.32	11.53	15.43	11.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.76		15.76						-1.0			19.63		11.32							0.0			15.97	-0.09	-0.09	18.16	-0.01	-0.01	2.73		18.16	0.0	0.0	188.67					1	-0.09	-0.09	2.04	-0.01	-0.01	-0.2	2.04	0.0	0.0	148.59					0.09	0.09	12.27	0.01	0.01	2.62	12.27	0.0	0.0	26.25					0.09	0.09	-9.87	0.01	0.01	-0.38	-9.87	0.0	0.0	26.25					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-24 07:00:00	1227	16.34	16.05	16.05	16.34	FIC.MI	11.51	11.72	11.51	11.72	15.43	11.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63	11.72								0.0			15.97	-0.29	-0.29	17.87	-0.02	-0.02	2.66		17.87	0.0	0.0	169.75					1	-0.29	-0.29	1.75	-0.02	-0.02	-0.21	1.75	0.0	0.0	132.53					0.29	0.29	12.56	0.02	0.02	2.68	12.56	0.0	0.0	32.46					0.29	0.29	-9.58	0.02	0.02	-0.37	-9.58	0.0	0.0	32.46					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-25 07:00:00	264	16.34	16.24	16.34	16.24	FIC.MI	11.7	11.7	11.62	11.62	15.43	11.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.34		16.34							-1.0			19.63									0.0			15.97	0.1	0.1	17.97	0.01	0.01	2.69		17.97	0.0	0.0	169.32					1	0.1	0.1	1.85	0.01	0.01	-0.21	1.85	0.0	0.0	145.1					-0.1	-0.1	12.46	-0.01	-0.01	2.66	12.46	0.0	0.0	33.49					-0.1	-0.1	-9.68	-0.01	-0.01	-0.37	-9.68	0.0	0.0	33.49					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-26 07:00:00	1244	16.05	15.96	16.05	16.05	FIC.MI	11.48	11.48	11.42	11.48	15.43	11.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.96								-1.0			19.63									0.0			15.97	0.19	0.19	18.16	0.01	0.01	2.73		18.16	0.0	0.0	179.64					1	0.19	0.19	2.04	0.01	0.01	-0.2	2.04	0.0	0.0	146.42					-0.19	-0.19	12.27	-0.01	-0.01	2.62	12.27	0.0	0.0	23.32					-0.19	-0.19	-9.87	-0.01	-0.01	-0.38	-9.87	0.0	0.0	23.32					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-07-27 07:00:00	104	16.15	16.15	16.15	16.15	FIC.MI	11.31	11.31	11.31	11.31	15.43	11.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	16.15									-1.0			19.63		11.31							0.0			15.97	-0.1	-0.1	18.06	-0.01	-0.01	2.71		18.06	0.0	0.0	169.94					1	-0.1	-0.1	1.94	-0.01	-0.01	-0.2	1.94	0.0	0.0	137.22					0.1	0.1	12.37	0.01	0.01	2.64	12.37	0.0	0.0	25.45					0.1	0.1	-9.77	0.01	0.01	-0.37	-9.77	0.0	0.0	25.45					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-28 07:00:00	0	16.15	16.15	16.15	16.15	FIC.MI	11.35	11.35	11.35	11.35	15.43	11.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63	11.35								0.0			15.97	-0.0	-0.0	18.06	-0.0	-0.0	2.71		18.06	0.0	0.0	167.62					1	-0.0	-0.0	1.94	-0.0	-0.0	-0.2	1.94	0.0	0.0	154.59					0.0	0.0	12.37	0.0	0.0	2.64	12.37	0.0	0.0	36.14					0.0	0.0	-9.77	0.0	0.0	-0.37	-9.77	0.0	0.0	36.14					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-07-31 07:00:00	8121	16.05	15.86	15.86	15.96	FIC.MI	11.09	11.23	11.09	11.16	15.43	11.09	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	0.19	0.19	18.25	0.01	0.01	2.75		18.25	0.0	0.0	178.04					1	0.19	0.19	2.13	0.01	0.01	-0.19	2.13	0.0	0.0	155.86					-0.19	-0.19	12.18	-0.01	-0.01	2.6	12.18	0.0	0.0	25.81					-0.19	-0.19	-9.96	-0.01	-0.01	-0.38	-9.96	0.0	0.0	25.81					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-08-01 07:00:00	915	15.86	15.38	15.86	15.76	FIC.MI	11.2	11.2	10.86	11.13	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63		10.86		10.86		10.86			0.0			15.97	0.2	0.2	18.45	0.01	0.01	2.8		18.45	0.0	0.0	188.2					1	0.2	0.2	2.33	0.01	0.01	-0.18	2.33	0.0	0.0	157.32					-0.2	-0.2	11.98	-0.01	-0.01	2.55	11.98	0.0	0.0	15.57					-0.2	-0.2	-10.16	-0.01	-0.01	-0.39	-10.16	0.0	0.0	15.57					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-08-02 07:00:00	220	15.57	15.57	15.57	15.57	FIC.MI	11.14	11.14	11.14	11.14	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	0.19	0.19	18.64	0.01	0.01	2.84		18.64	0.0	0.0	185.74					1	0.19	0.19	2.52	0.01	0.01	-0.17	2.52	0.0	0.0	189.57					-0.19	-0.19	11.79	-0.01	-0.01	2.51	11.79	0.0	0.0	21.71					-0.19	-0.19	-10.35	-0.01	-0.01	-0.4	-10.35	0.0	0.0	21.71					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-08-03 07:00:00	62	15.47	15.47	15.47	15.47	FIC.MI	11.17	11.17	11.17	11.17	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.47								-1.0			19.63									0.0			15.97	0.1	0.1	18.74	0.01	0.01	2.87		18.74	0.0	0.0	201.88					1	0.1	0.1	2.62	0.01	0.01	-0.17	2.62	0.0	0.0	188.6					-0.1	-0.1	11.69	-0.01	-0.01	2.49	11.69	0.0	0.0	9.77					-0.1	-0.1	-10.45	-0.01	-0.01	-0.4	-10.45	0.0	0.0	9.77					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
2023-08-04 07:00:00	105	15.76	15.47	15.47	15.76	FIC.MI	11.22	11.43	11.22	11.43	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.29	-0.29	18.45	-0.02	-0.02	2.8		18.45	0.0	0.0	188.98					1	-0.29	-0.29	2.33	-0.02	-0.02	-0.18	2.33	0.0	0.0	168.72					0.29	0.29	11.98	0.02	0.02	2.55	11.98	0.0	0.0	15.96					0.29	0.29	-10.16	0.02	0.02	-0.39	-10.16	0.0	0.0	15.96					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-07 07:00:00	1197	15.76	15.76	15.76	15.76	FIC.MI	11.45	11.45	11.45	11.45	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	187.59					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	183.8					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	24.83					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	24.83					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-08 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.69	11.69	11.69	11.69	15.43	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	15.76									-1.0			19.63	11.69								0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	197.17					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	182.87					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	22.86					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	22.86					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-09 07:00:00	52	15.76	15.76	15.76	15.76	FIC.MI	11.54	11.54	11.54	11.54	15.38	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	217.77					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	179.65					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	15.94					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	15.94					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-10 07:00:00	104	15.76	15.76	15.76	15.76	FIC.MI	11.44	11.44	11.44	11.44	15.38	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63		11.44							0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	217.77					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	179.65					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	15.94					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	15.94					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-11 07:00:00	682	15.76	15.47	15.76	15.76	FIC.MI	11.56	11.56	11.34	11.56	15.38	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.47								-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	214.75					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	208.85					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	30.16					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	30.16					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-14 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.49	11.49	11.49	11.49	15.38	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	214.75					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	208.85					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	30.16					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	30.16					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-16 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.6	11.6	11.6	11.6	15.38	10.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	260.95					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	208.85					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	12.5					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	12.5					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-17 07:00:00	478	15.76	15.76	15.76	15.76	FIC.MI	11.72	11.72	11.72	11.72	15.38	10.86	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	15.76									-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	259.82					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	208.85					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	22.14					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	22.14					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-18 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.77	11.77	11.77	11.77	15.02	10.86	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63	11.77		11.77						0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	299.96					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	208.85					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	7.99					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	7.99					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-21 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.68	11.68	11.68	11.68	14.93	10.86	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	295.2					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	256.97					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	30.09					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	30.09					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-22 07:00:00	0	15.76	15.76	15.76	15.76	FIC.MI	11.6	11.6	11.6	11.6	14.93	10.86	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			19.63									0.0			15.97	-0.0	-0.0	18.45	-0.0	-0.0	2.8		18.45	0.0	0.0	326.83					1	-0.0	-0.0	2.33	-0.0	-0.0	-0.18	2.33	0.0	0.0	254.24					0.0	0.0	11.98	0.0	0.0	2.55	11.98	0.0	0.0	20.21					0.0	0.0	-10.16	0.0	0.0	-0.39	-10.16	0.0	0.0	20.21					0.0	0.0	5.679999999999994	0.0	0.0	0.4148061120814852	5.679999999999994	0.0	0.0	-inf				
2023-08-23 07:00:00	5258	15.86	15.38	15.57	15.38	FIC.MI	11.43	11.65	11.29	11.29	14.93	10.86	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		15.38		15.38		15.38				-1.0			19.63		11.29		11.29					0.0			15.97	0.38	0.38	18.83	0.02	0.02	2.89		18.83	0.0	0.0	365.16					1	0.38	0.38	2.71	0.02	0.02	-0.16	2.71	0.0	0.0	256.06					-0.38	-0.38	11.6	-0.02	-0.02	2.47	11.6	-0.0	-0.0	-8.32					-0.38	-0.38	-10.54	-0.02	-0.02	-0.4	-10.54	-0.0	-0.0	-8.32					-0.0	-0.0	5.679999999999994	-0.0	-0.0	0.4148061120814852	5.679999999999994	-0.0	0.0	-inf				
