date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-01-26 08:00:00	0	3.02	3.02	3.02	3.02	3.02	SIAV.MI	2.25	2.25	2.25	2.25	3.01	2.14	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.02		3.02				-1.0			4.6									-1.0			3.14	-0.0	-0.0	-0.06	-0.0	-0.0	-0.01	3.2	-0.06	0.0	0.0	267.29					1	-0.0	-0.0	0.33	-0.0	-0.0	0.1	0.33	0.0	0.0	356.04					0.0	0.0	-0.35	0.0	0.0	-0.1	-0.35	0.0	0.0	97.08					0.0	0.0	1.05	0.0	0.0	0.38	1.05	0.0	0.0	284.45					-0.0	-0.0	1.17	-0.0	-0.0	0.3918440344229206	1.17	0.0042123480012569905	0.0042096396152535576	267.29388761465594				
2024-01-29 08:00:00	1500	2.91	2.84	2.91	2.84	2.84	SIAV.MI	2.18	2.18	2.13	2.13	3.01	2.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.84		2.84			-1.0			4.6		2.13							-1.0			3.14	0.18	0.18	0.12	0.06	0.06	0.05	3.2	0.12	0.0	0.0	295.62					1	0.18	0.18	0.51	0.06	0.06	0.17	0.51	0.0	0.0	404.2					-0.18	-0.18	-0.53	-0.06	-0.06	-0.16	-0.53	0.0	0.0	85.59					-0.18	-0.18	0.87	-0.06	-0.06	0.3	0.87	0.0	0.0	246.48					0.18000000000000016	0.18000000000000016	1.35	0.0596026490066226	0.06145277921366368	0.4800595013933875	1.35	0.004876612864443584	0.004873937812073903	295.61944307214185				
2024-01-30 08:00:00	500	2.93	2.93	2.93	2.93	2.93	SIAV.MI	2.17	2.17	2.17	2.17	3.01	2.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.93						-1.0			4.6	2.17								-1.0			3.14	-0.09	-0.09	0.03	-0.03	-0.03	0.02	3.2	0.03	0.0	0.0	261.28					1	-0.09	-0.09	0.42	-0.03	-0.03	0.13	0.42	0.0	0.0	346.1					0.09	0.09	-0.44	0.03	0.03	-0.13	-0.44	0.0	0.0	91.37					0.09	0.09	0.96	0.03	0.03	0.34	0.96	0.0	0.0	247.83					-0.0900000000000003	-0.0900000000000003	1.2599999999999998	-0.03169014084507049	-0.031198370855861333	0.43459692285229345	1.2599999999999998	0.004763270774377952	0.004760071681145561	261.28056377627144				
2024-01-31 08:00:00	0	2.93	2.93	2.93	2.93	2.93	SIAV.MI	2.16	2.16	2.16	2.16	3.01	2.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.03	-0.0	-0.0	0.02	3.2	0.03	0.0	0.0	261.04					1	-0.0	-0.0	0.42	-0.0	-0.0	0.13	0.42	0.0	0.0	345.67					0.0	0.0	-0.44	0.0	0.0	-0.13	-0.44	0.0	0.0	89.96					0.0	0.0	0.96	0.0	0.0	0.34	0.96	0.0	0.0	247.49					-0.0	-0.0	1.2599999999999998	-0.0	-0.0	0.43459692285229345	1.2599999999999998	0.004688781954641353	0.004685641750359348	261.0385805651488				
2024-02-01 08:00:00	1000	2.92	2.9	2.92	2.9	2.9	SIAV.MI	2.15	2.15	2.14	2.14	3.01	2.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	0.03	0.03	0.06	0.01	0.01	0.03	3.2	0.06	0.0	0.0	261.34					1	0.03	0.03	0.45	0.01	0.01	0.14	0.45	0.0	0.0	346.2					-0.03	-0.03	-0.47	-0.01	-0.01	-0.14	-0.47	0.0	0.0	82.39					-0.03	-0.03	0.93	-0.01	-0.01	0.33	0.93	0.0	0.0	234.26					0.03000000000000025	0.03000000000000025	1.29	0.010238907849829393	0.010291686036547636	0.4494375806749036	1.29	0.004782436297573937	0.00477922196436853	261.34167621826975				
2024-02-02 08:00:00	3500	2.9	2.85	2.85	2.9	2.9	SIAV.MI	2.1	2.14	2.1	2.14	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.85					-1.0			4.6		2.1		2.1					-1.0			3.14	-0.0	-0.0	0.06	-0.0	-0.0	0.03	3.2	0.06	0.0	0.0	261.34					1	-0.0	-0.0	0.45	-0.0	-0.0	0.14	0.45	0.0	0.0	346.2					0.0	0.0	-0.47	0.0	0.0	-0.14	-0.47	0.0	0.0	82.39					0.0	0.0	0.93	0.0	0.0	0.33	0.93	0.0	0.0	234.26					-0.0	-0.0	1.29	-0.0	-0.0	0.4494375806749036	1.29	0.004782436297573937	0.00477922196436853	261.34167621826975				
2024-02-05 08:00:00	9000	2.99	2.9	2.96	2.94	2.94	SIAV.MI	2.17	2.19	2.12	2.15	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	2.19		2.19						-1.0			3.14	-0.04	-0.04	0.02	-0.01	-0.01	0.02	3.11	0.02	0.0	0.0	245.5					1	-0.04	-0.04	0.41	-0.01	-0.01	0.13	0.41	0.0	0.0	321.17					0.04	0.04	-0.43	0.01	0.01	-0.13	-0.43	0.0	0.0	84.84					0.04	0.04	0.97	0.01	0.01	0.35	0.97	0.0	0.0	234.86					-0.040000000000000036	-0.040000000000000036	1.25	-0.01379310344827589	-0.013698844358161927	0.42971734148204765	1.25	0.004680143449689821	0.004676500927512484	245.49742938163035				
2024-02-06 08:00:00	0	2.94	2.94	2.94	2.94	2.94	SIAV.MI	2.14	2.14	2.14	2.14	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6		2.14							-1.0			3.14	-0.0	-0.0	0.02	-0.0	-0.0	0.02	3.11	0.02	0.0	0.0	245.5					1	-0.0	-0.0	0.41	-0.0	-0.0	0.13	0.41	0.0	0.0	321.17					0.0	0.0	-0.43	0.0	0.0	-0.13	-0.43	0.0	0.0	84.84					0.0	0.0	0.97	0.0	0.0	0.35	0.97	0.0	0.0	234.86					-0.0	-0.0	1.25	-0.0	-0.0	0.42971734148204765	1.25	0.004680143449689821	0.004676500927512484	245.49742938163035				
2024-02-07 08:00:00	0	2.94	2.94	2.94	2.94	2.94	SIAV.MI	2.15	2.15	2.15	2.15	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	2.15								-1.0			3.14	-0.0	-0.0	0.02	-0.0	-0.0	0.02	3.02	0.02	0.0	0.0	245.5					1	-0.0	-0.0	0.41	-0.0	-0.0	0.13	0.41	0.0	0.0	321.17					0.0	0.0	-0.43	0.0	0.0	-0.13	-0.43	0.0	0.0	84.84					0.0	0.0	0.97	0.0	0.0	0.35	0.97	0.0	0.0	234.86					-0.0	-0.0	1.25	-0.0	-0.0	0.42971734148204765	1.25	0.004680143449689821	0.004676500927512484	245.49742938163035				
2024-02-08 08:00:00	0	2.94	2.94	2.94	2.94	2.94	SIAV.MI	2.14	2.14	2.14	2.14	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6		2.14							-1.0			3.14	-0.0	-0.0	0.02	-0.0	-0.0	0.02	3.02	0.02	0.0	0.0	245.5					1	-0.0	-0.0	0.41	-0.0	-0.0	0.13	0.41	0.0	0.0	321.17					0.0	0.0	-0.43	0.0	0.0	-0.13	-0.43	0.0	0.0	84.84					0.0	0.0	0.97	0.0	0.0	0.35	0.97	0.0	0.0	234.86					-0.0	-0.0	1.25	-0.0	-0.0	0.42971734148204765	1.25	0.004680143449689821	0.004676500927512484	245.49742938163035				
2024-02-09 08:00:00	500	2.96	2.96	2.96	2.96	2.96	SIAV.MI	2.15	2.15	2.15	2.15	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	2.15								-1.0			3.14	-0.02	-0.02	0.0	-0.01	-0.01	0.01	3.02	0.0	0.0	0.0	235.71					1	-0.02	-0.02	0.39	-0.01	-0.01	0.12	0.39	0.0	0.0	306.42					0.02	0.02	-0.41	0.01	0.01	-0.12	-0.41	0.0	0.0	85.98					0.02	0.02	0.99	0.01	0.01	0.35	0.99	0.0	0.0	235.15					-0.020000000000000018	-0.020000000000000018	1.23	-0.006802721088435382	-0.006779686985378769	0.4200570891747364	1.23	0.004582721906044135	0.00457869965562141	235.7099010552578				
2024-02-12 08:00:00	0	2.96	2.96	2.96	2.96	2.96	SIAV.MI	2.13	2.13	2.13	2.13	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.96		2.96				-1.0			4.6		2.13							-1.0			3.14	-0.0	-0.0	0.0	-0.0	-0.0	0.01	3.02	0.0	0.0	0.0	235.71					1	-0.0	-0.0	0.39	-0.0	-0.0	0.12	0.39	0.0	0.0	306.42					0.0	0.0	-0.41	0.0	0.0	-0.12	-0.41	0.0	0.0	85.98					0.0	0.0	0.99	0.0	0.0	0.35	0.99	0.0	0.0	235.15					-0.0	-0.0	1.23	-0.0	-0.0	0.4200570891747364	1.23	0.004582721906044135	0.00457869965562141	235.7099010552578				
2024-02-13 08:00:00	0	2.96	2.96	2.96	2.96	2.96	SIAV.MI	2.15	2.15	2.15	2.15	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	2.15								-1.0			3.14	-0.0	-0.0	0.0	-0.0	-0.0	0.01	3.02	0.0	0.0	0.0	235.71					1	-0.0	-0.0	0.39	-0.0	-0.0	0.12	0.39	0.0	0.0	306.42					0.0	0.0	-0.41	0.0	0.0	-0.12	-0.41	0.0	0.0	85.98					0.0	0.0	0.99	0.0	0.0	0.35	0.99	0.0	0.0	235.15					-0.0	-0.0	1.23	-0.0	-0.0	0.4200570891747364	1.23	0.004582721906044135	0.00457869965562141	235.7099010552578				
2024-02-14 08:00:00	2000	2.94	2.9	2.9	2.94	2.94	SIAV.MI	2.1	2.13	2.1	2.13	3.01	2.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	0.02	0.02	0.02	0.01	0.01	0.02	3.02	0.02	0.0	0.0	235.95					1	0.02	0.02	0.41	0.01	0.01	0.13	0.41	0.0	0.0	306.85					-0.02	-0.02	-0.43	-0.01	-0.01	-0.13	-0.43	0.0	0.0	79.61					-0.02	-0.02	0.97	-0.01	-0.01	0.35	0.97	0.0	0.0	225.26					0.020000000000000018	0.020000000000000018	1.25	0.006756756756756799	0.006779686985378804	0.42971734148204765	1.25	0.004643061120214006	0.004638978576905872	235.9465599005499				
2024-02-15 08:00:00	500	2.87	2.87	2.87	2.87	2.87	SIAV.MI	2.05	2.05	2.05	2.05	3.01	2.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.87					-1.0			4.6		2.05							-1.0			3.14	0.07	0.07	0.09	0.02	0.02	0.04	3.02	0.09	0.0	0.0	236.74					1	0.07	0.07	0.48	0.02	0.02	0.16	0.48	0.0	0.0	308.27					-0.07	-0.07	-0.5	-0.02	-0.02	-0.15	-0.5	0.0	0.0	69.32					-0.07	-0.07	0.9	-0.02	-0.02	0.31	0.9	0.0	0.0	204.04					0.06999999999999984	0.06999999999999984	1.3199999999999998	0.023809523809523725	0.024097551579060416	0.4645884961523412	1.3199999999999998	0.0048575293292676455	0.004853228864533987	236.7436264050014				
2024-02-16 08:00:00	0	2.87	2.87	2.87	2.87	2.87	SIAV.MI	2.05	2.05	2.05	2.05	3.01	2.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.09	-0.0	-0.0	0.04	3.02	0.09	0.0	0.0	236.74					1	-0.0	-0.0	0.48	-0.0	-0.0	0.16	0.48	0.0	0.0	308.27					0.0	0.0	-0.5	0.0	0.0	-0.15	-0.5	0.0	0.0	69.32					0.0	0.0	0.9	0.0	0.0	0.31	0.9	0.0	0.0	204.04					-0.0	-0.0	1.3199999999999998	-0.0	-0.0	0.4645884961523412	1.3199999999999998	0.0048575293292676455	0.004853228864533987	236.7436264050014				
2024-02-19 08:00:00	500	2.88	2.88	2.88	2.88	2.88	SIAV.MI	2.06	2.06	2.06	2.06	3.01	2.05	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.88						-1.0			4.6	2.06								-1.0			3.14	-0.01	-0.01	0.08	-0.0	-0.0	0.04	3.02	0.08	0.0	0.0	229.68					1	-0.01	-0.01	0.47	-0.0	-0.0	0.15	0.47	0.0	0.0	298.07					0.01	0.01	-0.49	0.0	0.0	-0.14	-0.49	0.0	0.0	69.95					0.01	0.01	0.91	0.0	0.0	0.32	0.91	0.0	0.0	204.21					-0.009999999999999787	-0.009999999999999787	1.31	-0.0034843205574912606	-0.0034782643763247925	0.4595031194295902	1.31	0.004759625831499304	0.004754952679905111	229.67931235845916				
2024-02-20 08:00:00	5500	2.87	2.77	2.87	2.77	2.77	SIAV.MI	2.05	2.05	1.98	1.98	3.01	1.98	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	0.11	0.11	0.19	0.04	0.04	0.08	3.02	0.19	0.01	0.01	230.94					1	0.11	0.11	0.58	0.04	0.04	0.2	0.58	0.0	0.0	300.26					-0.11	-0.11	-0.6	-0.04	-0.04	-0.18	-0.6	0.0	0.0	57.29					-0.11	-0.11	0.8	-0.04	-0.04	0.27	0.8	0.0	0.0	177.48					0.10999999999999988	0.10999999999999988	1.42	0.03819444444444442	0.03894297394860741	0.5174617270603681	1.42	0.005102324002247049	0.005097256691107832	230.9434122947269				
2024-02-21 08:00:00	0	2.77	2.77	2.77	2.77	2.77	SIAV.MI	1.96	1.96	1.96	1.96	3.01	1.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.19	-0.0	-0.0	0.08	3.02	0.19	0.01	0.01	230.94					1	-0.0	-0.0	0.58	-0.0	-0.0	0.2	0.58	0.0	0.0	300.26					0.0	0.0	-0.6	0.0	0.0	-0.18	-0.6	0.0	0.0	57.29					0.0	0.0	0.8	0.0	0.0	0.27	0.8	0.0	0.0	177.48					-0.0	-0.0	1.42	-0.0	-0.0	0.5174617270603681	1.42	0.005102324002247049	0.005097256691107832	230.9434122947269				
2024-02-22 08:00:00	2000	2.75	2.75	2.75	2.75	2.75	SIAV.MI	1.92	1.92	1.92	1.92	3.01	1.92	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.75					-1.0			4.6		1.92							-1.0			3.14	0.02	0.02	0.21	0.01	0.01	0.09	3.02	0.21	0.01	0.01	231.16					1	0.02	0.02	0.6	0.01	0.01	0.21	0.6	0.0	0.0	300.62					-0.02	-0.02	-0.62	-0.01	-0.01	-0.18	-0.62	0.0	0.0	51.48					-0.02	-0.02	0.78	-0.01	-0.01	0.26	0.78	0.0	0.0	169.63					0.020000000000000018	0.020000000000000018	1.44	0.0072202166064981865	0.007246408520767198	0.5284978123480797	1.44	0.005166092397229801	0.005160949987521368	231.16152422587675				
2024-02-23 08:00:00	7500	2.86	2.71	2.74	2.86	2.86	SIAV.MI	1.9	1.98	1.88	1.98	3.01	1.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.11	-0.11	0.1	-0.04	-0.04	0.05	2.99	0.1	0.01	0.01	201.96					1	-0.11	-0.11	0.49	-0.04	-0.04	0.16	0.49	0.0	0.0	255.43					0.11	0.11	-0.51	0.04	0.04	-0.15	-0.51	0.0	0.0	58.32					0.11	0.11	0.89	0.04	0.04	0.31	0.89	0.0	0.0	171.61					-0.10999999999999988	-0.10999999999999988	1.33	-0.040000000000000036	-0.03922071315328133	0.46970943495007655	1.33	0.005016409124929213	0.0050104537935811155	201.95614931160551				
2024-02-26 08:00:00	0	2.86	2.86	2.86	2.86	2.86	SIAV.MI	1.99	1.99	1.99	1.99	3.01	1.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.86						-1.0			4.6	1.99								-1.0			3.14	-0.0	-0.0	0.1	-0.0	-0.0	0.05	2.99	0.1	0.01	0.01	201.96					1	-0.0	-0.0	0.49	-0.0	-0.0	0.16	0.49	0.0	0.0	255.43					0.0	0.0	-0.51	0.0	0.0	-0.15	-0.51	0.0	0.0	58.32					0.0	0.0	0.89	0.0	0.0	0.31	0.89	0.0	0.0	171.61					-0.0	-0.0	1.33	-0.0	-0.0	0.46970943495007655	1.33	0.005016409124929213	0.0050104537935811155	201.95614931160551				
2024-02-27 08:00:00	0	2.86	2.86	2.86	2.86	2.86	SIAV.MI	1.98	1.98	1.98	1.98	2.89	1.88	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.1	-0.0	-0.0	0.05	2.99	0.1	0.01	0.01	201.96					1	-0.0	-0.0	0.49	-0.0	-0.0	0.16	0.49	0.0	0.0	255.43					0.0	0.0	-0.51	0.0	0.0	-0.15	-0.51	0.0	0.0	58.32					0.0	0.0	0.89	0.0	0.0	0.31	0.89	0.0	0.0	171.61					-0.0	-0.0	1.33	-0.0	-0.0	0.46970943495007655	1.33	0.005016409124929213	0.0050104537935811155	201.95614931160551				
2024-02-28 08:00:00	3500	2.76	2.68	2.76	2.74	2.74	SIAV.MI	1.92	1.92	1.86	1.9	2.86	1.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.68					-1.0			4.6		1.86							-1.0			3.14	0.12	0.12	0.22	0.04	0.04	0.09	2.99	0.22	0.01	0.01	202.43					1	0.12	0.12	0.61	0.04	0.04	0.21	0.61	0.0	0.0	257.56					-0.12	-0.12	-0.63	-0.04	-0.04	-0.19	-0.63	0.0	0.0	55.54					-0.12	-0.12	0.77	-0.04	-0.04	0.25	0.77	0.0	0.0	147.26					0.11999999999999966	0.11999999999999966	1.4499999999999997	0.04195804195804187	0.04286370443178227	0.5340762715172331	1.4499999999999997	0.00514764114575416	0.005141509797073063	202.4311125314579				
2024-02-29 08:00:00	0	2.74	2.74	2.74	2.74	2.74	SIAV.MI	1.9	1.9	1.9	1.9	2.73	1.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	1.9								-1.0			3.14	-0.0	-0.0	0.22	-0.0	-0.0	0.09	2.99	0.22	0.0	0.0	201.89					1	-0.0	-0.0	0.61	-0.0	-0.0	0.21	0.61	0.0	0.0	257.56					0.0	0.0	-0.63	0.0	0.0	-0.19	-0.63	0.0	0.0	62.82					0.0	0.0	0.77	0.0	0.0	0.25	0.77	0.0	0.0	146.3					-0.0	-0.0	1.4499999999999997	-0.0	-0.0	0.5340762715172331	1.4499999999999997	0.004999342100479161	0.004993409472941135	201.8927160897388				
2024-03-01 08:00:00	0	2.74	2.74	2.74	2.74	2.74	SIAV.MI	1.88	1.88	1.88	1.88	2.7	1.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.74						-1.0			4.6		1.88							-1.0			3.14	-0.0	-0.0	0.22	-0.0	-0.0	0.09	2.99	0.22	0.0	0.0	201.21					1	-0.0	-0.0	0.61	-0.0	-0.0	0.21	0.61	0.0	0.0	256.6					0.0	0.0	-0.63	0.0	0.0	-0.19	-0.63	0.0	0.0	71.03					0.0	0.0	0.77	0.0	0.0	0.25	0.77	0.0	0.0	145.09					-0.0	-0.0	1.4499999999999997	-0.0	-0.0	0.5340762715172331	1.4499999999999997	0.0048230697897627085	0.004817369125577731	201.21380461065004				
2024-03-04 08:00:00	0	2.74	2.74	2.74	2.74	2.74	SIAV.MI	1.89	1.89	1.89	1.89	2.7	1.86	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6	1.89								-1.0			3.14	-0.0	-0.0	0.22	-0.0	-0.0	0.09	2.96	0.22	0.0	0.0	199.54					1	-0.0	-0.0	0.61	-0.0	-0.0	0.21	0.61	0.0	0.0	254.15					0.0	0.0	-0.63	0.0	0.0	-0.19	-0.63	0.0	0.0	85.4					0.0	0.0	0.77	0.0	0.0	0.25	0.77	0.0	0.0	142.05					-0.0	-0.0	1.4499999999999997	-0.0	-0.0	0.5340762715172331	1.4499999999999997	0.004432869864124148	0.00442766628484681	199.53866685830164				
2024-03-05 08:00:00	500	2.67	2.67	2.67	2.67	2.67	SIAV.MI	1.82	1.82	1.82	1.82	2.63	1.82	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	0.07	0.07	0.29	0.03	0.03	0.12	2.96	0.29	0.0	0.0	219.6					1	0.07	0.07	0.68	0.03	0.03	0.24	0.68	0.0	0.0	284.26					-0.07	-0.07	-0.7	-0.03	-0.03	-0.21	-0.7	0.0	0.0	71.4					-0.07	-0.07	0.7	-0.03	-0.03	0.22	0.7	0.0	0.0	141.37					0.07000000000000028	0.07000000000000028	1.52	0.025547445255474588	0.025879447987820835	0.5742954996094454	1.52	0.004785524508221651	0.00478064971703529	219.59520963814336				
2024-03-06 08:00:00	0	2.67	2.67	2.67	2.67	2.67	SIAV.MI	1.81	1.81	1.81	1.81	2.63	1.81	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.29	-0.0	-0.0	0.12	2.96	0.29	0.0	0.0	215.8					1	-0.0	-0.0	0.68	-0.0	-0.0	0.24	0.68	0.0	0.0	278.5					0.0	0.0	-0.7	0.0	0.0	-0.21	-0.7	0.0	0.0	100.76					0.0	0.0	0.7	0.0	0.0	0.22	0.7	0.0	0.0	132.89					-0.0	-0.0	1.52	-0.0	-0.0	0.5742954996094454	1.52	0.003959919462306288	0.003955948798766151	215.80384380916018				
2024-03-07 08:00:00	500	2.61	2.61	2.61	2.61	2.61	SIAV.MI	1.77	1.77	1.77	1.77	2.63	1.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.61					-1.0			4.6		1.77							-1.0			3.14	0.06	0.06	0.35	0.02	0.02	0.15	2.96	0.35	0.0	0.0	216.85					1	0.06	0.06	0.74	0.02	0.02	0.27	0.74	0.0	0.0	280.16					-0.06	-0.06	-0.76	-0.02	-0.02	-0.22	-0.76	0.0	0.0	89.26					-0.06	-0.06	0.64	-0.02	-0.02	0.19	0.64	0.0	0.0	119.83					0.06000000000000005	0.06000000000000005	1.58	0.022471910112359605	0.022728251077556175	0.6104862007498926	1.58	0.004159928071788783	0.004155746853278908	216.84723410179305				
2024-03-08 08:00:00	1000	2.7	2.7	2.7	2.7	2.7	SIAV.MI	1.83	1.83	1.83	1.83	2.63	1.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.7						-1.0			4.6	1.83								-1.0			3.14	-0.09	-0.09	0.26	-0.03	-0.03	0.11	2.96	0.26	0.0	0.0	192.16					1	-0.09	-0.09	0.65	-0.03	-0.03	0.23	0.65	0.0	0.0	242.8					0.09	0.09	-0.67	0.03	0.03	-0.2	-0.67	0.0	0.0	94.33					0.09	0.09	0.73	0.03	0.03	0.24	0.73	0.0	0.0	123.49					-0.0900000000000003	-0.0900000000000003	1.4899999999999998	-0.034482758620689724	-0.033901551675681416	0.5568033273915627	1.4899999999999998	0.004026883127627102	0.004022056300744259	192.15969936422474				
2024-03-11 08:00:00	2000	2.73	2.62	2.73	2.64	2.64	SIAV.MI	1.86	1.86	1.78	1.79	2.63	1.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	0.06	0.06	0.32	0.02	0.02	0.13	2.96	0.32	0.0	0.0	192.89					1	0.06	0.06	0.71	0.02	0.02	0.26	0.71	0.0	0.0	243.95					-0.06	-0.06	-0.73	-0.02	-0.02	-0.22	-0.73	0.0	0.0	89.92					-0.06	-0.06	0.67	-0.02	-0.02	0.21	0.67	0.0	0.0	110.97					0.06000000000000005	0.06000000000000005	1.5499999999999998	0.022222222222222254	0.02247285585205863	0.5921852211959164	1.5499999999999998	0.0041651599249870426	0.004160165846522457	192.89347070143918				
2024-03-12 08:00:00	0	2.64	2.64	2.64	2.64	2.64	SIAV.MI	1.77	1.77	1.77	1.77	2.63	1.77	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			4.6									-1.0			3.14	-0.0	-0.0	0.32	-0.0	-0.0	0.13	2.94	0.32	0.0	0.0	192.89					1	-0.0	-0.0	0.71	-0.0	-0.0	0.26	0.71	0.0	0.0	243.95					0.0	0.0	-0.73	0.0	0.0	-0.22	-0.73	0.0	0.0	89.92					0.0	0.0	0.67	0.0	0.0	0.21	0.67	0.0	0.0	110.97					-0.0	-0.0	1.5499999999999998	-0.0	-0.0	0.5921852211959164	1.5499999999999998	0.0041651599249870426	0.004160165846522457	192.89347070143918				
