date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-05-07 07:00:00	1500	1.36	1.34	1.34	1.36	1.36	LON.MI	0.76	0.77	0.76	0.77	1.25	0.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.34						0.0			4.0										-1.0			1.97	0.01	0.01	1.03	0.01	0.01	0.77	1.43	1.03	0.0	0.0	48.13	97219.0	95880.0	95880.0	101133.0	1	0.01	0.01	-0.98	0.01	0.01	-0.32	-0.98	0.0	0.0	54.6	97397.0	94467.0	96211.0	97479.0	-0.01	-0.01	-0.58	-0.01	-0.01	-0.29	-0.58	0.0	0.0	12.77	95882.0	93794.0	93794.0	99362.0	-0.01	-0.01	-2.54	-0.01	-0.01	-0.66	-2.54	0.0	0.0	12.77	81966.0	72822.0	72822.0	97206.0	0.010000000000000009	0.010000000000000009	1.1599999999999995	0.007299270072992692	0.007326040092072898	0.8455399563678885	1.1599999999999995	0.004713367813607024	0.004671082482103239	48.12841735548746	101524.0	98272.00000000001	98272.00000000001	102222.0
2025-05-08 07:00:00	6000	1.38	1.34	1.38	1.36	1.36	LON.MI	0.77	0.77	0.75	0.76	1.25	0.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.0	-0.0	1.03	-0.0	-0.0	0.77	1.43	1.03	0.01	0.01	59.12	97219.0	95880.0	95880.0	101133.0	1	-0.0	-0.0	-0.98	-0.0	-0.0	-0.32	-0.98	0.0	0.0	67.18	97397.0	94467.0	96211.0	97479.0	0.0	0.0	-0.58	0.0	0.0	-0.29	-0.58	0.0	0.0	7.78	95882.0	93794.0	93794.0	99362.0	0.0	0.0	-2.54	0.0	0.0	-0.66	-2.54	0.0	0.0	7.78	81966.0	72822.0	72822.0	97206.0	-0.0	-0.0	1.1599999999999995	-0.0	-0.0	0.8455399563678885	1.1599999999999995	0.00519144487770855	0.005153744787452785	59.12247241518196	101524.0	98272.00000000001	98272.00000000001	102222.0
2025-05-09 07:00:00	1500	1.38	1.38	1.38	1.38	1.38	LON.MI	0.76	0.76	0.76	0.76	1.25	0.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.02	-0.02	1.01	-0.01	-0.01	0.75	1.43	1.01	0.0	0.0	54.69	97273.0	95960.0	95960.0	101111.0	1	-0.02	-0.02	-1.0	-0.01	-0.01	-0.33	-1.0	0.0	0.0	62.07	97487.0	94583.0	96285.0	97419.0	0.02	0.02	-0.56	0.01	0.01	-0.28	-0.56	0.0	0.0	12.29	96024.0	94008.0	94008.0	99384.0	0.02	0.02	-2.52	0.01	0.01	-0.65	-2.52	0.0	0.0	12.29	82108.0	73036.0	73036.0	97228.0	-0.019999999999999796	-0.019999999999999796	1.1399999999999997	-0.014705882352941124	-0.014598799421152631	0.8187930004784989	1.1399999999999997	0.004762312795835883	0.004724455281021722	54.68851109244754	101456.0	98238.00000000001	98238.00000000001	102188.0
2025-05-12 07:00:00	1000	1.4	1.4	1.4	1.4	1.4	LON.MI	0.76	0.76	0.76	0.76	1.25	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.02	-0.02	0.99	-0.01	-0.01	0.72	1.4	0.99	0.0	0.0	56.12	97327.0	96040.0	96040.0	101089.0	1	-0.02	-0.02	-1.02	-0.01	-0.01	-0.34	-1.02	0.0	0.0	63.73	97577.0	94699.0	96359.0	97359.0	0.02	0.02	-0.54	0.01	0.01	-0.27	-0.54	0.0	0.0	11.5	96166.0	94222.0	94222.0	99406.0	0.02	0.02	-2.5	0.01	0.01	-0.65	-2.5	0.0	0.0	11.5	82250.0	73250.0	73250.0	97250.0	-0.020000000000000018	-0.020000000000000018	1.1199999999999997	-0.01449275362318847	-0.01438873745209967	0.792810243328806	1.1199999999999997	0.004805037428331132	0.004767735439584531	56.1201661411512	101388.0	98204.00000000001	98204.00000000001	102154.0
2025-05-13 07:00:00	7500	1.44	1.39	1.41	1.39	1.39	LON.MI	0.76	0.78	0.75	0.75	1.25	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.44							0.0			4.0										-1.0			1.97	0.01	0.01	1.0	0.01	0.01	0.74	1.44	1.0	0.0	0.0	55.02	97300.0	96000.0	96000.0	101100.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	62.05	97577.0	94699.0	96359.0	97359.0	-0.01	-0.01	-0.55	-0.01	-0.01	-0.28	-0.55	0.0	0.0	13.69	96095.0	94115.0	94115.0	99395.0	-0.01	-0.01	-2.51	-0.01	-0.01	-0.65	-2.51	0.0	0.0	13.69	82179.0	73143.0	73143.0	97239.0	0.010000000000000009	0.010000000000000009	1.1299999999999997	0.0071428571428571175	0.007168489478612516	0.8057081587484376	1.1299999999999997	0.004540809624603932	0.004505015692853664	55.02291276229447	101422.0	98221.00000000001	98221.00000000001	102171.0
2025-05-14 07:00:00	2000	1.39	1.39	1.39	1.39	1.39	LON.MI	0.75	0.75	0.75	0.75	1.25	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.39						0.0			4.0										-1.0			1.97	-0.0	-0.0	1.0	-0.0	-0.0	0.74	1.44	1.0	0.0	0.0	58.5	97300.0	96000.0	96000.0	101100.0	1	0.0	0.0	-1.02	0.0	0.0	-0.34	-1.02	0.0	0.0	66.0	97577.0	94699.0	96359.0	97359.0	0.0	0.0	-0.55	0.0	0.0	-0.28	-0.55	0.0	0.0	13.01	96095.0	94115.0	94115.0	99395.0	0.0	0.0	-2.51	0.0	0.0	-0.65	-2.51	0.0	0.0	13.01	82179.0	73143.0	73143.0	97239.0	-0.0	-0.0	1.1299999999999997	-0.0	-0.0	0.8057081587484376	1.1299999999999997	0.00475842403423822	0.004723725658687616	58.49665100168809	101422.0	98221.00000000001	98221.00000000001	102171.0
2025-05-15 07:00:00	1000	1.39	1.39	1.39	1.39	1.39	LON.MI	0.75	0.75	0.75	0.75	1.25	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0		0.75								-1.0			1.97	-0.0	-0.0	1.0	-0.0	-0.0	0.74	1.44	1.0	0.01	0.01	65.37	97300.0	96000.0	96000.0	101100.0	1	0.0	0.0	-1.02	0.0	0.0	-0.34	-1.02	0.0	0.0	73.9	97577.0	94699.0	96359.0	97359.0	0.0	0.0	-0.55	0.0	0.0	-0.28	-0.55	0.0	0.0	10.53	96095.0	94115.0	94115.0	99395.0	0.0	0.0	-2.51	0.0	0.0	-0.65	-2.51	0.0	0.0	10.53	82179.0	73143.0	73143.0	97239.0	-0.0	-0.0	1.1299999999999997	-0.0	-0.0	0.8057081587484376	1.1299999999999997	0.005054580917377933	0.005022025718288914	65.37428804096166	101422.0	98221.00000000001	98221.00000000001	102171.0
2025-05-16 07:00:00	4500	1.43	1.4	1.4	1.41	1.41	LON.MI	0.75	0.76	0.75	0.75	1.17	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.02	-0.02	0.98	-0.01	-0.01	0.71	1.44	0.98	0.01	0.01	64.97	97354.0	96080.0	96080.0	101078.0	1	0.0	0.0	-1.02	0.0	0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	0.02	0.02	-0.53	0.01	0.01	-0.27	-0.53	0.0	0.0	10.74	96237.0	94329.0	94329.0	99417.0	0.02	0.02	-2.49	0.01	0.01	-0.65	-2.49	0.0	0.0	10.74	82321.0	73357.0	73357.0	97261.0	-0.020000000000000018	-0.020000000000000018	1.1099999999999997	-0.014388489208633004	-0.014285957247476434	0.7800952770640628	1.1099999999999997	0.005045020093929477	0.00501234345788637	64.96774322239361	101354.0	98187.00000000001	98187.00000000001	102137.0
2025-05-19 07:00:00	9500	1.51	1.45	1.46	1.45	1.45	LON.MI	0.79	0.82	0.78	0.78	1.14	0.75	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.51		1.51					0.0			4.0	0.82									-1.0			1.97	-0.04	-0.04	0.94	-0.03	-0.03	0.66	1.51	0.94	0.0	0.0	59.25	97462.0	96240.0	96240.0	101034.0	1	0.0	0.0	-1.02	0.0	0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	0.04	0.04	-0.49	0.03	0.03	-0.24	-0.49	0.0	0.0	15.1	96521.0	94757.0	94757.0	99461.0	0.04	0.04	-2.45	0.03	0.03	-0.64	-2.45	0.0	0.0	15.1	82605.0	73785.0	73785.0	97305.0	-0.040000000000000036	-0.040000000000000036	1.0699999999999996	-0.028368794326241176	-0.027973852042406162	0.7309892004553988	1.0699999999999996	0.004744580906896868	0.004710402492948074	59.248882383801075	101218.0	98119.00000000001	98119.00000000001	102069.0
2025-05-20 07:00:00	11000	1.41	1.36	1.41	1.38	1.38	LON.MI	0.75	0.75	0.73	0.74	1.12	0.73	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	0.07	0.07	1.01	0.05	0.05	0.75	1.51	1.01	0.0	0.0	59.54	97273.0	95960.0	95960.0	101111.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	-0.07	-0.07	-0.56	-0.05	-0.05	-0.28	-0.56	0.0	0.0	14.48	96024.0	94008.0	94008.0	99384.0	-0.07	-0.07	-2.52	-0.05	-0.05	-0.65	-2.52	0.0	0.0	14.48	82108.0	73036.0	73036.0	97228.0	0.07000000000000006	0.07000000000000006	1.1399999999999997	0.048275862068965614	0.04948005726336981	0.8187930004784989	1.1399999999999997	0.004816396315667489	0.0047818296036472585	59.54424349671929	101456.0	98238.00000000001	98238.00000000001	102188.0
2025-05-21 07:00:00	500	1.35	1.35	1.35	1.35	1.35	LON.MI	0.72	0.72	0.72	0.72	1.11	0.72	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.35						0.0			4.0		0.72								-1.0			1.97	0.03	0.03	1.04	0.02	0.02	0.79	1.51	1.04	0.0	0.0	59.68	97192.0	95840.0	95840.0	101144.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	-0.03	-0.03	-0.59	-0.02	-0.02	-0.3	-0.59	0.0	0.0	14.2	95811.0	93687.0	93687.0	99351.0	-0.03	-0.03	-2.55	-0.02	-0.02	-0.66	-2.55	0.0	0.0	14.2	81895.0	72715.0	72715.0	97195.0	0.029999999999999805	0.029999999999999805	1.1699999999999995	0.021739130434782483	0.021978906718775115	0.8592106227113543	1.1699999999999995	0.0048492081829284855	0.004814463336480612	59.677234474449506	101558.0	98289.00000000001	98289.00000000001	102239.0
2025-05-22 07:00:00	500	1.37	1.37	1.37	1.37	1.37	LON.MI	0.74	0.74	0.74	0.74	1.1	0.72	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.37							0.0			4.0	0.74									-1.0			1.97	-0.02	-0.02	1.02	-0.01	-0.01	0.76	1.51	1.02	0.0	0.0	55.84	97246.0	95920.0	95920.0	101122.0	1	0.0	0.0	-1.02	0.0	0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	0.02	0.02	-0.57	0.01	0.01	-0.29	-0.57	0.0	0.0	15.06	95953.0	93901.0	93901.0	99373.0	0.02	0.02	-2.53	0.01	0.01	-0.66	-2.53	0.0	0.0	15.06	82037.0	72929.0	72929.0	97217.0	-0.020000000000000018	-0.020000000000000018	1.1499999999999995	-0.014814814814814836	-0.014706147389695487	0.83206886179586	1.1499999999999995	0.00462171364146776	0.004585748185927052	55.83605620743229	101490.0	98255.00000000001	98255.00000000001	102205.0
2025-05-23 07:00:00	7000	1.39	1.31	1.39	1.32	1.32	LON.MI	0.76	0.76	0.72	0.73	1.09	0.72	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	0.05	0.05	1.07	0.04	0.04	0.83	1.51	1.07	0.01	0.01	60.34	97111.0	95720.0	95720.0	101177.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	-0.05	-0.05	-0.62	-0.04	-0.04	-0.31	-0.62	0.0	0.0	10.06	95598.0	93366.0	93366.0	99318.0	-0.05	-0.05	-2.58	-0.04	-0.04	-0.67	-2.58	0.0	0.0	10.06	81682.0	72394.0	72394.0	97162.0	0.050000000000000044	0.050000000000000044	1.1999999999999995	0.03649635036496357	0.03717900324175413	0.9014654095911581	1.1999999999999995	0.005100025230654907	0.005063728049180538	60.33792329417463	101660.0	98340.00000000001	98340.00000000001	102290.0
2025-05-26 07:00:00	0	1.32	1.32	1.32	1.32	1.32	LON.MI	0.72	0.72	0.72	0.72	1.09	0.72	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.0	-0.0	1.07	-0.0	-0.0	0.83	1.51	1.07	0.0	0.0	59.55	97111.0	95720.0	95720.0	101177.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	0.0	0.0	-0.62	0.0	0.0	-0.31	-0.62	0.0	0.0	13.91	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-2.58	0.0	0.0	-0.67	-2.58	0.0	0.0	13.91	81682.0	72394.0	72394.0	97162.0	-0.0	-0.0	1.1999999999999995	-0.0	-0.0	0.9014654095911581	1.1999999999999995	0.004895929140614718	0.0048607569528040795	59.54926643271658	101660.0	98340.00000000001	98340.00000000001	102290.0
2025-05-27 07:00:00	3500	1.32	1.29	1.29	1.32	1.32	LON.MI	0.7	0.71	0.7	0.71	1.08	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.29						0.0			4.0		0.7								-1.0			1.97	-0.0	-0.0	1.07	-0.0	-0.0	0.83	1.51	1.07	0.0	0.0	59.21	97111.0	95720.0	95720.0	101177.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	78.12	97577.0	94699.0	96359.0	97359.0	0.0	0.0	-0.62	0.0	0.0	-0.31	-0.62	0.0	0.0	16.85	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-2.58	0.0	0.0	-0.67	-2.58	0.0	0.0	16.85	81682.0	72394.0	72394.0	97162.0	-0.0	-0.0	1.1999999999999995	-0.0	-0.0	0.9014654095911581	1.1999999999999995	0.00481259482307049	0.004777876928730995	59.214372651170756	101660.0	98340.00000000001	98340.00000000001	102290.0
2025-05-28 07:00:00	1500	1.32	1.32	1.32	1.32	1.32	LON.MI	0.71	0.71	0.71	0.71	1.07	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.32							0.0			4.0										-1.0			1.97	-0.0	-0.0	1.07	-0.0	-0.0	0.83	1.51	1.07	0.0	0.0	58.87	97111.0	95720.0	95720.0	101177.0	1	-0.0	-0.0	-1.02	-0.0	-0.0	-0.34	-1.02	0.0	0.0	77.69	97577.0	94699.0	96359.0	97359.0	0.0	0.0	-0.62	0.0	0.0	-0.31	-0.62	0.0	0.0	19.84	95598.0	93366.0	93366.0	99318.0	0.0	0.0	-2.58	0.0	0.0	-0.67	-2.58	0.0	0.0	19.84	81682.0	72394.0	72394.0	97162.0	-0.0	-0.0	1.1999999999999995	-0.0	-0.0	0.9014654095911581	1.1999999999999995	0.004728256453457268	0.004693995342963886	58.86744312892111	101660.0	98340.00000000001	98340.00000000001	102290.0
2025-05-29 07:00:00	4000	1.34	1.3	1.34	1.3	1.3	LON.MI	0.73	0.73	0.71	0.71	1.02	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.3						0.0			4.0	0.73									-1.0			1.97	0.02	0.02	1.09	0.02	0.02	0.86	1.51	1.09	0.0	0.0	59.13	97057.0	95640.0	95640.0	101199.0	1	0.02	0.02	-1.0	0.02	0.02	-0.33	-1.0	0.0	0.0	78.02	97525.0	94635.0	96321.0	97431.0	-0.02	-0.02	-0.64	-0.02	-0.02	-0.32	-0.64	0.0	0.0	19.27	95456.0	93152.0	93152.0	99296.0	-0.02	-0.02	-2.6	-0.02	-0.02	-0.67	-2.6	0.0	0.0	19.27	81540.0	72180.0	72180.0	97140.0	0.020000000000000018	0.020000000000000018	1.2199999999999995	0.015151515151515138	0.01526747213078842	0.930718723584868	1.2199999999999995	0.0047925754358381124	0.004757966239866462	59.13276105191254	101728.0	98374.00000000001	98374.00000000001	102324.0
2025-05-30 07:00:00	1000	1.33	1.33	1.33	1.33	1.33	LON.MI	0.72	0.72	0.72	0.72	1.0	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.33							0.0			4.0										-1.0			1.97	-0.03	-0.03	1.06	-0.02	-0.02	0.81	1.51	1.06	0.0	0.0	54.08	97138.0	95760.0	95760.0	101166.0	1	-0.03	-0.03	-1.03	-0.02	-0.02	-0.35	-1.03	0.0	0.0	71.67	97603.0	94731.0	96378.0	97323.0	0.03	0.03	-0.61	0.02	0.02	-0.31	-0.61	0.0	0.0	23.49	95669.0	93473.0	93473.0	99329.0	0.03	0.03	-2.57	0.02	0.02	-0.67	-2.57	0.0	0.0	23.49	81753.0	72501.0	72501.0	97173.0	-0.030000000000000027	-0.030000000000000027	1.1899999999999995	-0.023076923076922995	-0.022814677766171264	0.887168677188217	1.1899999999999995	0.004455640518429709	0.004419973541968103	54.08351098234759	101626.0	98323.00000000001	98323.00000000001	102273.0
2025-06-02 07:00:00	2000	1.31	1.31	1.31	1.31	1.31	LON.MI	0.71	0.71	0.71	0.71	1.0	0.7	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	0.02	0.02	1.08	0.02	0.02	0.84	1.51	1.08	0.0	0.0	53.78	97084.0	95680.0	95680.0	101188.0	1	0.02	0.02	-1.01	0.02	0.02	-0.34	-1.01	0.0	0.0	71.29	97551.0	94667.0	96340.0	97395.0	-0.02	-0.02	-0.63	-0.02	-0.02	-0.32	-0.63	0.0	0.0	24.13	95527.0	93259.0	93259.0	99307.0	-0.02	-0.02	-2.59	-0.02	-0.02	-0.67	-2.59	0.0	0.0	24.13	81611.0	72287.0	72287.0	97151.0	0.020000000000000018	0.020000000000000018	1.2099999999999995	0.015037593984962405	0.01515180502060222	0.915980412717808	1.2099999999999995	0.004387678987854485	0.004352394240445756	53.782220106133906	101694.0	98357.00000000001	98357.00000000001	102307.0
2025-06-03 07:00:00	6000	1.3	1.28	1.3	1.29	1.29	LON.MI	0.7	0.7	0.69	0.7	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	0.02	0.02	1.1	0.02	0.02	0.87	1.51	1.1	0.0	0.0	54.06	97030.0	95600.0	95600.0	101210.0	1	0.02	0.02	-0.99	0.02	0.02	-0.33	-0.99	0.0	0.0	71.64	97499.0	94603.0	96302.0	97467.0	-0.02	-0.02	-0.65	-0.02	-0.02	-0.33	-0.65	0.0	0.0	23.54	95385.0	93045.0	93045.0	99285.0	-0.02	-0.02	-2.61	-0.02	-0.02	-0.68	-2.61	0.0	0.0	23.54	81469.0	72073.0	72073.0	97129.0	0.020000000000000018	0.020000000000000018	1.2299999999999995	0.01526717557251911	0.015384918839479456	0.9456855353956035	1.2299999999999995	0.004450025256864148	0.004414389939161545	54.05883961703158	101762.0	98391.00000000001	98391.00000000001	102341.0
2025-06-04 07:00:00	500	1.28	1.28	1.28	1.28	1.28	LON.MI	0.69	0.69	0.69	0.69	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.28		1.28				0.0			4.0		0.69		0.69						-1.0			1.97	0.01	0.01	1.11	0.01	0.01	0.88	1.51	1.11	0.0	0.0	53.91	97003.0	95560.0	95560.0	101221.0	1	0.01	0.01	-0.98	0.01	0.01	-0.32	-0.98	0.0	0.0	71.45	97473.0	94571.0	96283.0	97503.0	-0.01	-0.01	-0.66	-0.01	-0.01	-0.33	-0.66	0.0	0.0	23.87	95314.0	92938.0	92938.0	99274.0	-0.01	-0.01	-2.62	-0.01	-0.01	-0.68	-2.62	0.0	0.0	23.87	81398.0	71966.0	71966.0	97118.0	0.010000000000000009	0.010000000000000009	1.2399999999999995	0.007751937984496138	0.007782140442054963	0.9608862036408816	1.2399999999999995	0.004415259275753803	0.004379819657664985	53.9052020515047	101796.0	98408.00000000001	98408.00000000001	102358.0
2025-06-05 07:00:00	4500	1.37	1.29	1.29	1.35	1.35	LON.MI	0.69	0.74	0.69	0.73	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.07	-0.07	1.04	-0.05	-0.05	0.79	1.51	1.04	0.0	0.0	49.3	97192.0	95840.0	95840.0	101144.0	1	-0.07	-0.07	-1.05	-0.05	-0.05	-0.36	-1.05	0.0	0.0	65.31	97655.0	94795.0	96416.0	97251.0	0.07	0.07	-0.59	0.05	0.05	-0.3	-0.59	0.0	0.0	26.14	95811.0	93687.0	93687.0	99351.0	0.07	0.07	-2.55	0.05	0.05	-0.66	-2.55	0.0	0.0	26.14	81895.0	72715.0	72715.0	97195.0	-0.07000000000000006	-0.07000000000000006	1.1699999999999995	-0.0546875	-0.053244514518812285	0.8592106227113545	1.1699999999999995	0.0042701370407693855	0.0042328411126393295	49.29949867436271	101558.0	98289.00000000001	98289.00000000001	102239.0
2025-06-06 07:00:00	1000	1.35	1.35	1.35	1.35	1.35	LON.MI	0.72	0.72	0.72	0.72	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	-0.0	-0.0	1.04	-0.0	-0.0	0.79	1.51	1.04	0.0	0.0	47.36	97192.0	95840.0	95840.0	101144.0	1	-0.0	-0.0	-1.05	-0.0	-0.0	-0.36	-1.05	0.0	0.0	62.88	97655.0	94795.0	96416.0	97251.0	0.0	0.0	-0.59	0.0	0.0	-0.3	-0.59	0.0	0.0	32.48	95811.0	93687.0	93687.0	99351.0	0.0	0.0	-2.55	0.0	0.0	-0.66	-2.55	0.0	0.0	32.48	81895.0	72715.0	72715.0	97195.0	-0.0	-0.0	1.1699999999999995	-0.0	-0.0	0.8592106227113545	1.1699999999999995	0.0038601154395208606	0.0038251468739161076	47.364109611573085	101558.0	98289.00000000001	98289.00000000001	102239.0
2025-06-09 07:00:00	2000	1.36	1.36	1.36	1.36	1.36	LON.MI	0.73	0.73	0.73	0.73	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.36		1.36					0.0			4.0	0.73									-1.0			1.97	-0.01	-0.01	1.03	-0.01	-0.01	0.77	1.51	1.03	0.0	0.0	41.45	97219.0	95880.0	95880.0	101133.0	1	-0.01	-0.01	-1.06	-0.01	-0.01	-0.36	-1.06	0.0	0.0	55.38	97681.0	94827.0	96435.0	97215.0	0.01	0.01	-0.58	0.01	0.01	-0.29	-0.58	0.0	0.0	41.45	95882.0	93794.0	93794.0	99362.0	0.01	0.01	-2.54	0.01	0.01	-0.66	-2.54	0.0	0.0	41.45	81966.0	72822.0	72822.0	97206.0	-0.010000000000000009	-0.010000000000000009	1.1599999999999995	-0.007407407407407307	-0.00738010729762246	0.8455399563678887	1.1599999999999995	0.003126856708140358	0.003093989650780893	41.447374183346376	101524.0	98272.00000000001	98272.00000000001	102222.0
2025-06-10 07:00:00	6500	1.36	1.3	1.36	1.3	1.3	LON.MI	0.73	0.73	0.7	0.7	1.0	0.69	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			4.0										-1.0			1.97	0.06	0.06	1.09	0.04	0.05	0.86	1.51	1.09	0.0	0.0	56.39	97057.0	95640.0	95640.0	101199.0	1	0.06	0.06	-1.0	0.04	0.05	-0.33	-1.0	0.0	0.0	75.05	97525.0	94635.0	96321.0	97431.0	-0.06	-0.06	-0.64	-0.04	-0.05	-0.32	-0.64	0.0	0.0	30.13	95456.0	93152.0	93152.0	99296.0	-0.06	-0.06	-2.6	-0.04	-0.05	-0.67	-2.6	0.0	0.0	30.13	81540.0	72180.0	72180.0	97140.0	0.06000000000000005	0.06000000000000005	1.2199999999999995	0.044117647058823595	0.045120435280469655	0.9307187235848682	1.2199999999999995	0.003936239321483454	0.0039061286002253226	56.392186142179185	101728.0	98374.00000000001	98374.00000000001	102324.0
