date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-10-12 07:00:00	4001	4.33	4.25	4.25	4.3	4.23	TIME.MI	4.15	4.22	4.15	4.2			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-13 07:00:00	5700	4.3	4.22	4.3	4.22	4.15	TIME.MI	4.2	4.2	4.12	4.12			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-14 07:00:00	11000	4.29	4.18	4.21	4.2	4.13	TIME.MI	4.06	4.14	4.03	4.05			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-15 07:00:00	10808	4.23	4.18	4.18	4.19	4.12	TIME.MI	4.0	4.05	4.0	4.01			0.0		-1.0	0			0.0			0.0															4.0						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-18 07:00:00	13148	4.25	4.15	4.22	4.15	4.08	TIME.MI	4.07	4.1	4.01	4.01			0.0		-1.0	0			0.0			0.0														4.1							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-19 07:00:00	10661	4.21	4.15	4.17	4.16	4.09	TIME.MI	4.02	4.05	4.0	4.01			0.0		-1.0	0			0.0			0.0		4.15																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-20 07:00:00	27081	4.3	4.15	4.3	4.16	4.09	TIME.MI	4.1	4.1	3.96	3.97			0.0		-1.0	0			0.0			0.0															3.96						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-21 07:00:00	4625	4.25	4.15	4.25	4.25	4.18	TIME.MI	4.06	4.06	3.97	4.06			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-22 07:00:00	2555	4.32	4.2	4.32	4.24	4.17	TIME.MI	4.12	4.12	4.01	4.05			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-25 07:00:00	7737	4.48	4.26	4.36	4.28	4.21	TIME.MI	4.12	4.24	4.03	4.05			0.0		-1.0	0			0.0			0.0	4.48													4.24							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-26 07:00:00	26622	4.52	4.14	4.31	4.26	4.19	TIME.MI	4.05	4.25	3.89	4.0			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-27 07:00:00	7567	4.36	4.2	4.2	4.26	4.19	TIME.MI	3.97	4.12	3.97	4.03			0.0		-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-10-28 07:00:00	159304	4.25	4.15	4.24	4.24	4.17	TIME.MI	4.0	4.01	3.91	4.0			0.0		-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-10-29 07:00:00	7100	4.2	4.08	4.2	4.17	4.1	TIME.MI	3.96	3.96	3.85	3.93			0.0		-1.0	0			0.0			0.0		4.08																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-01 08:00:00	3101	4.24	4.09	4.17	4.24	4.17	TIME.MI	3.89	3.95	3.81	3.95			0.0	-1.0	-1.0	0			0.0			0.0	4.24																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-02 08:00:00	13222	4.18	4.08	4.13	4.14	4.07	TIME.MI	3.85	3.9	3.8	3.86			0.0	-1.0	-1.0	0			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-03 08:00:00	5010	4.16	4.07	4.08	4.14	4.07	TIME.MI	3.78	3.85	3.77	3.83			0.0	-1.0	-1.0	0			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-04 08:00:00	19403	4.2	4.05	4.2	4.06	4.0	TIME.MI	3.87	3.87	3.73	3.74			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-05 08:00:00	34361	4.1	4.03	4.08	4.03	3.97	TIME.MI	3.72	3.74	3.68	3.68			0.0	-1.0	-1.0	-1			0.0			0.0		4.03													3.68						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.03	0.03	0.03	0.01	0.01	0.01	0.03								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-08 08:00:00	11844	4.21	4.02	4.06	4.15	4.08	TIME.MI	3.71	3.85	3.68	3.8			0.0	-1.0	-1.0	-1			0.0			0.0	4.21																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.12	-0.12	-0.09	-0.03	-0.03	-0.02	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-09 08:00:00	5338	4.24	4.04	4.24	4.07	4.01	TIME.MI	3.92	3.92	3.73	3.76			0.0	-1.0	-1.0	-1			0.0			0.0														3.92							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.08	0.08	-0.01	0.02	0.02	-0.0	-0.01								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-10 08:00:00	15370	4.19	4.04	4.07	4.09	4.02	TIME.MI	3.74	3.85	3.72	3.76			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.02	-0.02	-0.03	-0.0	-0.0	-0.01	-0.03								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-11 08:00:00	5495	4.11	4.02	4.1	4.11	4.04	TIME.MI	3.76	3.77	3.69	3.77			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.02	-0.02	-0.05	-0.0	-0.0	-0.01	-0.05								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-12 08:00:00	32257	4.1	4.0	4.1	4.0	3.94	TIME.MI	3.75	3.75	3.66	3.66			0.0	-1.0	-1.0	-1			0.0			0.0		4.0		4.0											3.66		3.66				0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.11	0.11	0.06	0.03	0.03	0.01	0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-15 08:00:00	95426	4.44	4.05	4.05	4.28	4.21	TIME.MI	3.68	4.04	3.68	3.89			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.28	-0.28	-0.22	-0.07	-0.07	-0.05	-0.22								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-16 08:00:00	3810	4.35	4.26	4.28	4.33	4.26	TIME.MI	3.9	3.97	3.88	3.95			0.0	-1.0	-1.0	-1			0.0			0.0	4.35													3.97							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.27	-0.01	-0.01	-0.06	-0.27								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-17 08:00:00	7944	4.33	4.1	4.33	4.12	4.05	TIME.MI	3.95	3.95	3.74	3.75			0.0	-1.0	-1.0	-1			0.0			0.0															3.74						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.21	0.21	-0.06	0.05	0.05	-0.01	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-18 08:00:00	3540	4.23	4.14	4.2	4.15	4.08	TIME.MI	3.85	3.88	3.79	3.8			0.0	-1.0	-1.0	-1			0.0			0.0		4.14																			0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	-0.09	-0.01	-0.01	-0.02	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-19 08:00:00	6540	4.28	4.16	4.28	4.16	4.09	TIME.MI	3.97	3.97	3.86	3.86			0.0	-1.0	-1.0	-1			0.0			0.0	4.28													3.97							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	-0.1	-0.0	-0.0	-0.02	-0.1								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-22 08:00:00	6563	4.25	4.12	4.19	4.14	4.07	TIME.MI	3.88	3.94	3.82	3.83			0.0	-1.0	-1.0	-1			0.0			0.0		4.12													3.82						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.02	0.02	-0.08	0.0	0.0	-0.02	-0.08								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-23 08:00:00	840	4.19	4.13	4.13	4.19	4.12	TIME.MI	3.89	3.94	3.89	3.94			0.0	-1.0	-1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.13	-0.01	-0.01	-0.03	-0.13								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-24 08:00:00	9344	4.42	4.18	4.25	4.24	4.17	TIME.MI	3.98	4.13	3.91	3.97			0.0	-1.0	1.0	-1			0.0			0.0	4.42		4.42											4.13							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.18	-0.01	-0.01	-0.04	-0.18								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-25 08:00:00	19464	4.43	4.09	4.33	4.24	4.17	TIME.MI	4.05	4.15	3.83	3.97			0.0	-1.0	1.0	-1			0.0			0.0															3.83						0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.04	-0.18								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-26 08:00:00	9703	4.2	4.05	4.09	4.12	4.05	TIME.MI	4.01	4.12	3.97	4.04			0.0	-1.0	1.0	-1			0.0			0.0		4.05																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.12	0.12	-0.06	0.03	0.03	-0.01	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-11-29 08:00:00	13912	4.3	4.15	4.24	4.15	4.08	TIME.MI	4.13	4.19	4.04	4.04			0.0	-1.0	1.0	-1			0.0			0.0	4.3													4.19		4.19					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.03	-0.03	-0.09	-0.01	-0.01	-0.02	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-11-30 08:00:00	3230	4.2	4.08	4.15	4.2	4.13	TIME.MI	4.08	4.13	4.01	4.13			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.05	-0.05	-0.14	-0.01	-0.01	-0.03	-0.14								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-01 08:00:00	102100	4.25	3.9	4.24	4.24	4.17	TIME.MI	4.08	4.09	3.75	4.08			0.0	-1.0	1.0	-1			0.0			0.0		3.9		3.9		3.9									3.75		3.75				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.04	-0.04	-0.18	-0.01	-0.01	-0.04	-0.18								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-02 08:00:00	900	4.24	4.1	4.13	4.24	4.17	TIME.MI	4.03	4.13	4.0	4.13			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.18	-0.0	-0.0	-0.04	-0.18								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-03 08:00:00	620	4.25	4.12	4.12	4.25	4.18	TIME.MI	4.03	4.15	4.03	4.15			0.0	-1.0	1.0	-1			0.0			0.0	4.25													4.15							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.01	-0.01	-0.19	-0.0	-0.0	-0.04	-0.19								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-06 08:00:00	2232	4.18	4.1	4.11	4.18	4.11	TIME.MI	3.93	4.0	3.92	4.0			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.07	0.07	-0.12	0.02	0.02	-0.03	-0.12								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-07 08:00:00	913	4.13	4.13	4.13	4.13	4.06	TIME.MI	3.86	3.86	3.86	3.86			0.0	-1.0	1.0	-1			0.0			0.0		4.13													3.86						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	-0.07	0.01	0.01	-0.02	-0.07								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-08 08:00:00	220	4.15	4.15	4.15	4.15	4.08	TIME.MI	3.93	3.93	3.93	3.93			0.0	-1.0	1.0	-1			0.0			0.0	4.15													3.93							0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.02	-0.02	-0.09	-0.0	-0.0	-0.02	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-09 08:00:00	3200	4.15	4.11	4.15	4.11	4.04	TIME.MI	3.92	3.92	3.89	3.89			0.0	-1.0	1.0	-1			0.0			0.0		4.11													3.89						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	-0.05	0.01	0.01	-0.01	-0.05								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-10 08:00:00	3369	4.15	4.1	4.1	4.15	4.08	TIME.MI	3.89	3.94	3.89	3.94			0.0	-1.0	1.0	-1			0.0			0.0	4.15																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.04	-0.04	-0.09	-0.01	-0.01	-0.02	-0.09								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-13 08:00:00	100	4.12	4.12	4.12	4.12	4.05	TIME.MI	3.93	3.93	3.93	3.93			0.0	-1.0	1.0	-1			0.0			0.0														3.93							0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.03	0.03	-0.06	0.01	0.01	-0.01	-0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-14 08:00:00	7196	4.12	4.12	4.12	4.12	4.05	TIME.MI	3.93	3.93	3.93	3.93			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0								1	-0.0	-0.0	-0.06	-0.0	-0.0	-0.01	-0.06								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0								0.0	0.0	0.0	0.0	0.0	0.0	0.0							
2021-12-15 08:00:00	500	4.08	4.05	4.08	4.08	4.01	TIME.MI	3.88	3.88	3.85	3.88			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.04	0.04	-0.02	0.01	0.01	-0.0	-0.02								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-16 08:00:00	1276	4.08	4.03	4.05	4.03	3.97	TIME.MI	3.83	3.86	3.82	3.82			0.0	-1.0	1.0	-1			0.0			0.0		4.03													3.82						0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.05	0.05	0.03	0.01	0.01	0.01	0.03								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-17 08:00:00	7696	4.17	3.98	3.98	4.0	3.94	TIME.MI	3.79	3.97	3.79	3.81			0.0	-1.0	1.0	-1			0.0			0.0																					0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0								1	0.03	0.03	0.06	0.01	0.01	0.01	0.06								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0								-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0							
2021-12-20 08:00:00	3054	4.11	4.01	4.01	4.11	4.04	TIME.MI	3.88	3.98	3.88	3.98	4.78	3.66	0.0	-1.0	1.0	-1	-1.0		0.0	-1.0		0.0	4.11													3.98		3.98					0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.11	-0.11	-0.05	-0.03	-0.03	-0.01	-0.05	0.0	0.0	289.45					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-12-21 08:00:00	8900	4.1	3.95	4.09	4.0	3.94	TIME.MI	3.89	3.9	3.76	3.81	4.78	3.66	0.0	-1.0	1.0	-1	-1.0		0.0	-1.0		0.0		3.95																			0.0				-0.0	-0.0	0.0	-0.0	-0.0	0.0		0.0	-0.0	0.0						1	0.11	0.11	0.06	0.03	0.03	0.01	0.06	0.0	0.0	307.14					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0						-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-12-22 08:00:00	3500	4.13	3.99	3.99	4.0	3.94	TIME.MI	3.77	3.9	3.77	3.78	4.78	3.66	0.0	-1.0	1.0	-1	-1.0		0.0	-1.0		0.0	4.13																				0.0				0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0						1	-0.0	-0.0	0.06	-0.0	-0.0	0.01	0.06	0.0	0.0	307.14					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0						0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
