date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-06-29 07:00:00	20506	5.19	4.86	5.06	5.01	5.01	OSA.MI	3.79	3.89	3.64	3.75	5.06	3.47	0.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												4.47										-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.36	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	0.4	-0.0	-0.0	0.12	0.4	0.0	0.0	25.96	100560.0	100882.0	100860.0	100916.0	-0.08	-0.08	0.03	-0.02	-0.02	0.01	0.03	0.0	0.0	1354.35	100030.0	100045.0	100045.0	100030.0	0.08	0.08	-0.03	0.02	0.02	-0.01	-0.03	0.0	0.0	1166.92	100042.0	100060.0	100060.0	99970.0		0.08000000000000007	0.08000000000000007	-0.09999999999999964	0.015717092337917515	0.015841915465657976	-0.019960079840319334	-0.09999999999999964	0.0016742576669335112	0.0016708070011850484	166.80462437928753	100060.0	100090.0	100090.0	99900.0
2021-06-30 07:00:00	17765	5.0	4.9	5.0	4.9	4.9	OSA.MI	3.78	3.78	3.71	3.71	5.06	3.47	0.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0		4.9		4.9								4.47										-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.36	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	0.4	-0.0	-0.0	0.12	0.4	0.0	0.0	5.4	100560.0	100882.0	100860.0	100916.0	-0.11	-0.11	-0.08	-0.02	-0.02	-0.02	-0.08	0.0	0.0	964.16	99920.0	99880.0	99880.0	99920.0	0.11	0.11	0.08	0.02	0.02	0.02	0.08	0.0	0.0	1197.96	99888.0	99840.0	99840.0	100080.0		0.10999999999999943	0.10999999999999943	0.009999999999999787	0.02195608782435121	0.022200709980192416	0.0020408163265306367	0.009999999999999787	0.0018474232047790118	0.0018437269593345462	171.64051567258628	99994.0	99991.0	99991.0	100010.0
2021-07-01 07:00:00	18104	5.08	4.86	5.01	4.96	4.96	OSA.MI	3.76	3.81	3.65	3.72	5.06	3.47	0.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												4.47		3.65		3.65						-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	0.4	0.0	0.0	0.12	0.4	0.0	0.0	15.38	100560.0	100882.0	100860.0	100916.0	0.06	0.06	-0.02	0.01	0.01	-0.0	-0.02	0.0	0.0	978.45	99980.0	99970.0	99970.0	99980.0	-0.06	-0.06	0.02	-0.01	-0.01	0.0	0.02	0.0	0.0	986.69	99972.0	99960.0	99960.0	100020.0		-0.05999999999999961	-0.05999999999999961	-0.04999999999999982	-0.012244897959183598	-0.012170535620255114	-0.010080645161290258	-0.04999999999999982	0.0017538156328049332	0.0017498578943675458	157.09766153036531	100030.0	100045.0	100045.0	99950.0
2021-07-02 07:00:00	9636	5.02	4.93	5.0	4.97	4.97	OSA.MI	3.75	3.77	3.7	3.73	5.06	3.47	0.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												4.47										-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.21	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	0.4	0.0	0.0	0.12	0.4	0.0	0.0	11.49	100560.0	100882.0	100860.0	100916.0	0.01	0.01	-0.01	0.0	0.0	-0.0	-0.01	0.0	0.0	980.43	99990.0	99985.0	99985.0	99990.0	-0.01	-0.01	0.01	-0.0	-0.0	0.0	0.01	0.0	0.0	937.93	99986.0	99980.0	99980.0	100010.0		-0.009999999999999787	-0.009999999999999787	-0.05999999999999961	-0.002016129032258007	-0.0020140993717011856	-0.012072434607645843	-0.05999999999999961	0.001682149400703333	0.0016780486580225684	149.78883205654813	100036.0	100054.0	100054.0	99940.0
2021-07-05 07:00:00	63050	5.3	4.97	5.02	5.3	5.3	OSA.MI	3.75	3.96	3.71	3.96	5.06	3.47	0.0	-1.0	1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0												4.47										-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	0.4	0.0	0.0	0.12	0.4	0.0	0.0	25.06	100560.0	100882.0	100860.0	100916.0	0.33	0.33	0.32	0.07	0.06	0.06	0.32	0.0	0.0	1015.54	100320.0	100480.0	100480.0	100320.0	-0.33	-0.33	-0.32	-0.07	-0.06	-0.06	-0.32	0.0	0.0	468.38	100448.0	100640.0	100640.0	99680.0		-0.33000000000000007	-0.33000000000000007	-0.3899999999999997	-0.06639839034205242	-0.06428698044953889	-0.07358490566037734	-0.3899999999999997	0.0014543981460327987	0.0014493336505820853	108.97798103645687	100234.0	100351.0	100351.0	99610.0
2021-07-06 07:00:00	147837	5.5	5.08	5.25	5.36	5.36	OSA.MI	3.95	4.14	3.82	4.03	5.06	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												4.47										-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	0.4	0.0	0.0	0.12	0.4	0.0	0.0	34.69	100560.0	100882.0	100860.0	100916.0	0.06	0.06	0.38	0.01	0.01	0.08	0.38	0.0	0.0	1018.8	100380.0	100570.0	100570.0	100380.0	-0.06	-0.06	-0.38	-0.01	-0.01	-0.07	-0.38	0.0	0.0	409.24	100532.0	100760.0	100760.0	99620.0		-0.0600000000000005	-0.0600000000000005	-0.4500000000000002	-0.01132075471698113	-0.011257154524634468	-0.08395522388059706	-0.4500000000000002	0.0013516670426771075	0.0013463094857668612	98.54482030042314	100270.0	100405.0	100405.0	99550.0
2021-07-07 07:00:00	179621	5.62	5.3	5.46	5.53	5.53	OSA.MI	4.1	4.22	3.98	4.15	5.06	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	5.62		5.62		5.62						5.62	5.62	4.22		4.22		4.22		4.22			1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	4.79	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.17	0.17	0.57	0.03	0.03	0.16	0.57	0.0	0.0	48.9	100696.0	101103.0	101064.0	101069.0	0.17	0.17	0.55	0.03	0.03	0.11	0.55	0.0	0.0	1025.86	100550.0	100825.0	100825.0	100550.0	-0.17	-0.17	-0.55	-0.03	-0.03	-0.1	-0.55	0.0	0.0	303.91	100770.0	101100.0	101100.0	99450.0		-0.16999999999999993	-0.16999999999999993	-0.6200000000000001	-0.03171641791044766	-0.031223840451532713	-0.11211573236889683	-0.6200000000000001	0.0011927744564138643	0.0011868159688201985	80.89989981233586	100372.0	100558.0	100558.0	99380.0
2021-07-08 07:00:00	44264	5.52	5.2	5.47	5.3	5.3	OSA.MI	4.21	4.25	4.01	4.08	5.05	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		5.2										5.62										1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	4.79	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.23	-0.23	0.34	-0.04	-0.04	0.11	0.34	0.0	0.0	22.78	100512.0	100804.0	100788.0	100862.0	-0.23	-0.23	0.32	-0.04	-0.04	0.06	0.32	0.0	0.0	665.93	100320.0	100480.0	100480.0	100320.0	0.23	0.23	-0.32	0.04	0.04	-0.06	-0.32	0.0	0.0	352.42	100448.0	100640.0	100640.0	99680.0		-0.23000000000000043	-0.23000000000000043	-0.8500000000000005	-0.041591320072332794	-0.04248099497616735	-0.14904401113113086	-0.8500000000000005	0.0009961170693913377	0.000989336528045559	61.71016400098965	100510.0	100765.0	100765.0	99150.0
2021-07-09 07:00:00	11587	5.45	5.31	5.34	5.39	5.39	OSA.MI	4.05	4.13	4.02	4.08	5.05	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	5.45											5.62										1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	4.86	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.09	0.09	0.43	0.02	0.02	0.13	0.43	0.0	0.0	26.99	100584.0	100921.0	100896.0	100943.0	0.09	0.09	0.41	0.02	0.02	0.08	0.41	0.0	0.0	669.28	100410.0	100615.0	100615.0	100410.0	-0.09	-0.09	-0.41	-0.02	-0.02	-0.08	-0.41	0.0	0.0	303.53	100574.0	100820.0	100820.0	99590.0		0.08999999999999986	0.08999999999999986	-0.7600000000000007	0.016981132075471583	0.016838564362829524	-0.13459381509373503	-0.7600000000000007	0.0011173547328037102	0.0011102932212900818	65.85155614394469	100456.0	100684.0	100684.0	99240.0
2021-07-12 07:00:00	8448	5.41	5.19	5.35	5.34	5.34	OSA.MI	4.02	4.06	3.9	4.01	5.05	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												5.62		3.9								-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.05	-0.05	0.38	-0.01	-0.01	0.12	0.38	0.0	0.0	25.98	100544.0	100856.0	100836.0	100898.0	-0.05	-0.05	0.36	-0.01	-0.01	0.07	0.36	0.0	0.0	610.0	100360.0	100540.0	100540.0	100360.0	0.05	0.05	-0.36	0.01	0.01	-0.07	-0.36	0.0	0.0	310.73	100504.0	100720.0	100720.0	99640.0		-0.04999999999999982	-0.04999999999999982	-0.8100000000000005	-0.009276437847866359	-0.009319731948802255	-0.14262170178117717	-0.8100000000000005	0.0010066849531290255	0.0009993110216257595	58.22292389848772	100486.0	100729.0	100729.0	99190.0
2021-07-13 07:00:00	25365	5.45	5.22	5.43	5.22	5.22	OSA.MI	4.1	4.11	3.94	3.94	5.05	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												5.62	4.11									-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.12	-0.12	0.26	-0.02	-0.02	0.09	0.26	0.0	0.0	21.22	100448.0	100700.0	100692.0	100790.0	-0.12	-0.12	0.24	-0.02	-0.02	0.05	0.24	0.0	0.0	507.47	100240.0	100360.0	100360.0	100240.0	0.12	0.12	-0.24	0.02	0.02	-0.05	-0.24	0.0	0.0	324.82	100336.0	100480.0	100480.0	99760.0		0.1200000000000001	0.1200000000000001	-0.6900000000000004	0.022471910112359605	0.022728251077556175	-0.12291185584511222	-0.6900000000000004	0.0011680555357796746	0.0011602807092114809	63.39113871566117	100414.0	100621.0	100621.0	99310.0
2021-07-14 07:00:00	12174	5.25	5.11	5.25	5.19	5.19	OSA.MI	3.96	3.96	3.85	3.91	5.05	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		5.11										5.62		3.85								-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.03	-0.03	0.23	-0.01	-0.01	0.09	0.23	0.0	0.0	3.74	100424.0	100661.0	100656.0	100763.0	-0.03	-0.03	0.21	-0.01	-0.01	0.04	0.21	0.0	0.0	477.67	100210.0	100315.0	100315.0	100210.0	0.03	0.03	-0.21	0.01	0.01	-0.04	-0.21	0.0	0.0	327.78	100294.0	100420.0	100420.0	99790.0		0.02999999999999936	0.02999999999999936	-0.660000000000001	0.005747126436781436	0.0057637047167499065	-0.11784198217947717	-0.660000000000001	0.0012089778392685988	0.0012010996685734021	64.60202573500159	100396.0	100594.0	100594.0	99340.0
2021-07-15 07:00:00	9276	5.23	5.11	5.11	5.21	5.21	OSA.MI	3.9	3.99	3.9	3.98	4.93	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												5.62										-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.62	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.02	0.02	0.25	0.0	0.0	0.09	0.25	0.0	0.0	16.92	100440.0	100687.0	100680.0	100781.0	0.02	0.02	0.23	0.0	0.0	0.05	0.23	0.0	0.0	478.62	100230.0	100345.0	100345.0	100230.0	-0.02	-0.02	-0.23	-0.0	-0.0	-0.04	-0.23	0.0	0.0	309.71	100322.0	100460.0	100460.0	99770.0		-0.019999999999999574	-0.019999999999999574	-0.6800000000000006	-0.0038535645472059787	-0.0038461585874780936	-0.12122838531890323	-0.6800000000000006	0.0011100156377086962	0.0011019097965356828	58.86100730400298	100408.0	100612.0	100612.0	99320.0
2021-07-16 07:00:00	2850	5.3	5.16	5.17	5.17	5.17	OSA.MI	3.96	4.06	3.95	3.96	4.93	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	5.3											5.62										-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.04	-0.04	0.21	-0.01	-0.01	0.08	0.21	0.0	0.0	4.66	100408.0	100635.0	100632.0	100745.0	-0.04	-0.04	0.19	-0.01	-0.01	0.04	0.19	0.0	0.0	444.94	100190.0	100285.0	100285.0	100190.0	0.04	0.04	-0.19	0.01	0.01	-0.04	-0.19	0.0	0.0	313.63	100266.0	100380.0	100380.0	99810.0		0.040000000000000036	0.040000000000000036	-0.6400000000000006	0.007677543186180413	0.007707167244937778	-0.11442937862891411	-0.6400000000000006	0.0011639658084232607	0.001155717323741312	60.476979758887296	100384.0	100576.0	100576.0	99360.0
2021-07-19 07:00:00	29778	5.13	4.94	5.13	5.09	5.09	OSA.MI	4.06	4.06	3.91	4.03	4.74	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												5.62	4.06									-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.08	-0.08	0.13	-0.02	-0.02	0.07	0.13	0.0	0.0	5.73	100344.0	100531.0	100536.0	100673.0	-0.08	-0.08	0.11	-0.02	-0.02	0.02	0.11	0.0	0.0	394.12	100110.0	100165.0	100165.0	100110.0	0.08	0.08	-0.11	0.02	0.02	-0.02	-0.11	0.0	0.0	320.6	100154.0	100220.0	100220.0	99890.0		0.08000000000000007	0.08000000000000007	-0.5600000000000005	0.015473887814313358	0.0155948579579064	-0.10051078340107777	-0.5600000000000005	0.0012731298141286055	0.0012645889104525576	63.55520530760951	100336.0	100504.0	100504.0	99440.0
2021-07-20 07:00:00	8420	5.08	4.93	4.93	5.0	5.0	OSA.MI	3.88	4.0	3.88	3.94	4.66	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		4.93		4.93								5.62										-1.0			4.05	-0.0	-0.0	0.0	-0.0	-0.0	0.0	5.62	0.0	-0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	-0.09	-0.09	0.04	-0.02	-0.02	0.05	0.04	0.0	0.0	28.68	100272.0	100414.0	100428.0	100592.0	-0.09	-0.09	0.02	-0.02	-0.02	0.0	0.02	0.0	0.0	345.78	100020.0	100030.0	100030.0	100020.0	0.09	0.09	-0.02	0.02	0.02	-0.0	-0.02	0.0	0.0	327.3	100028.0	100040.0	100040.0	99980.0		0.08999999999999986	0.08999999999999986	-0.47000000000000064	0.017681728880157177	0.017839918128331005	-0.08431997750229714	-0.47000000000000064	0.0013980092410269221	0.0013891276000130848	66.79326328656686	100282.0	100423.0	100423.0	99530.0
2021-07-21 07:00:00	4705	5.14	5.0	5.0	5.09	5.09	OSA.MI	3.85	3.95	3.85	3.92	4.66	3.47	0.0	1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0												5.62										-1.0			4.05	0.0	0.0	0.0	0.0	0.0	0.0	5.62	0.0	0.0	0.0	inf	100000.0	100000.0	100000.0	100000.0	1	0.09	0.09	0.13	0.02	0.02	0.07	0.13	0.0	0.0	38.73	100344.0	100531.0	100536.0	100673.0	0.09	0.09	0.11	0.02	0.02	0.02	0.11	0.0	0.0	350.86	100110.0	100165.0	100165.0	100110.0	-0.09	-0.09	-0.11	-0.02	-0.02	-0.02	-0.11	0.0	0.0	287.34	100154.0	100220.0	100220.0	99890.0		-0.08999999999999986	-0.08999999999999986	-0.5600000000000005	-0.018000000000000016	-0.017839918128331016	-0.10051078340107777	-0.5600000000000005	0.001250782958839762	0.0012413811618998682	57.71486691308199	100336.0	100504.0	100504.0	99440.0
